seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89553653	89553666	14	+	4.45844918857285	MA0737.1	intron	Shank3	GLIS3			Homo sapiens
chr15	89527217	89527230	14	+	7.27690289080277	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89538867	89538880	14	+	6.22900671287863	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89539427	89539440	14	+	6.67254239009173	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89556095	89556108	14	+	10.5962226360755	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89512709	89512719	11	+	7.25445418531052	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89534057	89534067	11	+	8.57628297191579	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89538868	89538878	11	+	12.3216758455009	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89539428	89539438	11	+	9.84519459565292	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89548266	89548276	11	+	9.21930426513467	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89556096	89556106	11	+	11.9665744071576	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89559235	89559245	11	+	9.1171079601943	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89509460	89509474	15	+	13.0744705762899	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89512518	89512532	15	+	12.5205369015605	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89524687	89524701	15	+	8.79524671604108	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89503735	89503747	13	+	7.75363310320067	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89509460	89509472	13	+	12.9747016372765	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89511501	89511513	13	+	10.9455501184676	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89512518	89512530	13	+	12.3738502620378	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89541295	89541307	13	+	7.97067749304354	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89512709	89512719	11	+	8.63738630452202	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89523229	89523239	11	+	8.8066469785359	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89538868	89538878	11	+	10.991178856609	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89539428	89539438	11	+	10.0513055517043	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89556096	89556106	11	+	11.3781246651614	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89559235	89559245	11	+	8.25666009783619	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89524326	89524337	12	+	8.28468798338059	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89534416	89534427	12	+	8.42900096275386	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89538868	89538879	12	+	11.7009045505814	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89539428	89539439	12	+	10.0321356857735	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89556096	89556107	12	+	11.8763438055233	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89503967	89503977	11	+	10.9724703864956	MA0748.1	intron	Shank3	YY2			Homo sapiens
chr15	89528379	89528391	13	+	7.26254211627076	MA0749.1	intron	Shank3	ZBED1			Homo sapiens
chr15	89511049	89511063	15	+	7.88060756957319	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89514508	89514522	15	+	7.47286571789897	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89529972	89529986	15	+	11.3306163129128	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89553176	89553190	15	+	8.49199616546524	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89500940	89500955	16	+	12.7556009946712	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89516553	89516568	16	+	6.3045885564677	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89523122	89523137	16	+	3.72296525848372	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89523220	89523235	16	+	6.56748108342285	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89524342	89524357	16	+	4.10524772732196	MA0088.2	exon	Shank3	ZNF143			Homo sapiens
chr15	89547524	89547539	16	+	7.37939288759978	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89511132	89511148	17	+	4.53196886836723	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89539075	89539091	17	+	3.19360340050957	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89544569	89544585	17	+	5.25132225128077	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89550507	89550523	17	+	15.2402473980064	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89550527	89550543	17	+	15.2402473980064	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89511031	89511040	10	+	7.93098673651173	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89513042	89513051	10	+	11.8111517193402	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89513044	89513053	10	+	7.4105312357937	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89533452	89533461	10	+	6.7351512302271	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89538873	89538882	10	+	10.2842503683437	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89538874	89538883	10	+	9.9616349351158	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89559232	89559241	10	+	8.9793305655521	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89559233	89559242	10	+	7.21098668031846	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89559238	89559247	10	+	7.25981322068045	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89517216	89517229	14	+	16.685324831599	MA0756.1	intron	Shank3	ONECUT2			Homo sapiens
chr15	89528734	89528747	14	+	20.8089735552333	MA0756.1	intron	Shank3	ONECUT2			Homo sapiens
chr15	89533216	89533229	14	+	19.1405379845937	MA0756.1	exon	Shank3	ONECUT2			Homo sapiens
chr15	89534574	89534587	14	+	16.6221298870265	MA0756.1	intron	Shank3	ONECUT2			Homo sapiens
chr15	89517216	89517229	14	+	19.190698162821	MA0757.1	intron	Shank3	ONECUT3			Homo sapiens
chr15	89518447	89518460	14	+	16.7076855313171	MA0757.1	intron	Shank3	ONECUT3			Homo sapiens
chr15	89528734	89528747	14	+	21.5998653985254	MA0757.1	intron	Shank3	ONECUT3			Homo sapiens
chr15	89533216	89533229	14	+	20.573572361366	MA0757.1	exon	Shank3	ONECUT3			Homo sapiens
chr15	89534574	89534587	14	+	16.5820545466253	MA0757.1	intron	Shank3	ONECUT3			Homo sapiens
chr15	89506925	89506942	18	+	5.66164128881501	MA0469.2	intron	Shank3	E2F3			Homo sapiens
chr15	89502271	89502284	14	+	10.6243528352668	MA0758.1	intron	Shank3	E2F7			Homo sapiens
chr15	89503408	89503421	14	+	1.59848249952448	MA0758.1	exon	Shank3	E2F7			Homo sapiens
chr15	89508032	89508045	14	+	-0.501938434078979	MA0758.1	intron	Shank3	E2F7			Homo sapiens
chr15	89547789	89547802	14	+	-1.04207560767402	MA0758.1	exon	Shank3	E2F7			Homo sapiens
chr15	89502755	89502766	12	+	9.70008055549564	MA0473.2	intron	Shank3	ELF1			Homo sapiens
chr15	89509236	89509247	12	+	10.6110796695274	MA0473.2	intron	Shank3	ELF1			Homo sapiens
chr15	89525164	89525175	12	+	9.27201854693199	MA0473.2	exon	Shank3	ELF1			Homo sapiens
chr15	89553319	89553330	12	+	11.4494442809266	MA0473.2	intron	Shank3	ELF1			Homo sapiens
chr15	89525166	89525175	10	+	10.8780948891087	MA0759.1	exon	Shank3	ELK3			Homo sapiens
chr15	89525166	89525175	10	+	13.0799144270607	MA0760.1	exon	Shank3	ERF			Homo sapiens
chr15	89539474	89539483	10	+	11.717583069939	MA0760.1	intron	Shank3	ERF			Homo sapiens
chr15	89553321	89553330	10	+	12.8033922327167	MA0760.1	intron	Shank3	ERF			Homo sapiens
chr15	89525166	89525175	10	+	12.8563845526599	MA0474.2	exon	Shank3	ERG			Homo sapiens
chr15	89553321	89553330	10	+	12.7413853567106	MA0474.2	intron	Shank3	ERG			Homo sapiens
chr15	89525166	89525175	10	+	13.4480374631405	MA0098.3	exon	Shank3	ETS1			Homo sapiens
chr15	89553321	89553330	10	+	13.035131568122	MA0098.3	intron	Shank3	ETS1			Homo sapiens
chr15	89556881	89556890	10	+	11.4358964784242	MA0098.3	intron	Shank3	ETS1			Homo sapiens
chr15	89525166	89525175	10	+	11.4479328338289	MA0761.1	exon	Shank3	ETV1			Homo sapiens
chr15	89525165	89525175	11	+	14.8660346478627	MA0762.1	exon	Shank3	ETV2			Homo sapiens
chr15	89553320	89553330	11	+	14.9906734588419	MA0762.1	intron	Shank3	ETV2			Homo sapiens
chr15	89519896	89519905	10	+	11.0806505199382	MA0763.1	intron	Shank3	ETV3			Homo sapiens
chr15	89525166	89525175	10	+	11.8779909312784	MA0764.1	exon	Shank3	ETV4			Homo sapiens
chr15	89525166	89525175	10	+	12.0523610333385	MA0156.2	exon	Shank3	FEV			Homo sapiens
chr15	89553321	89553330	10	+	11.2888255431571	MA0156.2	intron	Shank3	FEV			Homo sapiens
chr15	89510390	89510399	10	+	10.1460323474965	MA0767.1	intron	Shank3	GCM2			Homo sapiens
chr15	89554745	89554754	10	+	10.9843267701266	MA0767.1	intron	Shank3	GCM2			Homo sapiens
chr15	89510652	89510666	15	+	13.1106921039264	MA0768.1	intron	Shank3	LEF1			Homo sapiens
chr15	89517075	89517089	15	+	14.5274618995975	MA0768.1	intron	Shank3	LEF1			Homo sapiens
chr15	89530583	89530597	15	+	13.747998652152	MA0768.1	intron	Shank3	LEF1			Homo sapiens
chr15	89541193	89541207	15	+	17.9689777732637	MA0768.1	intron	Shank3	LEF1			Homo sapiens
chr15	89549011	89549025	15	+	15.0025470267467	MA0768.1	exon	Shank3	LEF1			Homo sapiens
chr15	89549350	89549364	15	+	14.3932454595664	MA0768.1	exon	Shank3	LEF1			Homo sapiens
chr15	89554875	89554889	15	+	13.8844884933437	MA0768.1	intron	Shank3	LEF1			Homo sapiens
chr15	89558585	89558599	15	+	19.7626792119664	MA0768.1	exon	Shank3	LEF1			Homo sapiens
chr15	89507849	89507861	13	+	16.33522714089	MA0770.1	intron	Shank3	HSF2			Homo sapiens
chr15	89519347	89519359	13	+	14.2535549438828	MA0770.1	intron	Shank3	HSF2			Homo sapiens
chr15	89500888	89500900	13	+	12.9398890446676	MA0771.1	intron	Shank3	HSF4			Homo sapiens
chr15	89507849	89507861	13	+	12.9026187264176	MA0771.1	intron	Shank3	HSF4			Homo sapiens
chr15	89520516	89520529	14	+	18.2462434385438	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89521153	89521166	14	+	19.5114997567702	MA0772.1	exon	Shank3	IRF7			Homo sapiens
chr15	89530018	89530031	14	+	13.3772405134083	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89535143	89535156	14	+	14.218087782686	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89537118	89537131	14	+	16.4347168478579	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89542295	89542308	14	+	13.6768933691535	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89552597	89552610	14	+	15.7393123262763	MA0772.1	intron	Shank3	IRF7			Homo sapiens
chr15	89522263	89522274	12	+	19.4759172436766	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89526150	89526161	12	+	19.0413866829986	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89527495	89527506	12	+	16.6867397880767	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89527769	89527780	12	+	17.7266800688825	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89540845	89540856	12	+	19.4548018449208	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89541795	89541806	12	+	17.957519881734	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89547935	89547946	12	+	16.6867397880767	MA0052.3	exon	Shank3	MEF2A			Homo sapiens
chr15	89552548	89552559	12	+	20.1471573330643	MA0052.3	intron	Shank3	MEF2A			Homo sapiens
chr15	89522263	89522274	12	+	19.4940957992505	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89522855	89522866	12	+	14.4073049381213	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89526150	89526161	12	+	15.5209123621208	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89527769	89527780	12	+	15.8464874937114	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89540845	89540856	12	+	17.6820712484425	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89541795	89541806	12	+	16.5935841532835	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89552548	89552559	12	+	18.5165119728114	MA0773.1	intron	Shank3	MEF2D			Homo sapiens
chr15	89534066	89534077	12	+	12.0574475991378	MA0776.1	intron	Shank3	MYBL1			Homo sapiens
chr15	89548164	89548175	12	+	11.6127935976998	MA0776.1	exon	Shank3	MYBL1			Homo sapiens
chr15	89548981	89548992	12	+	12.7571502981363	MA0776.1	exon	Shank3	MYBL1			Homo sapiens
chr15	89550785	89550799	15	+	11.5413053160157	MA0777.1	intron	Shank3	MYBL2			Homo sapiens
chr15	89560021	89560035	15	+	10.9507470499782	MA0777.1	exon	Shank3	MYBL2			Homo sapiens
chr15	89501614	89501626	13	+	3.37318304542392	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89508108	89508120	13	+	-1.34832386050187	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89516396	89516408	13	+	0.381835404768038	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89539419	89539431	13	+	5.04656652314122	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89539420	89539432	13	+	4.05829515497105	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89539738	89539750	13	+	5.67245830301817	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89548881	89548893	13	+	0.0564356207858232	MA0105.4	exon	Shank3	NFKB1			Homo sapiens
chr15	89553562	89553574	13	+	12.5951829209242	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89554853	89554865	13	+	0.807075110779132	MA0105.4	intron	Shank3	NFKB1			Homo sapiens
chr15	89501614	89501626	13	+	6.89334390700383	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89505690	89505702	13	+	6.35223531139418	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89518305	89518317	13	+	6.79673954001229	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89532591	89532603	13	+	5.18137700193816	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89539419	89539431	13	+	9.81591894702905	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89539420	89539432	13	+	5.84778710576745	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89553561	89553573	13	+	5.21887215988977	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89553562	89553574	13	+	15.4916099903514	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89554853	89554865	13	+	8.5544777115534	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr15	89504108	89504124	17	+	6.34622959433624	MA0779.1	intron	Shank3	PAX1			Homo sapiens
chr15	89520812	89520828	17	+	5.20565522364257	MA0779.1	intron	Shank3	PAX1			Homo sapiens
chr15	89548483	89548499	17	+	4.6699825847213	MA0779.1	exon	Shank3	PAX1			Homo sapiens
chr15	89550493	89550509	17	+	6.34603689099569	MA0779.1	intron	Shank3	PAX1			Homo sapiens
chr15	89504108	89504124	17	+	-0.255184403578274	MA0781.1	intron	Shank3	PAX9			Homo sapiens
chr15	89520812	89520828	17	+	-0.238623882208626	MA0781.1	intron	Shank3	PAX9			Homo sapiens
chr15	89548483	89548499	17	+	2.84695490875752	MA0781.1	exon	Shank3	PAX9			Homo sapiens
chr15	89550493	89550509	17	+	2.7434983227706	MA0781.1	intron	Shank3	PAX9			Homo sapiens
chr15	89543883	89543894	12	+	4.02190546355233	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr15	89547036	89547047	12	+	6.78801856717	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr15	89555746	89555757	12	+	3.62607508053014	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr15	89526682	89526693	12	+	4.76345152424748	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr15	89547259	89547270	12	+	6.18786594020269	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr15	89506665	89506678	14	+	19.7988858915974	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr15	89533998	89534011	14	+	16.918781173304	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr15	89540309	89540322	14	+	19.9989213354273	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr15	89542713	89542726	14	+	16.7991126125523	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr15	89548108	89548121	14	+	17.2385649734889	MA0784.1	exon	Shank3	POU1F1			Homo sapiens
chr15	89506665	89506676	12	+	19.4589833673967	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr15	89516124	89516135	12	+	16.6014901292811	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr15	89540309	89540320	12	+	18.1305347553122	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr15	89542713	89542724	12	+	16.6106776853598	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr15	89500559	89500570	12	+	16.7888464900289	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr15	89506666	89506677	12	+	19.3408643920959	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr15	89528895	89528906	12	+	17.0968844041047	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr15	89540310	89540321	12	+	20.0306455457995	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr15	89502922	89502933	12	+	16.3702546752513	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr15	89506666	89506677	12	+	19.1250833875601	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr15	89528895	89528906	12	+	17.0379973497345	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr15	89540310	89540321	12	+	20.3637074938345	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr15	89542714	89542725	12	+	16.6644684102956	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr15	89500558	89500570	13	+	17.7514867862772	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr15	89506665	89506677	13	+	21.5188132946523	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr15	89528165	89528177	13	+	17.366110940471	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr15	89540309	89540321	13	+	20.513237259704	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr15	89542713	89542725	13	+	17.7851479609634	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr15	89548108	89548120	13	+	17.2027824856446	MA0788.1	exon	Shank3	POU3F3			Homo sapiens
chr15	89503450	89503463	14	+	17.698260339248	MA0790.1	intron	Shank3	POU4F1			Homo sapiens
chr15	89503450	89503465	16	+	19.1129148438819	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89506050	89506059	10	+	16.5999128559819	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr15	89532448	89532457	10	+	16.6265316303969	MA0793.1	exon	Shank3	POU6F2			Homo sapiens
chr15	89548112	89548121	10	+	16.6265316303969	MA0793.1	exon	Shank3	POU6F2			Homo sapiens
chr15	89555716	89555725	10	+	15.8772112780633	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr15	89506777	89506788	12	+	12.5689355540573	MA0794.1	intron	Shank3	PROX1			Homo sapiens
chr15	89534298	89534309	12	+	13.3995306203071	MA0794.1	intron	Shank3	PROX1			Homo sapiens
chr15	89504445	89504460	16	+	11.4802635518607	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr15	89549341	89549356	16	+	8.74725736671531	MA0600.2	exon	Shank3	RFX2			Homo sapiens
chr15	89535071	89535080	10	+	9.98101533389975	MA0795.1	intron	Shank3	SMAD3			Homo sapiens
chr15	89542315	89542324	10	+	10.46773424936	MA0795.1	intron	Shank3	SMAD3			Homo sapiens
chr15	89526682	89526693	12	+	1.52652224790863	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89504445	89504460	16	+	12.9862479231552	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89555993	89556005	13	+	13.1168383883728	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89503179	89503188	10	+	13.5056306012817	MA0802.1	exon	Shank3	TBR1			Homo sapiens
chr15	89544922	89544941	20	+	17.2336238145942	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89551114	89551133	20	+	16.4938845929626	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89554272	89554291	20	+	13.4019189723087	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89531441	89531450	10	+	13.2695184031357	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89541642	89541651	10	+	13.781643372059	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89558826	89558835	10	+	12.9123195259525	MA0809.1	exon	Shank3	TEAD4			Homo sapiens
chr15	89500920	89500931	12	+	7.0886334701959	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89514937	89514948	12	+	8.43959467947618	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89523401	89523412	12	+	8.51023504228764	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89525038	89525049	12	+	8.96735856080201	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89529757	89529768	12	+	8.1008409935784	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89551019	89551030	12	+	9.00050860820051	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89500878	89500888	11	+	8.53083677990595	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89514937	89514947	11	+	8.32189456126407	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89525039	89525049	11	+	8.30736203184373	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89528477	89528487	11	+	7.7101084154697	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89529757	89529767	11	+	7.76337498453722	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89551019	89551029	11	+	9.02687732222242	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89554933	89554943	11	+	7.7101084154697	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89500878	89500889	12	+	7.51591934883159	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89523401	89523412	12	+	8.50594235757405	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89525038	89525049	12	+	7.53900820325259	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89551019	89551030	12	+	10.4326395269658	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89500878	89500888	11	+	8.43814637963325	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89512869	89512879	11	+	9.18955723778562	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89522916	89522926	11	+	7.68195774101718	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89525039	89525049	11	+	7.49567809844838	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89551019	89551029	11	+	8.79182472389645	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89522530	89522542	13	+	11.9535339485814	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89547321	89547333	13	+	9.69621471345733	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89559850	89559862	13	+	7.6860000153638	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89500878	89500889	12	+	8.13361284981655	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89523401	89523412	12	+	7.90863414775673	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89551019	89551030	12	+	10.8846337185632	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89500878	89500888	11	+	9.3088878584048	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89512869	89512879	11	+	9.09056478828455	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89522916	89522926	11	+	8.59279764393031	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89528477	89528487	11	+	8.25988078334451	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89551019	89551029	11	+	8.77134506135511	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89554933	89554943	11	+	8.25988078334451	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89522530	89522542	13	+	11.1442370690392	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89547321	89547333	13	+	8.49229017087789	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89559850	89559862	13	+	5.96061475539945	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89513624	89513633	10	+	10.4156776760887	MA0464.2	intron	Shank3	BHLHE40			Homo sapiens
chr15	89537435	89537446	12	+	15.9857726588548	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr15	89537436	89537445	10	+	16.984459563711	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89539621	89539630	10	+	13.7548084048071	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89516271	89516280	10	+	11.4274924978942	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89522723	89522732	10	+	11.5616612217471	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89523209	89523218	10	+	12.4815404863346	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89530943	89530952	10	+	13.3945644863221	MA0820.1	exon	Shank3	FIGLA			Homo sapiens
chr15	89531930	89531939	10	+	10.8873456164536	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89535926	89535935	10	+	13.9701054119884	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89559104	89559113	10	+	12.6156865057787	MA0820.1	exon	Shank3	FIGLA			Homo sapiens
chr15	89546738	89546749	12	+	5.51668233958102	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89551857	89551868	12	+	4.41300196140107	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89546738	89546749	12	+	1.70202172865251	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr15	89551857	89551868	12	+	1.86858510243335	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr15	89557240	89557251	12	+	0.283701105032756	MA0822.1	intron	Shank3	HES7			Homo sapiens
