seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89340023	89340038	16	+	14.301929829893	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89344438	89344453	16	+	12.4219107427813	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89360128	89360143	16	+	10.5866822547549	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89383791	89383806	16	+	12.4373024745373	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89375393	89375402	10	+	14.2420516449308	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr15	89355770	89355785	16	+	8.40429650548146	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr15	89361821	89361836	16	+	6.9234486120942	MA0600.2	exon	Shank3	RFX2			Homo sapiens
chr15	89363178	89363193	16	+	22.1120285726654	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr15	89375258	89375267	10	+	10.4573258260368	MA0795.1	intron	Shank3	SMAD3			Homo sapiens
chr15	89333216	89333227	12	+	14.0221043866519	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89333836	89333847	12	+	6.73279391059911	MA0796.1	exon	Shank3	TGIF1			Homo sapiens
chr15	89348183	89348194	12	+	2.8702366236389	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89364207	89364218	12	+	3.32635135270638	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89374567	89374578	12	+	13.9329859716648	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89380696	89380707	12	+	7.116776297594	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89332648	89332659	12	+	10.4796597883909	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89333216	89333227	12	+	16.4431279039982	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89333836	89333847	12	+	11.1266228347063	MA0797.1	exon	Shank3	TGIF2			Homo sapiens
chr15	89353832	89353843	12	+	9.80877848507301	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89364814	89364825	12	+	9.32988407748082	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89374567	89374578	12	+	15.4637585552096	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89380696	89380707	12	+	12.8881275817985	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89355770	89355785	16	+	11.0634710087881	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89361821	89361836	16	+	10.9189803937593	MA0798.1	exon	Shank3	RFX3			Homo sapiens
chr15	89363178	89363193	16	+	20.5990206240239	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89370035	89370050	16	+	10.8338536646677	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89355770	89355785	16	+	11.6065846923834	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr15	89363178	89363193	16	+	19.6951754543376	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr15	89361821	89361836	16	+	8.52961366091809	MA0510.2	exon	Shank3	RFX5			Homo sapiens
chr15	89363178	89363193	16	+	20.7498490514875	MA0510.2	intron	Shank3	RFX5			Homo sapiens
chr15	89375959	89375974	16	+	9.06962470723072	MA0510.2	intron	Shank3	RFX5			Homo sapiens
chr15	89330889	89330901	13	+	12.9538401326205	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89344484	89344496	13	+	11.9052800815402	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89362144	89362156	13	+	14.1459263674108	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89375671	89375683	13	+	11.70575006681	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89382590	89382602	13	+	12.762366619813	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89362145	89362154	10	+	12.4962134515148	MA0802.1	intron	Shank3	TBR1			Homo sapiens
chr15	89382591	89382600	10	+	12.4384011359015	MA0802.1	intron	Shank3	TBR1			Homo sapiens
chr15	89339744	89339763	20	+	10.1084606009493	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89361303	89361322	20	+	9.67346703965472	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89365803	89365822	20	+	10.1952612920232	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89336782	89336791	10	+	11.8521874260119	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89356014	89356023	10	+	12.104702079139	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89358804	89358813	10	+	12.920774783262	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89362938	89362947	10	+	12.718464648809	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89365193	89365202	10	+	11.7593725016904	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89378140	89378149	10	+	11.6166474975826	MA0809.1	exon	Shank3	TEAD4			Homo sapiens
chr15	89330508	89330519	12	+	13.2983005856835	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89334039	89334050	12	+	12.0081017231076	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89354414	89354425	12	+	13.8782550636784	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89354528	89354539	12	+	12.9877316038835	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89354698	89354709	12	+	12.3021117208969	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89368855	89368866	12	+	12.8523449342997	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89374812	89374823	12	+	12.5890519333876	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89379466	89379477	12	+	12.3680415582847	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89381252	89381263	12	+	14.6742850308875	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89382762	89382773	12	+	12.0349388956884	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89389502	89389513	12	+	14.4204271649692	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89389963	89389974	12	+	12.8455053568427	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89390118	89390129	12	+	12.1113290212027	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89336678	89336688	11	+	14.0932350961679	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89345295	89345305	11	+	12.173288988191	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89353387	89353397	11	+	12.9815020856122	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89370898	89370908	11	+	14.4445595450857	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89372140	89372150	11	+	12.5676385771585	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89376213	89376223	11	+	12.5920560739455	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89382762	89382772	11	+	14.1798123480284	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89387393	89387403	11	+	13.1305145826267	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89330508	89330519	12	+	13.6455697675745	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89334039	89334050	12	+	12.6867319834032	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89354414	89354425	12	+	12.8971160175173	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89354528	89354539	12	+	11.9723524045983	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89354698	89354709	12	+	13.113572365751	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89368855	89368866	12	+	12.7825452824578	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89374812	89374823	12	+	13.8751267806485	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89381252	89381263	12	+	14.8464585348686	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89382762	89382773	12	+	12.5007690779487	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89389502	89389513	12	+	14.5604336616331	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89390118	89390129	12	+	13.1080946729571	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89336678	89336688	11	+	14.7259330264837	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89353387	89353397	11	+	13.5342860335477	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89370898	89370908	11	+	15.6268250123896	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89372140	89372150	11	+	12.115153426729	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89382762	89382772	11	+	13.8200058879528	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89387393	89387403	11	+	13.1567922292888	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89334039	89334051	13	+	12.4160284029718	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89340038	89340050	13	+	12.2793935729704	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89354599	89354611	13	+	13.6991412142149	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89363580	89363592	13	+	15.6361087429665	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89379674	89379686	13	+	13.7294739311897	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89387922	89387934	13	+	16.4480179295786	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89388212	89388224	13	+	12.7269840251086	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89389977	89389989	13	+	13.3086453422092	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89330508	89330519	12	+	13.3035479479582	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89334039	89334050	12	+	12.683856797025	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89354414	89354425	12	+	12.5113715430319	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89354528	89354539	12	+	12.0986970498114	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89354698	89354709	12	+	12.9903425472388	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89368855	89368866	12	+	12.4806068151274	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89374812	89374823	12	+	13.936766424902	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89381252	89381263	12	+	14.8170099975216	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89382762	89382773	12	+	12.5082883547242	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89389502	89389513	12	+	14.5274653554684	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89390118	89390129	12	+	12.9336569403391	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89336678	89336688	11	+	13.9167316632249	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89353387	89353397	11	+	12.3822279038806	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89370898	89370908	11	+	15.5732527088928	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89376213	89376223	11	+	12.3670481171983	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89382762	89382772	11	+	13.0717535390596	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89387393	89387403	11	+	13.3193123168788	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89334039	89334051	13	+	13.3673857845359	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89340038	89340050	13	+	12.4291609939183	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89354599	89354611	13	+	14.2710898141167	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89363580	89363592	13	+	16.2623352889427	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89377730	89377742	13	+	12.0161833813688	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89379674	89379686	13	+	13.9542811652182	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89387922	89387934	13	+	15.8112331796235	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89388212	89388224	13	+	13.5340608266226	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89389977	89389989	13	+	12.0073081250768	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89358325	89358336	12	+	14.879899269867	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr15	89364464	89364475	12	+	11.7894619098918	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr15	89358326	89358335	10	+	15.1052925908139	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89364465	89364474	10	+	11.2395957715182	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89374736	89374745	10	+	11.3265763154585	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89334241	89334250	10	+	12.0655460479422	MA0819.1	exon	Shank3	CLOCK			Homo sapiens
chr15	89359174	89359183	10	+	11.8155416464873	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89360362	89360371	10	+	12.6772791231965	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89361341	89361350	10	+	12.2794221240222	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89381649	89381658	10	+	12.3888798317553	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89357373	89357382	10	+	12.6707884751056	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89370096	89370105	10	+	12.2847537587758	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89375182	89375191	10	+	12.6707884751056	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89383079	89383088	10	+	12.0965031598293	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89364312	89364323	12	+	6.93866130437365	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89381648	89381659	12	+	7.27428856875011	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89364312	89364323	12	+	12.1168878767679	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr15	89334241	89334250	10	+	13.4966702393093	MA0823.1	exon	Shank3	HEY1			Homo sapiens
chr15	89371597	89371606	10	+	12.5841560915668	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr15	89381649	89381658	10	+	13.7425704775813	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr15	89333060	89333069	10	+	12.9247759839284	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89333217	89333226	10	+	13.9767416421962	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89357373	89357382	10	+	12.7417387825182	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89362554	89362563	10	+	13.051357822567	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr15	89363739	89363748	10	+	13.5040570469445	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89371585	89371594	10	+	13.4433798854419	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89375078	89375087	10	+	12.4664003406721	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89375182	89375191	10	+	12.7417387825182	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89388648	89388657	10	+	13.051357822567	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr15	89334673	89334682	10	+	12.397847593621	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr15	89359174	89359183	10	+	12.7818588544305	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr15	89359174	89359183	10	+	12.4453993062002	MA0825.1	intron	Shank3	MNT			Homo sapiens
chr15	89358326	89358335	10	+	16.3647743343705	MA0826.1	intron	Shank3	OLIG1			Homo sapiens
chr15	89364465	89364474	10	+	10.7077173306696	MA0826.1	intron	Shank3	OLIG1			Homo sapiens
chr15	89347900	89347909	10	+	11.4733792220454	MA0827.1	intron	Shank3	OLIG3			Homo sapiens
chr15	89358326	89358335	10	+	15.3383111635699	MA0827.1	intron	Shank3	OLIG3			Homo sapiens
chr15	89334250	89334259	10	+	12.5346869648937	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89357373	89357382	10	+	13.0971770409905	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89362554	89362563	10	+	12.3876394728135	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89367911	89367920	10	+	13.2067231580329	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89371585	89371594	10	+	12.6035958535067	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89375182	89375191	10	+	13.0971770409905	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89379096	89379105	10	+	12.9684679867208	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89383079	89383088	10	+	12.7022031491212	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89388648	89388657	10	+	12.3876394728135	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89334250	89334259	10	+	12.6459644094057	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89357373	89357382	10	+	13.3809071199683	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89362554	89362563	10	+	13.1806352215161	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89363739	89363748	10	+	13.0903328014302	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89367911	89367920	10	+	13.4709559551114	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89371585	89371594	10	+	13.0892472080292	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89375078	89375087	10	+	13.069552089119	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89375182	89375191	10	+	13.3809071199683	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89379096	89379105	10	+	13.2014270358667	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89382290	89382299	10	+	13.6148181243519	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89383079	89383088	10	+	13.3598728227143	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89388648	89388657	10	+	13.1806352215161	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89372967	89372979	13	+	10.2711848028139	MA0833.1	intron	Shank3	ATF4			Homo sapiens
chr15	89362057	89362070	14	+	9.50242424491076	MA0834.1	exon	Shank3	ATF7			Homo sapiens
chr15	89338569	89338582	14	+	4.29445499143407	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89351754	89351767	14	+	4.09952266573068	MA0835.1	exon	Shank3	BATF3			Homo sapiens
chr15	89365260	89365273	14	+	4.47362337026132	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89376833	89376846	14	+	5.92700999947155	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89386376	89386389	14	+	5.32931552590468	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89375220	89375233	14	+	14.1895439571453	MA0839.1	intron	Shank3	CREB3L1			Homo sapiens
chr15	89349433	89349443	11	+	10.6492762197265	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89357104	89357114	11	+	7.47733268793465	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89370301	89370311	11	+	8.59540944035529	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89362356	89362366	11	+	11.7299426129726	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr15	89379658	89379668	11	+	11.7451778549779	MA0842.1	exon	Shank3	NRL			Homo sapiens
chr15	89337723	89337734	12	+	10.8071585188129	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89352516	89352527	12	+	13.4381753186948	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89358862	89358873	12	+	13.1557520695536	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89390663	89390674	12	+	14.2119172286957	MA0843.1	exon	Shank3	TEF			Homo sapiens
chr15	89375219	89375232	14	+	10.9466087585559	MA0844.1	intron	Shank3	XBP1			Homo sapiens
chr15	89349584	89349594	11	+	10.9253518203397	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89360152	89360162	11	+	11.397223328242	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89361152	89361162	11	+	10.586057018888	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89390221	89390231	11	+	11.397223328242	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390225	89390235	11	+	11.397223328242	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390229	89390239	11	+	12.9232711305235	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390237	89390247	11	+	12.9820029958696	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390241	89390251	11	+	12.9232711305235	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390249	89390259	11	+	10.6346093760119	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89390251	89390261	11	+	10.6346093760119	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89360148	89360158	11	+	11.4181110742798	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89360152	89360162	11	+	12.6100556619771	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89390217	89390227	11	+	11.4181110742798	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89390221	89390231	11	+	12.6100556619771	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89390225	89390235	11	+	12.6100556619771	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89390229	89390239	11	+	13.7167580319474	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89390237	89390247	11	+	13.3271083920911	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89390241	89390251	11	+	13.7167580319474	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89337960	89337971	12	+	11.2412082168127	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89337964	89337975	12	+	11.9730067938364	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89356781	89356792	12	+	10.391750636759	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89360148	89360159	12	+	12.7511710524038	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89360152	89360163	12	+	13.4089314018061	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89360846	89360857	12	+	11.2658111084686	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89390217	89390228	12	+	12.7511710524038	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89390221	89390232	12	+	13.4089314018061	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89390225	89390236	12	+	13.4089314018061	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89390229	89390240	12	+	12.8081771651481	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89390237	89390248	12	+	13.3973066994384	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89390241	89390252	12	+	12.8081771651481	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89331434	89331447	14	+	9.61754147205252	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89346834	89346847	14	+	3.05123860853179	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89353176	89353189	14	+	2.99884497873477	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89365529	89365542	14	+	8.47097965346059	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89367310	89367323	14	+	5.19946810798357	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89368042	89368055	14	+	6.9919238841522	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89384281	89384294	14	+	3.05188393871551	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89331434	89331447	14	+	10.85646508132	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89346834	89346847	14	+	4.05513825258521	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89353176	89353189	14	+	3.58338992932732	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89365529	89365542	14	+	9.69448742759339	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89367310	89367323	14	+	6.26005710648808	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89368042	89368055	14	+	7.45937393407876	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89384281	89384294	14	+	4.60797690137219	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr15	89340546	89340563	18	+	4.21644443060977	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr15	89364741	89364758	18	+	3.03511746008232	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr15	89381639	89381656	18	+	2.98361992481853	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr15	89387682	89387699	18	+	0.419570834952275	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr15	89339987	89340004	18	+	9.39155215102338	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr15	89340546	89340563	18	+	13.111792533949	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr15	89349048	89349065	18	+	9.02435331081118	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr15	89364185	89364202	18	+	12.467985039898	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr15	89368165	89368182	18	+	8.92001339061725	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr15	89340546	89340563	18	+	15.7333427483661	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr15	89364181	89364198	18	+	10.1270622563378	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr15	89364741	89364758	18	+	10.6130222009613	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr15	89368165	89368182	18	+	13.0510838214125	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr15	89381639	89381656	18	+	10.5065963233514	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr15	89364719	89364732	14	+	11.0885159704854	MA0863.1	intron	Shank3	MTF1			Homo sapiens
chr15	89368209	89368222	14	+	8.295249623377	MA0863.1	intron	Shank3	MTF1			Homo sapiens
chr15	89382883	89382896	14	+	14.9081387128306	MA0863.1	intron	Shank3	MTF1			Homo sapiens
chr15	89331980	89331991	12	+	13.011122240232	MA0865.1	intron	Shank3	E2F8			Homo sapiens
chr15	89340666	89340677	12	+	17.8491810817543	MA0865.1	intron	Shank3	E2F8			Homo sapiens
chr15	89353610	89353621	12	+	6.97826958649638	MA0865.1	intron	Shank3	E2F8			Homo sapiens
chr15	89357722	89357736	15	+	2.56183780385913	MA0866.1	intron	Shank3	SOX21			Homo sapiens
chr15	89339647	89339662	16	+	-5.81037315853323	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr15	89369754	89369769	16	+	-2.47358611845293	MA0867.1	intron	Shank3	SOX4			Homo sapiens
