seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr6	49816060	49816070	11	+	10.7665625846613	MA1122.1	intron	npy	TFDP1			Homo sapiens
chr6	49822289	49822299	11	+	12.0563971499873	MA1122.1	intron	npy	TFDP1			Homo sapiens
chr6	49822615	49822625	11	+	13.5872653457732	MA1122.1	intron	npy	TFDP1			Homo sapiens
chr6	49806958	49806970	13	+	10.2061810480271	MA0750.2	intron	npy	ZBTB7A			Homo sapiens
chr6	49814494	49814506	13	+	10.2805316118224	MA0750.2	intron	npy	ZBTB7A			Homo sapiens
chr6	49822616	49822628	13	+	11.3882388926145	MA0750.2	intron	npy	ZBTB7A			Homo sapiens
chr6	49807173	49807183	11	+	12.474642873701	MA0103.3	intron	npy	ZEB1			Homo sapiens
chr6	49822275	49822285	11	+	12.7264666723093	MA0103.3	intron	npy	ZEB1			Homo sapiens
chr6	49822951	49822961	11	+	11.9945965522859	MA0103.3	intron	npy	ZEB1			Homo sapiens
chr6	49828286	49828296	11	+	12.2957686562449	MA0103.3	intron	npy	ZEB1			Homo sapiens
chr6	49808617	49808628	12	+	15.6021081589132	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808862	49808873	12	+	17.4810731667708	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808863	49808874	12	+	16.7864743733472	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808864	49808875	12	+	17.742315324615	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808865	49808876	12	+	17.1823667881429	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808866	49808877	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808867	49808878	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808868	49808879	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808869	49808880	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808870	49808881	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808871	49808882	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808872	49808883	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808873	49808884	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808874	49808885	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808875	49808886	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808876	49808887	12	+	15.4150331802756	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49808877	49808888	12	+	15.2448686523404	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820390	49820401	12	+	17.0672777426158	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820391	49820402	12	+	17.0996343885038	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820392	49820403	12	+	17.4232263121801	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820393	49820404	12	+	17.3778576706377	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820394	49820405	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820395	49820406	12	+	18.4987012701041	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820396	49820407	12	+	15.8633239811661	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820397	49820408	12	+	15.3133504053831	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820683	49820694	12	+	16.3729782271453	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49820684	49820695	12	+	16.8975788302335	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49825308	49825319	12	+	15.8682389869405	MA1125.1	intron	npy	ZNF384			Homo sapiens
chr6	49813783	49813799	17	+	8.60337698480802	MA1154.1	intron	npy	ZNF282			Homo sapiens
chr6	49802944	49802958	15	+	8.2596228949491	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49802946	49802960	15	+	4.40904608600866	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49802950	49802964	15	+	6.33377284846058	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49804061	49804075	15	+	6.51866638513545	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49808280	49808294	15	+	4.34083129880937	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49813271	49813285	15	+	8.2596228949491	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49813303	49813317	15	+	4.40904608600866	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49813551	49813565	15	+	6.51904833137548	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49827151	49827165	15	+	15.7910507637742	MA1155.1	intron	npy	ZSCAN4			Homo sapiens
chr6	49827017	49827027	11	+	12.3522774556017	MA1127.1	intron	npy	FOSB::JUN			Homo sapiens
chr6	49816965	49816977	13	+	12.8220972594018	MA1128.1	intron	npy	FOSL1::JUN			Homo sapiens
chr6	49818653	49818662	10	+	12.5092283085069	MA1132.1	intron	npy	JUN::JUNB			Homo sapiens
chr6	49808233	49808244	12	+	12.77755646048	MA1134.1	intron	npy	FOS::JUNB			Homo sapiens
chr6	49808233	49808242	10	+	11.8205330196939	MA1142.1	intron	npy	FOSL1::JUND			Homo sapiens
chr6	49811421	49811435	15	+	12.9325611644547	MA1146.1	intron	npy	NR1H4::RXRA			Homo sapiens
chr6	49816227	49816241	15	+	11.967482520535	MA1146.1	intron	npy	NR1H4::RXRA			Homo sapiens
chr6	49820959	49820976	18	+	12.9851979621467	MA1148.1	intron	npy	PPARA::RXRA			Homo sapiens
chr6	49827825	49827842	18	+	12.1338341480187	MA1148.1	intron	npy	PPARA::RXRA			Homo sapiens
chr6	49808839	49808848	10	+	13.2213805449783	MA1152.1	intron	npy	SOX15			Homo sapiens
chr6	49814962	49814971	10	+	13.3666359417489	MA1152.1	intron	npy	SOX15			Homo sapiens
chr6	49815461	49815470	10	+	13.2213805449783	MA1152.1	intron	npy	SOX15			Homo sapiens
chr6	49805176	49805196	21	+	9.30339346795503	MA1418.1	intron	npy	IRF3			Homo sapiens
chr6	49805187	49805207	21	+	9.3687668649775	MA1418.1	intron	npy	IRF3			Homo sapiens
chr6	49818037	49818057	21	+	6.65738929953519	MA1418.1	intron	npy	IRF3			Homo sapiens
chr6	49805182	49805196	15	+	7.25911365791997	MA1419.1	intron	npy	IRF4			Homo sapiens
chr6	49805193	49805207	15	+	7.37135294029421	MA1419.1	intron	npy	IRF4			Homo sapiens
chr6	49808937	49808951	15	+	2.9339149089598	MA1419.1	intron	npy	IRF4			Homo sapiens
chr6	49805182	49805195	14	+	13.7966799720857	MA1420.1	intron	npy	IRF5			Homo sapiens
chr6	49805193	49805206	14	+	15.318867603398	MA1420.1	intron	npy	IRF5			Homo sapiens
chr6	49803903	49803914	12	+	12.8951541936597	MA1421.1	intron	npy	TCF7L1			Homo sapiens
chr6	49807878	49807889	12	+	15.8896546175552	MA1421.1	intron	npy	TCF7L1			Homo sapiens
chr6	49814692	49814701	10	+	14.7260728170129	MA1463.1	intron	npy	ARGFX			Homo sapiens
chr6	49807819	49807828	10	+	14.7835038399325	MA1464.1	intron	npy	ARNT2			Homo sapiens
chr6	49815147	49815156	10	+	12.4244525124879	MA1464.1	intron	npy	ARNT2			Homo sapiens
chr6	49813135	49813148	14	+	12.075175794233	MA1466.1	intron	npy	ATF6			Homo sapiens
chr6	49826490	49826499	10	+	14.804938481786	MA1467.1	intron	npy	ATOH1(var.2)			Homo sapiens
chr6	49828185	49828194	10	+	15.4169944867292	MA1467.1	intron	npy	ATOH1(var.2)			Homo sapiens
chr6	49807114	49807123	10	+	14.2061911112897	MA1468.1	intron	npy	ATOH7			Homo sapiens
chr6	49826490	49826499	10	+	13.190990765518	MA1468.1	intron	npy	ATOH7			Homo sapiens
chr6	49806385	49806404	20	+	5.56710375663971	MA1470.1	intron	npy	BACH2(var.2)			Homo sapiens
chr6	49820453	49820472	20	+	9.71226606740192	MA1470.1	intron	npy	BACH2(var.2)			Homo sapiens
chr6	49806829	49806840	12	+	14.6449319599326	MA1471.1	intron	npy	BARX2			Homo sapiens
chr6	49809835	49809846	12	+	15.5374750176544	MA1471.1	intron	npy	BARX2			Homo sapiens
chr6	49820687	49820698	12	+	13.786668242417	MA1471.1	intron	npy	BARX2			Homo sapiens
chr6	49821414	49821425	12	+	14.0362756684277	MA1471.1	intron	npy	BARX2			Homo sapiens
chr6	49826490	49826499	10	+	12.0290377960367	MA1472.1	intron	npy	BHLHA15(var.2)			Homo sapiens
chr6	49828185	49828194	10	+	11.999771485568	MA1472.1	intron	npy	BHLHA15(var.2)			Homo sapiens
chr6	49807979	49807989	11	+	14.5432218259897	MA1473.1	intron	npy	CDX4			Homo sapiens
chr6	49828300	49828311	12	+	13.4848290966183	MA1474.1	intron	npy	CREB3L4			Homo sapiens
chr6	49806691	49806702	12	+	13.4966308616816	MA1479.1	intron	npy	DMRTC2			Homo sapiens
chr6	49814938	49814949	12	+	13.8120589990032	MA1479.1	intron	npy	DMRTC2			Homo sapiens
chr6	49816111	49816122	12	+	14.1170617256475	MA1479.1	intron	npy	DMRTC2			Homo sapiens
chr6	49815396	49815405	10	+	12.3718978624973	MA1480.1	intron	npy	DPRX			Homo sapiens
chr6	49808284	49808295	12	+	13.5468370740914	MA1483.1	intron	npy	ELF2			Homo sapiens
chr6	49805207	49805221	15	+	16.6414619321728	MA1487.1	intron	npy	FOXE1			Homo sapiens
chr6	49820733	49820747	15	+	12.6232398728138	MA1487.1	intron	npy	FOXE1			Homo sapiens
chr6	49812565	49812579	15	+	8.1876015381083	MA1491.1	intron	npy	GLI3			Homo sapiens
chr6	49811307	49811316	10	+	9.91660463772359	MA1493.1	intron	npy	HES6			Homo sapiens
chr6	49819923	49819937	15	+	9.50726033892897	MA1494.1	intron	npy	HNF4A(var.2)			Homo sapiens
chr6	49817661	49817670	10	+	11.6168238305435	MA1497.1	intron	npy	HOXA6			Homo sapiens
chr6	49826615	49826624	10	+	13.3892215612964	MA1501.1	intron	npy	HOXB7			Homo sapiens
chr6	49807980	49807989	10	+	15.3125321058414	MA1503.1	intron	npy	HOXB9			Homo sapiens
chr6	49807979	49807989	11	+	14.8155477989946	MA1506.1	intron	npy	HOXD10			Homo sapiens
chr6	49806086	49806097	12	+	16.3373731098998	MA1508.1	intron	npy	IKZF1			Homo sapiens
chr6	49806473	49806484	12	+	12.8460009326865	MA1508.1	intron	npy	IKZF1			Homo sapiens
chr6	49812832	49812843	12	+	12.5885862819249	MA1508.1	intron	npy	IKZF1			Homo sapiens
chr6	49815155	49815166	12	+	13.2910091746777	MA1508.1	intron	npy	IKZF1			Homo sapiens
chr6	49807183	49807193	11	+	13.0363075462597	MA1511.1	intron	npy	KLF10			Homo sapiens
chr6	49813036	49813046	11	+	11.4633738396939	MA1511.1	intron	npy	KLF10			Homo sapiens
chr6	49813636	49813646	11	+	10.2680595026379	MA1511.1	intron	npy	KLF10			Homo sapiens
chr6	49821202	49821212	11	+	11.3277604507199	MA1511.1	intron	npy	KLF10			Homo sapiens
chr6	49807183	49807193	11	+	10.4841321867172	MA1512.1	intron	npy	KLF11			Homo sapiens
chr6	49822987	49822997	11	+	9.57968441443563	MA1512.1	intron	npy	KLF11			Homo sapiens
chr6	49827551	49827561	11	+	10.5503535055982	MA1512.1	exon	npy	KLF11			Homo sapiens
chr6	49822602	49822612	11	+	7.17282018201454	MA1513.1	intron	npy	KLF15			Homo sapiens
chr6	49822787	49822797	11	+	11.1478865344177	MA1513.1	exon	npy	KLF15			Homo sapiens
chr6	49803560	49803574	15	+	8.37718929574456	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49804125	49804139	15	+	8.28808197991422	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49808277	49808291	15	+	8.9486926290188	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49811084	49811098	15	+	12.3216840347469	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49814104	49814118	15	+	9.54979363943759	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49815092	49815106	15	+	8.61345941608132	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49815898	49815912	15	+	10.9852273109926	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49816649	49816663	15	+	8.43433666106454	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49821704	49821718	15	+	8.19710346398216	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49821720	49821734	15	+	8.19710346398216	MA1514.1	intron	npy	KLF17			Homo sapiens
chr6	49813035	49813045	11	+	10.6274209332122	MA1515.1	intron	npy	KLF2			Homo sapiens
chr6	49813923	49813933	11	+	9.29107599891653	MA1516.1	intron	npy	KLF3			Homo sapiens
chr6	49819289	49819299	11	+	11.5114086965691	MA1516.1	intron	npy	KLF3			Homo sapiens
chr6	49813035	49813045	11	+	11.8029088726519	MA1517.1	intron	npy	KLF6			Homo sapiens
chr6	49825926	49825940	15	+	11.5755864046498	MA1520.1	intron	npy	MAF			Homo sapiens
chr6	49825926	49825940	15	+	12.7932419833163	MA1521.1	intron	npy	MAFA			Homo sapiens
chr6	49803558	49803568	11	+	14.6746260232086	MA1522.1	intron	npy	MAZ			Homo sapiens
chr6	49815909	49815919	11	+	13.9498734054626	MA1522.1	intron	npy	MAZ			Homo sapiens
chr6	49821317	49821327	11	+	14.2302823600385	MA1522.1	intron	npy	MAZ			Homo sapiens
chr6	49822661	49822671	11	+	12.0283506666734	MA1522.1	intron	npy	MAZ			Homo sapiens
chr6	49823682	49823692	11	+	9.51868594757601	MA1522.1	exon	npy	MAZ			Homo sapiens
chr6	49806346	49806355	10	+	12.2065953832112	MA1523.1	intron	npy	MSANTD3			Homo sapiens
chr6	49807249	49807258	10	+	11.9053576238115	MA1523.1	intron	npy	MSANTD3			Homo sapiens
chr6	49809075	49809084	10	+	12.0763318333135	MA1523.1	intron	npy	MSANTD3			Homo sapiens
chr6	49807113	49807124	12	+	11.8345329202431	MA1524.1	intron	npy	MSGN1			Homo sapiens
chr6	49809680	49809689	10	+	13.0018965285108	MA1525.1	intron	npy	NFATC4			Homo sapiens
chr6	49819435	49819444	10	+	13.2094938699529	MA1525.1	intron	npy	NFATC4			Homo sapiens
chr6	49819491	49819507	17	+	5.37654200902236	MA1527.1	intron	npy	NFIC(var.2)			Homo sapiens
chr6	49828218	49828234	17	+	9.64834902607065	MA1527.1	intron	npy	NFIC(var.2)			Homo sapiens
chr6	49828218	49828234	17	+	12.1942016248746	MA1528.1	intron	npy	NFIX(var.2)			Homo sapiens
chr6	49828677	49828693	17	+	8.55628002597843	MA1528.1	intron	npy	NFIX(var.2)			Homo sapiens
chr6	49809374	49809391	18	+	9.65161667523629	MA1529.1	intron	npy	NHLH2			Homo sapiens
chr6	49808523	49808537	15	+	9.68994126916803	MA1531.1	intron	npy	NR1D1			Homo sapiens
chr6	49808523	49808537	15	+	11.8927233620135	MA1532.1	intron	npy	NR1D2			Homo sapiens
chr6	49806933	49806949	17	+	11.9028150489755	MA1533.1	intron	npy	NR1I2			Homo sapiens
chr6	49824985	49824999	15	+	11.1725338371411	MA1538.1	intron	npy	NR2F1(var.3)			Homo sapiens
chr6	49824985	49824999	15	+	6.95023261129765	MA1539.1	intron	npy	NR2F6(var.3)			Homo sapiens
chr6	49828414	49828428	15	+	6.46986360665812	MA1539.1	intron	npy	NR2F6(var.3)			Homo sapiens
chr6	49819646	49819656	11	+	13.6695392788694	MA1540.1	intron	npy	NR5A1			Homo sapiens
chr6	49821146	49821156	11	+	12.2654844580514	MA1540.1	intron	npy	NR5A1			Homo sapiens
chr6	49824180	49824190	11	+	11.3563242397074	MA1540.1	intron	npy	NR5A1			Homo sapiens
chr6	49803679	49803695	17	+	11.4026426158815	MA1541.1	intron	npy	NR6A1			Homo sapiens
chr6	49814036	49814052	17	+	20.6615749356306	MA1541.1	intron	npy	NR6A1			Homo sapiens
chr6	49817033	49817049	17	+	14.467385901633	MA1541.1	intron	npy	NR6A1			Homo sapiens
chr6	49820131	49820147	17	+	11.8941524002575	MA1541.1	intron	npy	NR6A1			Homo sapiens
chr6	49822343	49822352	10	+	9.52232060758638	MA1548.1	intron	npy	PLAGL2			Homo sapiens
chr6	49803021	49803030	10	+	13.8926205584326	MA1549.1	intron	npy	POU6F1(var.2)			Homo sapiens
chr6	49820198	49820207	10	+	13.6817410013188	MA1549.1	intron	npy	POU6F1(var.2)			Homo sapiens
chr6	49803292	49803307	16	+	8.76205286310252	MA1550.1	intron	npy	PPARD			Homo sapiens
chr6	49820833	49820846	14	+	11.6801660633568	MA1552.1	intron	npy	RARB(var.3)			Homo sapiens
chr6	49820833	49820846	14	+	12.2479138579179	MA1553.1	intron	npy	RARG(var.3)			Homo sapiens
chr6	49820833	49820846	14	+	13.1671248654723	MA1555.1	intron	npy	RXRB(var.2)			Homo sapiens
chr6	49828414	49828427	14	+	9.22501726389422	MA1556.1	intron	npy	RXRG(var.2)			Homo sapiens
chr6	49828462	49828475	14	+	8.41851270865012	MA1556.1	intron	npy	RXRG(var.2)			Homo sapiens
chr6	49818644	49818653	10	+	11.7634160392046	MA1557.1	intron	npy	SMAD5			Homo sapiens
chr6	49813265	49813274	10	+	12.0044188943051	MA1560.1	intron	npy	SOHLH2			Homo sapiens
chr6	49815719	49815728	10	+	11.1580654629748	MA1560.1	intron	npy	SOHLH2			Homo sapiens
chr6	49815742	49815751	10	+	11.1580654629748	MA1560.1	intron	npy	SOHLH2			Homo sapiens
chr6	49813740	49813751	12	+	10.5635624437946	MA1564.1	intron	npy	SP9			Homo sapiens
chr6	49815907	49815918	12	+	9.86998101410747	MA1564.1	intron	npy	SP9			Homo sapiens
chr6	49827551	49827562	12	+	10.3035172641744	MA1564.1	exon	npy	SP9			Homo sapiens
chr6	49803389	49803400	12	+	12.9097977000686	MA1565.1	intron	npy	TBX18			Homo sapiens
chr6	49820291	49820302	12	+	13.4841415179061	MA1565.1	intron	npy	TBX18			Homo sapiens
chr6	49826270	49826281	12	+	11.8562235682058	MA1565.1	intron	npy	TBX18			Homo sapiens
chr6	49803390	49803399	10	+	10.7276268866725	MA1566.1	intron	npy	TBX3			Homo sapiens
chr6	49803390	49803399	10	+	11.6263780476961	MA1567.1	intron	npy	TBX6			Homo sapiens
chr6	49820292	49820301	10	+	11.493767228323	MA1567.1	intron	npy	TBX6			Homo sapiens
chr6	49826271	49826280	10	+	11.5503929275077	MA1567.1	intron	npy	TBX6			Homo sapiens
chr6	49807113	49807124	12	+	13.2210215317043	MA1568.1	intron	npy	TCF21(var.2)			Homo sapiens
chr6	49807826	49807837	12	+	11.7526821464996	MA1568.1	intron	npy	TCF21(var.2)			Homo sapiens
chr6	49825161	49825172	12	+	11.9361300940037	MA1568.1	intron	npy	TCF21(var.2)			Homo sapiens
chr6	49822141	49822151	11	+	10.7642913326849	MA1569.1	intron	npy	TFAP2E			Homo sapiens
chr6	49824228	49824238	11	+	10.0391751953727	MA1569.1	intron	npy	TFAP2E			Homo sapiens
chr6	49826760	49826770	11	+	12.8847925774503	MA1569.1	intron	npy	TFAP2E			Homo sapiens
chr6	49820003	49820012	10	+	12.4709010219765	MA1570.1	intron	npy	TFAP4(var.2)			Homo sapiens
chr6	49819747	49819758	12	+	10.706667872888	MA1571.1	intron	npy	TGIF2LX			Homo sapiens
chr6	49828184	49828195	12	+	13.3866556545065	MA1571.1	intron	npy	TGIF2LX			Homo sapiens
chr6	49828184	49828195	12	+	13.6288000843229	MA1572.1	intron	npy	TGIF2LY			Homo sapiens
chr6	49804189	49804207	19	+	6.6691456147559	MA1573.1	intron	npy	THAP11			Homo sapiens
chr6	49808550	49808568	19	+	8.97154214380549	MA1573.1	intron	npy	THAP11			Homo sapiens
chr6	49817389	49817407	19	+	7.34262165410227	MA1573.1	intron	npy	THAP11			Homo sapiens
chr6	49826909	49826927	19	+	5.99110605393135	MA1573.1	intron	npy	THAP11			Homo sapiens
chr6	49829111	49829129	19	+	17.5337324855037	MA1573.1	intron	npy	THAP11			Homo sapiens
chr6	49803293	49803307	15	+	12.6433534914039	MA1574.1	intron	npy	THRB			Homo sapiens
chr6	49805677	49805695	19	+	12.0939728281247	MA1575.1	intron	npy	THRB(var.2)			Homo sapiens
chr6	49814225	49814243	19	+	7.27375818479943	MA1576.1	intron	npy	THRB(var.3)			Homo sapiens
chr6	49803566	49803575	10	+	13.5908233463313	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49807189	49807198	10	+	11.4854644239558	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49807190	49807199	10	+	12.3770186523224	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49807192	49807201	10	+	10.3849817161014	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813741	49813750	10	+	10.1610222860982	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813742	49813751	10	+	10.1610222860982	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813743	49813752	10	+	10.1610222860982	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813744	49813753	10	+	10.1610222860982	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813745	49813754	10	+	10.1610222860982	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813746	49813755	10	+	11.4854644239558	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813747	49813756	10	+	11.0300684026215	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49813749	49813758	10	+	11.5960192290152	MA1578.1	intron	npy	VEZF1			Homo sapiens
chr6	49803576	49803590	15	+	13.3117469766046	MA1579.1	intron	npy	ZBTB26			Homo sapiens
chr6	49819879	49819893	15	+	12.6832313074372	MA1579.1	intron	npy	ZBTB26			Homo sapiens
chr6	49827673	49827687	15	+	14.1567710501607	MA1579.1	intron	npy	ZBTB26			Homo sapiens
chr6	49817489	49817501	13	+	11.0786563519738	MA1581.1	intron	npy	ZBTB6			Homo sapiens
chr6	49823806	49823818	13	+	11.9378064567495	MA1581.1	intron	npy	ZBTB6			Homo sapiens
chr6	49826115	49826127	13	+	10.5583359720814	MA1581.1	intron	npy	ZBTB6			Homo sapiens
chr6	49827974	49827986	13	+	13.1676438034431	MA1581.1	intron	npy	ZBTB6			Homo sapiens
chr6	49803702	49803714	13	+	11.6012756688606	MA1583.1	intron	npy	ZFP57			Homo sapiens
chr6	49809373	49809388	16	+	7.10402955905457	MA1584.1	intron	npy	ZIC5			Homo sapiens
chr6	49822662	49822677	16	+	5.89645788115333	MA1584.1	intron	npy	ZIC5			Homo sapiens
chr6	49812933	49812946	14	+	10.4623207717222	MA1587.1	intron	npy	ZNF135			Homo sapiens
chr6	49819824	49819837	14	+	10.5908862269985	MA1587.1	intron	npy	ZNF135			Homo sapiens
chr6	49810963	49810977	15	+	13.1847446817008	MA1588.1	intron	npy	ZNF136			Homo sapiens
chr6	49817036	49817050	15	+	13.6631354486794	MA1588.1	intron	npy	ZNF136			Homo sapiens
chr6	49828981	49828995	15	+	11.3219386306173	MA1588.1	intron	npy	ZNF136			Homo sapiens
chr6	49808068	49808088	21	+	10.4173045630363	MA1589.1	intron	npy	ZNF140			Homo sapiens
chr6	49811307	49811322	16	+	13.37061932891	MA1592.1	intron	npy	ZNF274			Homo sapiens
chr6	49814876	49814891	16	+	9.55488549831077	MA1592.1	intron	npy	ZNF274			Homo sapiens
chr6	49821126	49821137	12	+	14.0699318069813	MA1593.1	intron	npy	ZNF317			Homo sapiens
chr6	49809505	49809528	24	+	5.96996134969736	MA1594.1	intron	npy	ZNF382			Homo sapiens
chr6	49810857	49810880	24	+	6.13145931303971	MA1594.1	intron	npy	ZNF382			Homo sapiens
chr6	49815535	49815558	24	+	6.92536657798047	MA1594.1	intron	npy	ZNF382			Homo sapiens
chr6	49827588	49827611	24	+	14.8088607054414	MA1594.1	intron	npy	ZNF382			Homo sapiens
chr6	49816136	49816151	16	+	11.8618002823589	MA1596.1	intron	npy	ZNF460			Homo sapiens
chr6	49817391	49817406	16	+	6.37353182845988	MA1596.1	intron	npy	ZNF460			Homo sapiens
chr6	49822589	49822604	16	+	4.78030140315626	MA1596.1	intron	npy	ZNF460			Homo sapiens
chr6	49823364	49823379	16	+	7.97694111211405	MA1596.1	intron	npy	ZNF460			Homo sapiens
chr6	49810545	49810561	17	+	9.43019725375066	MA1597.1	intron	npy	ZNF528			Homo sapiens
chr6	49804283	49804298	16	+	12.4981958415643	MA1599.1	intron	npy	ZNF682			Homo sapiens
chr6	49827883	49827898	16	+	11.3685138220026	MA1599.1	intron	npy	ZNF682			Homo sapiens
chr6	49809536	49809553	18	+	8.27018352434095	MA1600.1	intron	npy	ZNF684			Homo sapiens
chr6	49810806	49810823	18	+	8.32103394989916	MA1600.1	intron	npy	ZNF684			Homo sapiens
chr6	49824661	49824678	18	+	8.53988692033107	MA1600.1	intron	npy	ZNF684			Homo sapiens
chr6	49804785	49804794	10	+	11.7152584210119	MA1601.1	intron	npy	ZNF75D			Homo sapiens
chr6	49823136	49823145	10	+	12.2802572952751	MA1601.1	intron	npy	ZNF75D			Homo sapiens
chr6	49826980	49826989	10	+	11.609664085834	MA1601.1	intron	npy	ZNF75D			Homo sapiens
chr6	49828608	49828617	10	+	14.0278866578121	MA1601.1	intron	npy	ZNF75D			Homo sapiens
chr6	49814552	49814561	10	+	10.587187880081	MA1100.2	intron	npy	ASCL1			Homo sapiens
chr6	49828185	49828194	10	+	11.0296235024132	MA1100.2	intron	npy	ASCL1			Homo sapiens
chr6	49813403	49813414	12	+	8.91593108766665	MA0605.2	intron	npy	ATF3			Homo sapiens
chr6	49808233	49808243	11	+	13.7248239652152	MA0462.2	intron	npy	BATF::JUN			Homo sapiens
chr6	49816966	49816976	11	+	13.3338834265452	MA0462.2	intron	npy	BATF::JUN			Homo sapiens
chr6	49806528	49806543	16	+	12.3272022464463	MA0463.2	intron	npy	BCL6			Homo sapiens
chr6	49808792	49808807	16	+	12.5690949303443	MA0463.2	intron	npy	BCL6			Homo sapiens
chr6	49809871	49809886	16	+	11.9182982393479	MA0463.2	intron	npy	BCL6			Homo sapiens
chr6	49818269	49818284	16	+	13.1248260304686	MA0463.2	intron	npy	BCL6			Homo sapiens
chr6	49804184	49804194	11	+	13.7271267556179	MA0878.2	intron	npy	CDX1			Homo sapiens
chr6	49807979	49807989	11	+	14.4024283087573	MA0878.2	intron	npy	CDX1			Homo sapiens
chr6	49822908	49822923	16	+	11.3420334295805	MA0864.2	intron	npy	E2F2			Homo sapiens
chr6	49822908	49822923	16	+	11.277047442975	MA0469.3	intron	npy	E2F3			Homo sapiens
chr6	49822909	49822922	14	+	11.2971080867181	MA0470.2	intron	npy	E2F4			Homo sapiens
chr6	49818321	49818333	13	+	15.6040728588361	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824152	49824164	13	+	14.2567166496335	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824262	49824274	13	+	15.4374217883229	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824266	49824278	13	+	15.4374217883229	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824270	49824282	13	+	15.4374217883229	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824274	49824286	13	+	15.4374217883229	MA0847.2	intron	npy	FOXD2			Homo sapiens
chr6	49824278	49824290	13	+	15.4374217883229	MA0847.2	intron	npy	FOXD2			Homo sapiens
