seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89520781	89520794	14	+	11.4249023922887	MA0737.1	intron	Shank3	GLIS3			Homo sapiens
chr15	89550138	89550151	14	+	8.08448761747277	MA0737.1	intron	Shank3	GLIS3			Homo sapiens
chr15	89560174	89560187	14	+	7.46269160448741	MA0737.1	exon	Shank3	GLIS3			Homo sapiens
chr15	89560792	89560805	14	+	5.70863347459372	MA0737.1	intron	Shank3	GLIS3			Homo sapiens
chr15	89480929	89480942	14	+	12.0391879512977	MA0740.1	Promoter	Shank3	KLF14			Homo sapiens
chr15	89487206	89487219	14	+	9.32529200139989	MA0740.1	Promoter	Shank3	KLF14			Homo sapiens
chr15	89498912	89498925	14	+	10.2713731649841	MA0740.1	Promoter	Shank3	KLF14			Homo sapiens
chr15	89499390	89499403	14	+	12.083774576364	MA0740.1	Promoter	Shank3	KLF14			Homo sapiens
chr15	89500394	89500407	14	+	13.6409584670182	MA0740.1	exon	Shank3	KLF14			Homo sapiens
chr15	89529301	89529314	14	+	9.65336097989991	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89547737	89547750	14	+	9.78000664961893	MA0740.1	exon	Shank3	KLF14			Homo sapiens
chr15	89549238	89549251	14	+	9.74907089667937	MA0740.1	exon	Shank3	KLF14			Homo sapiens
chr15	89556799	89556812	14	+	11.3634650696391	MA0740.1	intron	Shank3	KLF14			Homo sapiens
chr15	89559932	89559945	14	+	10.8880069657084	MA0740.1	exon	Shank3	KLF14			Homo sapiens
chr15	89478183	89478193	11	+	11.026272731753	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89478187	89478197	11	+	12.6486614475787	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89478189	89478199	11	+	12.4456944059905	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89480930	89480940	11	+	12.7096909646492	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89480934	89480944	11	+	12.6486614475787	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485456	89485466	11	+	11.4431513192858	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485457	89485467	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485458	89485468	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485459	89485469	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485460	89485470	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485461	89485471	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89485462	89485472	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89487207	89487217	11	+	12.9126580062374	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89491721	89491731	11	+	10.6111591314339	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89491722	89491732	11	+	11.4431513192858	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89491723	89491733	11	+	11.120154760606	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89498796	89498806	11	+	11.9985391961044	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89498886	89498896	11	+	10.501738854237	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89499391	89499401	11	+	15.4907600035206	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89499411	89499421	11	+	10.6111591314339	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89499458	89499468	11	+	13.505337962712	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89499572	89499582	11	+	12.48180212524	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89499588	89499598	11	+	14.4312121794169	MA0741.1	Promoter	Shank3	KLF16			Homo sapiens
chr15	89500016	89500026	11	+	14.1652203581362	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89500395	89500405	11	+	14.6281145988427	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89514249	89514259	11	+	10.6685981765757	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89524078	89524088	11	+	10.6834897866831	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89528084	89528094	11	+	12.6486614475787	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89531214	89531224	11	+	12.6486614475787	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89531803	89531813	11	+	12.6486614475787	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89538539	89538549	11	+	10.9915947352555	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89542608	89542618	11	+	11.6354101385036	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89547738	89547748	11	+	12.7096909646492	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89549031	89549041	11	+	12.8412336784174	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89549044	89549054	11	+	11.515694033033	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89549239	89549249	11	+	14.7542087380968	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89558368	89558378	11	+	10.6685981765757	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89558980	89558990	11	+	12.9126580062374	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89559933	89559943	11	+	10.5864395541529	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89560087	89560097	11	+	11.120154760606	MA0741.1	exon	Shank3	KLF16			Homo sapiens
chr15	89560775	89560785	11	+	12.6486614475787	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89560777	89560787	11	+	11.026272731753	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89560781	89560791	11	+	12.6486614475787	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89560788	89560798	11	+	12.6486614475787	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89563577	89563587	11	+	10.6111591314339	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89563578	89563588	11	+	11.4431513192858	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89563579	89563589	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89564321	89564331	11	+	14.1652203581362	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89564583	89564593	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89565002	89565012	11	+	10.6685981765757	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567533	89567543	11	+	11.9715808056502	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567534	89567544	11	+	11.4431513192858	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567535	89567545	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567536	89567546	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567537	89567547	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567538	89567548	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567539	89567549	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567540	89567550	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567541	89567551	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567542	89567552	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567543	89567553	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567918	89567928	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89567919	89567929	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89568945	89568955	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89568946	89568956	11	+	11.120154760606	MA0741.1	intron	Shank3	KLF16			Homo sapiens
chr15	89487478	89487492	15	+	9.75659818324903	MA0743.1	Promoter	Shank3	SCRT1			Homo sapiens
chr15	89518318	89518332	15	+	14.4158558943951	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89552358	89552372	15	+	12.3260474883155	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89566853	89566867	15	+	11.2538327455442	MA0743.1	intron	Shank3	SCRT1			Homo sapiens
chr15	89487478	89487490	13	+	8.69643854822071	MA0744.1	Promoter	Shank3	SCRT2			Homo sapiens
chr15	89511342	89511354	13	+	7.77650526067325	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89518318	89518330	13	+	13.9342549246098	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89552358	89552370	13	+	11.2217743324218	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89555766	89555778	13	+	9.5019882112572	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89566853	89566865	13	+	10.6056175184083	MA0744.1	intron	Shank3	SCRT2			Homo sapiens
chr15	89478183	89478193	11	+	11.1225423253597	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89478187	89478197	11	+	12.3393859555332	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89478189	89478199	11	+	11.181354818453	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89480930	89480940	11	+	11.4584632688533	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89480934	89480944	11	+	12.3393859555332	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89487207	89487217	11	+	12.6164944059335	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89487413	89487423	11	+	11.9745769625795	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89498796	89498806	11	+	12.268524142521	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89499391	89499401	11	+	13.5527355697798	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89499442	89499452	11	+	11.310542596055	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89499458	89499468	11	+	13.0481218549068	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89499572	89499582	11	+	11.6213542628819	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89499588	89499598	11	+	13.5132004770088	MA0746.1	Promoter	Shank3	SP3			Homo sapiens
chr15	89500016	89500026	11	+	11.9572752063755	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89500395	89500405	11	+	12.2594301208803	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89514249	89514259	11	+	11.1559607849198	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89515237	89515247	11	+	11.8103177407722	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89528084	89528094	11	+	12.3393859555332	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89531214	89531224	11	+	12.3393859555332	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89531803	89531813	11	+	12.3393859555332	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89538539	89538549	11	+	10.7389874990459	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89542608	89542618	11	+	11.1535221141388	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89547738	89547748	11	+	11.4584632688533	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89549239	89549249	11	+	13.0962271911349	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89549462	89549472	11	+	11.7754096334352	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89550596	89550606	11	+	10.9311644367158	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89557410	89557420	11	+	12.5157906545785	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89558327	89558337	11	+	11.0141567453325	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89558368	89558378	11	+	11.1559607849198	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89558980	89558990	11	+	12.6164944059335	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89559933	89559943	11	+	11.0440970307269	MA0746.1	exon	Shank3	SP3			Homo sapiens
chr15	89560775	89560785	11	+	12.3393859555332	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89560777	89560787	11	+	11.1225423253597	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89560781	89560791	11	+	12.3393859555332	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89560788	89560798	11	+	12.3393859555332	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89561045	89561055	11	+	11.0573779407839	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89564321	89564331	11	+	11.9572752063755	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89565002	89565012	11	+	11.1559607849198	MA0746.1	intron	Shank3	SP3			Homo sapiens
chr15	89478183	89478194	12	+	12.9363531930484	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89478189	89478200	12	+	13.5023865293868	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89480930	89480941	12	+	14.5524526759088	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89480934	89480945	12	+	10.9361687060543	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485456	89485467	12	+	11.6408115060094	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485457	89485468	12	+	10.6932490300429	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485458	89485469	12	+	10.6932490300429	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485459	89485470	12	+	10.6932490300429	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485460	89485471	12	+	10.6932490300429	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89485461	89485472	12	+	10.6932490300429	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89487207	89487218	12	+	11.9862348525763	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89487413	89487424	12	+	12.0021154927841	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89489783	89489794	12	+	10.9293098744466	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89491721	89491732	12	+	10.5854216251783	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89491722	89491733	12	+	11.6408115060094	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89498796	89498807	12	+	12.7108651840078	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89499391	89499402	12	+	15.3366277011151	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89499411	89499422	12	+	11.3831008681509	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89499572	89499583	12	+	10.9113907189109	MA0747.1	Promoter	Shank3	SP8			Homo sapiens
chr15	89531216	89531227	12	+	10.9862945609435	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89531805	89531816	12	+	10.6154853786724	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89547738	89547749	12	+	14.5524526759088	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89547774	89547785	12	+	10.664961077199	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89549044	89549055	12	+	10.8374507936604	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89549239	89549250	12	+	13.1661648967249	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89550863	89550874	12	+	11.025749219912	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89557410	89557421	12	+	11.5748054330496	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89558980	89558991	12	+	11.9862348525763	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89560087	89560098	12	+	11.4909282730155	MA0747.1	exon	Shank3	SP8			Homo sapiens
chr15	89560777	89560788	12	+	12.9363531930484	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89563577	89563588	12	+	10.5854216251783	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89563578	89563589	12	+	11.6408115060094	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89564321	89564332	12	+	13.3251694447438	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89564583	89564594	12	+	11.4909282730155	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567533	89567544	12	+	11.2539586320722	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567534	89567545	12	+	11.6408115060094	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567535	89567546	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567536	89567547	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567537	89567548	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567538	89567549	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567539	89567550	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567540	89567551	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567541	89567552	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567542	89567553	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89567918	89567929	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89568945	89568956	12	+	10.6932490300429	MA0747.1	intron	Shank3	SP8			Homo sapiens
chr15	89490291	89490301	11	+	12.3696809612803	MA0748.1	Promoter	Shank3	YY2			Homo sapiens
chr15	89544631	89544641	11	+	12.6239744559966	MA0748.1	intron	Shank3	YY2			Homo sapiens
chr15	89553864	89553876	13	+	8.42524487461585	MA0749.1	intron	Shank3	ZBED1			Homo sapiens
chr15	89499966	89499980	15	+	12.305819696601	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89531807	89531821	15	+	14.6498061219816	MA0751.1	intron	Shank3	ZIC4			Homo sapiens
chr15	89532916	89532930	15	+	11.0633513487104	MA0751.1	exon	Shank3	ZIC4			Homo sapiens
chr15	89543211	89543225	15	+	12.5092492291278	MA0751.1	exon	Shank3	ZIC4			Homo sapiens
chr15	89478206	89478221	16	+	7.26535377879961	MA0088.2	Promoter	Shank3	ZNF143			Homo sapiens
chr15	89492369	89492384	16	+	4.45720348401818	MA0088.2	Promoter	Shank3	ZNF143			Homo sapiens
chr15	89503599	89503614	16	+	6.02213847065101	MA0088.2	exon	Shank3	ZNF143			Homo sapiens
chr15	89515440	89515455	16	+	4.35903769183749	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89536576	89536591	16	+	15.9457637534156	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89538962	89538977	16	+	4.38107734636542	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89539866	89539881	16	+	4.27022162638497	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89550386	89550401	16	+	3.62917227265373	MA0088.2	intron	Shank3	ZNF143			Homo sapiens
chr15	89557944	89557959	16	+	3.88401392166865	MA0088.2	exon	Shank3	ZNF143			Homo sapiens
chr15	89536573	89536589	17	+	3.75179673103166	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89567477	89567493	17	+	6.87718926202381	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89569448	89569464	17	+	2.78830994993073	MA0752.1	intron	Shank3	ZNF410			Homo sapiens
chr15	89478184	89478193	10	+	12.448290234637	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89478190	89478199	10	+	10.5679531269604	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89478192	89478201	10	+	11.4524656342186	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89480931	89480940	10	+	12.448290234637	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485456	89485465	10	+	13.6908505157861	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485457	89485466	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485458	89485467	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485459	89485468	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485460	89485469	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485461	89485470	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485462	89485471	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485463	89485472	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485464	89485473	10	+	10.9867010832557	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89485465	89485474	10	+	12.1702084595569	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89489786	89489795	10	+	11.3859333241685	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89489787	89489796	10	+	14.0153801662929	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89491722	89491731	10	+	13.6908505157861	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89491723	89491732	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89491724	89491733	10	+	14.4399602502339	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89491725	89491734	10	+	12.1350430586163	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89491726	89491735	10	+	14.0153801662929	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89499412	89499421	10	+	13.6908505157861	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89499413	89499422	10	+	12.9796379946128	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89499414	89499423	10	+	13.6618976242876	MA0753.1	Promoter	Shank3	ZNF740			Homo sapiens
chr15	89528081	89528090	10	+	12.5738597118942	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89531217	89531226	10	+	10.9879679790158	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89531800	89531809	10	+	14.0369856269009	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89537586	89537595	10	+	14.0153801662929	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89547739	89547748	10	+	12.448290234637	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89547776	89547785	10	+	12.8726719649038	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560085	89560094	10	+	10.6935226042176	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560086	89560095	10	+	12.1566485192243	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560087	89560096	10	+	14.4399602502339	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560088	89560097	10	+	14.4399602502339	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560089	89560098	10	+	12.9796379946128	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560090	89560099	10	+	12.2015753686664	MA0753.1	exon	Shank3	ZNF740			Homo sapiens
chr15	89560778	89560787	10	+	12.448290234637	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89560785	89560794	10	+	12.8726719649038	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89560792	89560801	10	+	12.8726719649038	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89563578	89563587	10	+	13.6908505157861	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89563579	89563588	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89563580	89563589	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89563581	89563590	10	+	12.1350430586163	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89563582	89563591	10	+	14.0153801662929	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89564582	89564591	10	+	12.1566485192243	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89564583	89564592	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89564584	89564593	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89564585	89564594	10	+	12.9796379946128	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89564586	89564595	10	+	12.2015753686664	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567534	89567543	10	+	13.6908505157861	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567535	89567544	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567536	89567545	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567537	89567546	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567538	89567547	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567539	89567548	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567540	89567549	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567541	89567550	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567542	89567551	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567543	89567552	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567544	89567553	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567545	89567554	10	+	10.9867010832557	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567916	89567925	10	+	10.6935226042176	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567917	89567926	10	+	12.1566485192243	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567918	89567927	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567919	89567928	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567920	89567929	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567921	89567930	10	+	12.1350430586163	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567922	89567931	10	+	14.0153801662929	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89567923	89567932	10	+	12.0140474225114	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89568944	89568953	10	+	12.1566485192243	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89568945	89568954	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89568946	89568955	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
chr15	89568947	89568956	10	+	14.4399602502339	MA0753.1	intron	Shank3	ZNF740			Homo sapiens
