seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr2	158602560	158602571	12	+	15.9377508094713	MA1508.1	intron	slc32a1	IKZF1			Homo sapiens
chr2	158604580	158604591	12	+	12.8726290138698	MA1508.1	intron	slc32a1	IKZF1			Homo sapiens
chr2	158596909	158596919	11	+	14.6382478362498	MA1511.1	intron	slc32a1	KLF10			Homo sapiens
chr2	158598140	158598150	11	+	14.4748094972727	MA1511.1	intron	slc32a1	KLF10			Homo sapiens
chr2	158601834	158601844	11	+	12.7323646229931	MA1511.1	intron	slc32a1	KLF10			Homo sapiens
chr2	158615064	158615074	11	+	12.1554907060088	MA1511.1	exon	slc32a1	KLF10			Homo sapiens
chr2	158596909	158596919	11	+	13.3398961990198	MA1512.1	intron	slc32a1	KLF11			Homo sapiens
chr2	158598140	158598150	11	+	12.3753670251669	MA1512.1	intron	slc32a1	KLF11			Homo sapiens
chr2	158610845	158610855	11	+	14.6317509884872	MA1512.1	exon	slc32a1	KLF11			Homo sapiens
chr2	158615032	158615042	11	+	13.5923411034339	MA1512.1	exon	slc32a1	KLF11			Homo sapiens
chr2	158615064	158615074	11	+	12.4532832927465	MA1512.1	exon	slc32a1	KLF11			Homo sapiens
chr2	158611223	158611233	11	+	14.7787545464656	MA1513.1	exon	slc32a1	KLF15			Homo sapiens
chr2	158615032	158615042	11	+	14.5831198021513	MA1513.1	exon	slc32a1	KLF15			Homo sapiens
chr2	158615058	158615068	11	+	14.701895100626	MA1513.1	exon	slc32a1	KLF15			Homo sapiens
chr2	158596828	158596842	15	+	13.7357473096398	MA1514.1	intron	slc32a1	KLF17			Homo sapiens
chr2	158604664	158604678	15	+	11.9043579766213	MA1514.1	intron	slc32a1	KLF17			Homo sapiens
chr2	158607204	158607218	15	+	11.3671253905041	MA1514.1	intron	slc32a1	KLF17			Homo sapiens
chr2	158610842	158610856	15	+	14.1736525286325	MA1514.1	exon	slc32a1	KLF17			Homo sapiens
chr2	158596908	158596918	11	+	12.1892296285296	MA1515.1	intron	slc32a1	KLF2			Homo sapiens
chr2	158598139	158598149	11	+	12.2924068659904	MA1515.1	intron	slc32a1	KLF2			Homo sapiens
chr2	158598139	158598149	11	+	12.6349417959887	MA1517.1	intron	slc32a1	KLF6			Homo sapiens
chr2	158605249	158605263	15	+	17.4087267843788	MA1520.1	intron	slc32a1	MAF			Homo sapiens
chr2	158605249	158605263	15	+	17.5889819750264	MA1521.1	intron	slc32a1	MAFA			Homo sapiens
chr2	158602760	158602770	11	+	16.1104111597575	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158602766	158602776	11	+	13.707022186589	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158603343	158603353	11	+	13.0606047307712	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158603698	158603708	11	+	13.6596226290279	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158605484	158605494	11	+	15.6257978896765	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158606548	158606558	11	+	14.19163545667	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158606851	158606861	11	+	16.4494140243579	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158606857	158606867	11	+	16.4494140243579	MA1522.1	intron	slc32a1	MAZ			Homo sapiens
chr2	158605509	158605518	10	+	11.9138710656108	MA1523.1	intron	slc32a1	MSANTD3			Homo sapiens
chr2	158596799	158596815	17	+	6.1546378334244	MA1527.1	intron	slc32a1	NFIC(var.2)			Homo sapiens
chr2	158598108	158598124	17	+	13.2773771799526	MA1527.1	intron	slc32a1	NFIC(var.2)			Homo sapiens
chr2	158610944	158610960	17	+	6.34675986066791	MA1527.1	exon	slc32a1	NFIC(var.2)			Homo sapiens
chr2	158598108	158598124	17	+	14.5183915289614	MA1528.1	intron	slc32a1	NFIX(var.2)			Homo sapiens
chr2	158606537	158606553	17	+	10.4943604673924	MA1528.1	intron	slc32a1	NFIX(var.2)			Homo sapiens
chr2	158610944	158610960	17	+	13.5937229659806	MA1528.1	exon	slc32a1	NFIX(var.2)			Homo sapiens
chr2	158613771	158613788	18	+	12.0515366235488	MA1529.1	intron	slc32a1	NHLH2			Homo sapiens
chr2	158596632	158596646	15	+	8.40373333719145	MA1537.1	intron	slc32a1	NR2F1(var.2)			Homo sapiens
chr2	158598207	158598221	15	+	7.38336556911605	MA1537.1	intron	slc32a1	NR2F1(var.2)			Homo sapiens
chr2	158599129	158599143	15	+	15.6668265770301	MA1537.1	intron	slc32a1	NR2F1(var.2)			Homo sapiens
chr2	158601453	158601467	15	+	8.63967764886465	MA1537.1	intron	slc32a1	NR2F1(var.2)			Homo sapiens
chr2	158598597	158598611	15	+	13.1484750666973	MA1538.1	intron	slc32a1	NR2F1(var.3)			Homo sapiens
chr2	158598597	158598611	15	+	10.3903411135438	MA1539.1	intron	slc32a1	NR2F6(var.3)			Homo sapiens
chr2	158596204	158596214	11	+	13.1368442523826	MA1540.1	intron	slc32a1	NR5A1			Homo sapiens
chr2	158602604	158602614	11	+	14.1144917724724	MA1540.1	intron	slc32a1	NR5A1			Homo sapiens
chr2	158605514	158605524	11	+	14.4557262584001	MA1540.1	intron	slc32a1	NR5A1			Homo sapiens
chr2	158614204	158614214	11	+	12.201125061622	MA1540.1	exon	slc32a1	NR5A1			Homo sapiens
chr2	158596198	158596214	17	+	12.6415647046721	MA1541.1	intron	slc32a1	NR6A1			Homo sapiens
chr2	158602598	158602614	17	+	12.5042777651478	MA1541.1	intron	slc32a1	NR6A1			Homo sapiens
chr2	158614309	158614325	17	+	10.6888046397545	MA1541.1	exon	slc32a1	NR6A1			Homo sapiens
chr2	158610571	158610580	10	+	14.2304986930872	MA1548.1	intron	slc32a1	PLAGL2			Homo sapiens
chr2	158610728	158610737	10	+	14.2417867648373	MA1548.1	intron	slc32a1	PLAGL2			Homo sapiens
chr2	158613422	158613431	10	+	12.8012227707332	MA1549.1	intron	slc32a1	POU6F1(var.2)			Homo sapiens
chr2	158598701	158598716	16	+	8.75673112981094	MA1550.1	intron	slc32a1	PPARD			Homo sapiens
chr2	158599128	158599143	16	+	11.8105564222225	MA1550.1	intron	slc32a1	PPARD			Homo sapiens
chr2	158601452	158601467	16	+	7.98245920485344	MA1550.1	intron	slc32a1	PPARD			Homo sapiens
chr2	158611559	158611574	16	+	7.70551224381671	MA1550.1	exon	slc32a1	PPARD			Homo sapiens
chr2	158601961	158601974	14	+	11.3490724356247	MA1555.1	intron	slc32a1	RXRB(var.2)			Homo sapiens
chr2	158611113	158611126	14	+	11.1249609924668	MA1555.1	exon	slc32a1	RXRB(var.2)			Homo sapiens
chr2	158611113	158611126	14	+	13.2475788029427	MA1556.1	exon	slc32a1	RXRG(var.2)			Homo sapiens
chr2	158595927	158595936	10	+	13.4561645843816	MA1558.1	intron	slc32a1	SNAI1			Homo sapiens
chr2	158600930	158600939	10	+	12.675120475398	MA1558.1	intron	slc32a1	SNAI1			Homo sapiens
chr2	158596759	158596768	10	+	12.5102039714421	MA1559.1	intron	slc32a1	SNAI3			Homo sapiens
chr2	158607938	158607947	10	+	12.0788015920429	MA1559.1	intron	slc32a1	SNAI3			Homo sapiens
chr2	158596909	158596920	12	+	12.3785217622109	MA1564.1	intron	slc32a1	SP9			Homo sapiens
chr2	158610845	158610856	12	+	13.6076210327197	MA1564.1	exon	slc32a1	SP9			Homo sapiens
chr2	158615032	158615043	12	+	14.5848581023696	MA1564.1	exon	slc32a1	SP9			Homo sapiens
chr2	158615038	158615049	12	+	12.2414000078524	MA1564.1	exon	slc32a1	SP9			Homo sapiens
chr2	158615066	158615077	12	+	12.2414000078524	MA1564.1	exon	slc32a1	SP9			Homo sapiens
chr2	158600139	158600150	12	+	12.5850427346613	MA1565.1	intron	slc32a1	TBX18			Homo sapiens
chr2	158603886	158603897	12	+	11.7913733273178	MA1565.1	intron	slc32a1	TBX18			Homo sapiens
chr2	158615337	158615348	12	+	12.0079052742469	MA1565.1	exon	slc32a1	TBX18			Homo sapiens
chr2	158609010	158609019	10	+	10.3826997843928	MA1566.1	intron	slc32a1	TBX3			Homo sapiens
chr2	158609010	158609019	10	+	11.0591141473038	MA1567.1	intron	slc32a1	TBX6			Homo sapiens
chr2	158609221	158609231	11	+	12.6333367472909	MA1569.1	intron	slc32a1	TFAP2E			Homo sapiens
chr2	158602375	158602384	10	+	11.7540655824318	MA1570.1	intron	slc32a1	TFAP4(var.2)			Homo sapiens
chr2	158604546	158604555	10	+	11.8458089074849	MA1570.1	intron	slc32a1	TFAP4(var.2)			Homo sapiens
chr2	158601037	158601055	19	+	6.85841606490953	MA1573.1	intron	slc32a1	THAP11			Homo sapiens
chr2	158602527	158602545	19	+	6.97778525064739	MA1573.1	intron	slc32a1	THAP11			Homo sapiens
chr2	158599129	158599143	15	+	15.0341831858339	MA1574.1	intron	slc32a1	THRB			Homo sapiens
chr2	158601453	158601467	15	+	10.9078947444723	MA1574.1	intron	slc32a1	THRB			Homo sapiens
chr2	158611560	158611574	15	+	12.2516358571484	MA1574.1	exon	slc32a1	THRB			Homo sapiens
chr2	158604403	158604421	19	+	9.99403211735626	MA1576.1	intron	slc32a1	THRB(var.3)			Homo sapiens
chr2	158607583	158607601	19	+	10.8870967679191	MA1576.1	intron	slc32a1	THRB(var.3)			Homo sapiens
chr2	158611669	158611687	19	+	11.7038027129992	MA1576.1	intron	slc32a1	THRB(var.3)			Homo sapiens
chr2	158611764	158611782	19	+	9.0198440442017	MA1576.1	intron	slc32a1	THRB(var.3)			Homo sapiens
chr2	158610837	158610846	10	+	13.6300025876315	MA1578.1	exon	slc32a1	VEZF1			Homo sapiens
chr2	158611666	158611675	10	+	13.6300025876315	MA1578.1	intron	slc32a1	VEZF1			Homo sapiens
chr2	158597923	158597937	15	+	13.8659807566494	MA1579.1	intron	slc32a1	ZBTB26			Homo sapiens
chr2	158601693	158601707	15	+	13.1700695617538	MA1579.1	intron	slc32a1	ZBTB26			Homo sapiens
chr2	158605662	158605676	15	+	12.6025657291405	MA1579.1	intron	slc32a1	ZBTB26			Homo sapiens
chr2	158610705	158610719	15	+	14.7691632912646	MA1579.1	intron	slc32a1	ZBTB26			Homo sapiens
chr2	158611998	158612012	15	+	13.5861845821686	MA1579.1	intron	slc32a1	ZBTB26			Homo sapiens
chr2	158596738	158596747	10	+	12.4037258013242	MA1580.1	intron	slc32a1	ZBTB32			Homo sapiens
chr2	158597375	158597384	10	+	15.2361273530879	MA1580.1	intron	slc32a1	ZBTB32			Homo sapiens
chr2	158599481	158599493	13	+	11.7119939139582	MA1581.1	intron	slc32a1	ZBTB6			Homo sapiens
chr2	158600679	158600691	13	+	12.2017940228089	MA1581.1	intron	slc32a1	ZBTB6			Homo sapiens
chr2	158605767	158605779	13	+	13.8565124495041	MA1581.1	intron	slc32a1	ZBTB6			Homo sapiens
chr2	158606442	158606454	13	+	11.7326566978628	MA1581.1	intron	slc32a1	ZBTB6			Homo sapiens
chr2	158611991	158612003	13	+	13.1402794656934	MA1581.1	intron	slc32a1	ZBTB6			Homo sapiens
chr2	158595820	158595833	14	+	12.359228848033	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158603935	158603948	14	+	16.3619754219147	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158604284	158604297	14	+	9.75756566850883	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158607832	158607845	14	+	10.9798194443597	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158609239	158609252	14	+	10.0362329867523	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158610758	158610771	14	+	12.0791016903522	MA1587.1	exon	slc32a1	ZNF135			Homo sapiens
chr2	158611993	158612006	14	+	12.8453085999993	MA1587.1	intron	slc32a1	ZNF135			Homo sapiens
chr2	158601652	158601666	15	+	9.60224998457272	MA1588.1	intron	slc32a1	ZNF136			Homo sapiens
chr2	158600156	158600176	21	+	6.92604834314025	MA1589.1	intron	slc32a1	ZNF140			Homo sapiens
chr2	158599355	158599370	16	+	13.7737692131128	MA1592.1	intron	slc32a1	ZNF274			Homo sapiens
chr2	158609585	158609600	16	+	12.3297111784626	MA1592.1	intron	slc32a1	ZNF274			Homo sapiens
chr2	158608350	158608361	12	+	12.6894339817135	MA1593.1	intron	slc32a1	ZNF317			Homo sapiens
chr2	158595819	158595834	16	+	13.6468517098733	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158599568	158599583	16	+	8.5740646141638	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158604308	158604323	16	+	15.1492455844623	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158606854	158606869	16	+	10.0982972296476	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158611191	158611206	16	+	9.3275294471518	MA1596.1	exon	slc32a1	ZNF460			Homo sapiens
chr2	158613586	158613601	16	+	11.473738887005	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158613596	158613611	16	+	9.98171665087114	MA1596.1	intron	slc32a1	ZNF460			Homo sapiens
chr2	158615076	158615091	16	+	10.7026190927659	MA1596.1	exon	slc32a1	ZNF460			Homo sapiens
chr2	158599249	158599265	17	+	10.2232088371312	MA1597.1	intron	slc32a1	ZNF528			Homo sapiens
chr2	158614522	158614538	17	+	13.8534485135503	MA1597.1	exon	slc32a1	ZNF528			Homo sapiens
chr2	158615503	158615519	17	+	11.4499203003342	MA1597.1	exon	slc32a1	ZNF528			Homo sapiens
chr2	158603606	158603621	16	+	14.9330693026798	MA1599.1	intron	slc32a1	ZNF682			Homo sapiens
chr2	158607975	158607990	16	+	11.2453363652355	MA1599.1	intron	slc32a1	ZNF682			Homo sapiens
chr2	158600874	158600883	10	+	12.7477660233021	MA1601.1	intron	slc32a1	ZNF75D			Homo sapiens
chr2	158603549	158603558	10	+	12.8795286809287	MA1601.1	intron	slc32a1	ZNF75D			Homo sapiens
chr2	158615339	158615348	10	+	11.8269215870618	MA1601.1	exon	slc32a1	ZNF75D			Homo sapiens
chr2	158595927	158595936	10	+	11.830633415793	MA1100.2	intron	slc32a1	ASCL1			Homo sapiens
chr2	158599985	158599996	12	+	12.672357321455	MA0605.2	intron	slc32a1	ATF3			Homo sapiens
chr2	158597171	158597181	11	+	12.8833193305072	MA0462.2	intron	slc32a1	BATF::JUN			Homo sapiens
chr2	158603486	158603501	16	+	10.3865786506357	MA0463.2	intron	slc32a1	BCL6			Homo sapiens
chr2	158604410	158604425	16	+	10.8092779339449	MA0463.2	intron	slc32a1	BCL6			Homo sapiens
chr2	158596880	158596892	13	+	14.7240784543022	MA0847.2	intron	slc32a1	FOXD2			Homo sapiens
chr2	158596884	158596896	13	+	13.0521735925776	MA0847.2	intron	slc32a1	FOXD2			Homo sapiens
chr2	158596888	158596900	13	+	13.0521735925776	MA0847.2	intron	slc32a1	FOXD2			Homo sapiens
chr2	158603189	158603201	13	+	11.6793642566034	MA0847.2	intron	slc32a1	FOXD2			Homo sapiens
chr2	158605903	158605915	13	+	12.3216091465672	MA0847.2	intron	slc32a1	FOXD2			Homo sapiens
chr2	158610115	158610124	10	+	12.3535796840868	MA0766.2	intron	slc32a1	GATA5			Homo sapiens
chr2	158610834	158610848	15	+	12.7090106604068	MA0734.2	exon	slc32a1	GLI2			Homo sapiens
chr2	158598318	158598328	11	+	11.3881971471103	MA0650.2	intron	slc32a1	HOXA13			Homo sapiens
chr2	158597910	158597920	11	+	16.1686708409579	MA0703.2	intron	slc32a1	LMX1B			Homo sapiens
chr2	158596360	158596372	13	+	10.7884792011146	MA0842.2	intron	slc32a1	NRL			Homo sapiens
chr2	158595983	158595992	10	+	12.928358202001	MA0867.2	intron	slc32a1	SOX4			Homo sapiens
chr2	158596516	158596525	10	+	14.5350517167342	MA0867.2	intron	slc32a1	SOX4			Homo sapiens
chr2	158615737	158615746	10	+	13.4735606891967	MA0867.2	exon	slc32a1	SOX4			Homo sapiens
chr2	158596280	158596289	10	+	12.0665668673096	MA0868.2	intron	slc32a1	SOX8			Homo sapiens
chr2	158596515	158596524	10	+	12.1368432508253	MA0868.2	intron	slc32a1	SOX8			Homo sapiens
chr2	158596906	158596920	15	+	14.8892512468746	MA0079.4	intron	slc32a1	SP1			Homo sapiens
chr2	158615029	158615043	15	+	9.07991355514426	MA0079.4	exon	slc32a1	SP1			Homo sapiens
chr2	158596905	158596921	17	+	17.6739406220112	MA0516.2	intron	slc32a1	SP2			Homo sapiens
chr2	158602756	158602772	17	+	12.2722697145565	MA0516.2	intron	slc32a1	SP2			Homo sapiens
chr2	158610841	158610857	17	+	10.8089240462668	MA0516.2	exon	slc32a1	SP2			Homo sapiens
chr2	158615028	158615044	17	+	14.058197689479	MA0516.2	exon	slc32a1	SP2			Homo sapiens
chr2	158615054	158615070	17	+	14.4368554778694	MA0516.2	exon	slc32a1	SP2			Homo sapiens
chr2	158596908	158596920	13	+	12.8725868064446	MA0746.2	intron	slc32a1	SP3			Homo sapiens
chr2	158610844	158610856	13	+	11.8871435148176	MA0746.2	exon	slc32a1	SP3			Homo sapiens
chr2	158615031	158615043	13	+	13.8404308999295	MA0746.2	exon	slc32a1	SP3			Homo sapiens
chr2	158609965	158609974	10	+	13.1046577718547	MA0632.2	intron	slc32a1	TCFL5			Homo sapiens
chr2	158610743	158610752	10	+	13.3113862221969	MA0632.2	intron	slc32a1	TCFL5			Homo sapiens
chr2	158612064	158612074	11	+	11.3450799864303	MA0871.2	intron	slc32a1	TFEC			Homo sapiens
chr2	158606858	158606870	13	+	11.5912038582049	MA0753.2	intron	slc32a1	ZNF740			Homo sapiens
chr2	158610832	158610844	13	+	11.6901460798217	MA0753.2	exon	slc32a1	ZNF740			Homo sapiens
chr2	158610833	158610845	13	+	11.927791275043	MA0753.2	exon	slc32a1	ZNF740			Homo sapiens
chr2	158611661	158611673	13	+	14.2556779082519	MA0753.2	intron	slc32a1	ZNF740			Homo sapiens
chr2	158615061	158615073	13	+	12.6000258887991	MA0753.2	exon	slc32a1	ZNF740			Homo sapiens
chr2	158615064	158615076	13	+	13.9675154220778	MA0753.2	exon	slc32a1	ZNF740			Homo sapiens
chr2	158604300	158604312	13	+	14.1317634769268	MA1631.1	intron	slc32a1	ASCL1(var.2)			Homo sapiens
chr2	158597171	158597183	13	+	12.4362450559699	MA1633.1	intron	slc32a1	BACH1			Homo sapiens
chr2	158605251	158605263	13	+	12.490700122254	MA1633.1	intron	slc32a1	BACH1			Homo sapiens
chr2	158597171	158597181	11	+	12.8116262377706	MA1634.1	intron	slc32a1	BATF			Homo sapiens
chr2	158598079	158598088	10	+	12.8466230625761	MA1635.1	intron	slc32a1	BHLHE22(var.2)			Homo sapiens
chr2	158609700	158609709	10	+	12.958659476667	MA1635.1	intron	slc32a1	BHLHE22(var.2)			Homo sapiens
chr2	158612014	158612023	10	+	13.1722218600031	MA1635.1	intron	slc32a1	BHLHE22(var.2)			Homo sapiens
chr2	158602091	158602105	15	+	11.2337666526148	MA1636.1	intron	slc32a1	CEBPG(var.2)			Homo sapiens
chr2	158596038	158596050	13	+	12.4794209373099	MA1637.1	intron	slc32a1	EBF3			Homo sapiens
chr2	158599687	158599696	10	+	12.7241803492187	MA1638.1	intron	slc32a1	HAND2			Homo sapiens
chr2	158602063	158602077	15	+	12.6353277360963	MA1640.1	intron	slc32a1	MEIS2(var.2)			Homo sapiens
chr2	158604407	158604418	12	+	12.7136280561416	MA1641.1	intron	slc32a1	MYF5			Homo sapiens
chr2	158609910	158609921	12	+	13.7432255579974	MA1641.1	intron	slc32a1	MYF5			Homo sapiens
chr2	158598585	158598597	13	+	12.9691255074024	MA1642.1	intron	slc32a1	NEUROG2(var.2)			Homo sapiens
chr2	158599685	158599697	13	+	13.2211309328006	MA1642.1	intron	slc32a1	NEUROG2(var.2)			Homo sapiens
chr2	158598106	158598126	21	+	11.6331345752229	MA1643.1	intron	slc32a1	NFIB			Homo sapiens
chr2	158600085	158600105	21	+	12.994236068754	MA1643.1	intron	slc32a1	NFIB			Homo sapiens
chr2	158606535	158606555	21	+	9.1658562046114	MA1643.1	intron	slc32a1	NFIB			Homo sapiens
chr2	158599673	158599686	14	+	11.9500085561824	MA1645.1	intron	slc32a1	NKX2-2			Homo sapiens
chr2	158605508	158605521	14	+	14.0024634981971	MA1645.1	intron	slc32a1	NKX2-2			Homo sapiens
chr2	158609979	158609992	14	+	11.6870203274706	MA1645.1	intron	slc32a1	NKX2-2			Homo sapiens
chr2	158612305	158612318	14	+	12.3283954934823	MA1645.1	intron	slc32a1	NKX2-2			Homo sapiens
chr2	158596802	158596813	12	+	14.0444667632758	MA1646.1	intron	slc32a1	OSR2			Homo sapiens
chr2	158597252	158597263	12	+	11.8822388597856	MA1646.1	intron	slc32a1	OSR2			Homo sapiens
chr2	158597925	158597936	12	+	12.4904525114337	MA1646.1	intron	slc32a1	OSR2			Homo sapiens
chr2	158608248	158608259	12	+	12.8165337563429	MA1646.1	intron	slc32a1	OSR2			Homo sapiens
chr2	158611462	158611473	12	+	12.0913650453629	MA1646.1	exon	slc32a1	OSR2			Homo sapiens
chr2	158604301	158604311	11	+	13.4180769069625	MA1648.1	intron	slc32a1	TCF12(var.2)			Homo sapiens
chr2	158599589	158599599	11	+	13.3998738327294	MA1649.1	intron	slc32a1	ZBTB12			Homo sapiens
chr2	158602524	158602534	11	+	13.307476332374	MA1649.1	intron	slc32a1	ZBTB12			Homo sapiens
chr2	158612814	158612824	11	+	13.3505017106402	MA1649.1	intron	slc32a1	ZBTB12			Homo sapiens
chr2	158615285	158615295	11	+	12.8859009403704	MA1649.1	exon	slc32a1	ZBTB12			Homo sapiens
chr2	158609965	158609976	12	+	13.5963467477176	MA1650.1	intron	slc32a1	ZBTB14			Homo sapiens
chr2	158610574	158610585	12	+	12.3253721959249	MA1650.1	intron	slc32a1	ZBTB14			Homo sapiens
chr2	158610886	158610897	12	+	12.027348417566	MA1650.1	exon	slc32a1	ZBTB14			Homo sapiens
chr2	158615033	158615044	12	+	14.232787842545	MA1650.1	exon	slc32a1	ZBTB14			Homo sapiens
chr2	158601616	158601636	21	+	11.8805662906548	MA1651.1	intron	slc32a1	ZFP42			Homo sapiens
chr2	158606922	158606942	21	+	12.1696465899938	MA1651.1	intron	slc32a1	ZFP42			Homo sapiens
chr2	158608066	158608086	21	+	11.9881968504863	MA1651.1	intron	slc32a1	ZFP42			Homo sapiens
chr2	158597290	158597303	14	+	12.3033516665205	MA1652.1	intron	slc32a1	ZKSCAN5			Homo sapiens
chr2	158598414	158598427	14	+	12.6131368650108	MA1652.1	intron	slc32a1	ZKSCAN5			Homo sapiens
chr2	158601367	158601380	14	+	13.9663873274175	MA1652.1	intron	slc32a1	ZKSCAN5			Homo sapiens
chr2	158609278	158609291	14	+	11.9998971602101	MA1652.1	intron	slc32a1	ZKSCAN5			Homo sapiens
chr2	158615341	158615354	14	+	10.830894215289	MA1652.1	exon	slc32a1	ZKSCAN5			Homo sapiens
chr2	158602760	158602771	12	+	17.6739531523373	MA1653.1	intron	slc32a1	ZNF148			Homo sapiens
chr2	158602766	158602777	12	+	12.882333306627	MA1653.1	intron	slc32a1	ZNF148			Homo sapiens
chr2	158605484	158605495	12	+	18.054271691592	MA1653.1	intron	slc32a1	ZNF148			Homo sapiens
chr2	158606851	158606862	12	+	18.7344928371383	MA1653.1	intron	slc32a1	ZNF148			Homo sapiens
chr2	158606857	158606868	12	+	18.7344928371383	MA1653.1	intron	slc32a1	ZNF148			Homo sapiens
chr2	158610872	158610883	12	+	12.420220570044	MA1653.1	exon	slc32a1	ZNF148			Homo sapiens
chr2	158615063	158615074	12	+	12.1534381940989	MA1653.1	exon	slc32a1	ZNF148			Homo sapiens
chr2	158598066	158598088	23	+	5.79349598472703	MA1654.1	intron	slc32a1	ZNF16			Homo sapiens
chr2	158600125	158600147	23	+	6.0896613162443	MA1654.1	intron	slc32a1	ZNF16			Homo sapiens
chr2	158603674	158603696	23	+	5.84243328511647	MA1654.1	intron	slc32a1	ZNF16			Homo sapiens
chr2	158607102	158607115	14	+	11.8846067655747	MA1656.1	intron	slc32a1	ZNF449			Homo sapiens
chr2	158611001	158611014	14	+	13.9955170719354	MA1656.1	exon	slc32a1	ZNF449			Homo sapiens
chr2	158599175	158599185	11	+	12.0981182599907	MA1683.1	intron	slc32a1	FOXA3			Homo sapiens
chr2	158602747	158602757	11	+	12.6293972649933	MA1683.1	intron	slc32a1	FOXA3			Homo sapiens
chr2	158608319	158608329	11	+	12.6293972649933	MA1683.1	intron	slc32a1	FOXA3			Homo sapiens
chr2	158597171	158597181	11	+	12.8155803239735	MA0835.2	intron	slc32a1	BATF3			Homo sapiens
chr2	158604646	158604658	13	+	12.4661317066724	MA0836.2	intron	slc32a1	CEBPD			Homo sapiens
chr2	158600771	158600782	12	+	12.617030129817	MA1102.2	intron	slc32a1	CTCFL			Homo sapiens
chr2	158602956	158602967	12	+	13.0420478779654	MA1102.2	intron	slc32a1	CTCFL			Homo sapiens
chr2	158610133	158610144	12	+	12.4365992464813	MA1102.2	intron	slc32a1	CTCFL			Homo sapiens
chr2	158610141	158610152	12	+	12.8761540499311	MA1102.2	intron	slc32a1	CTCFL			Homo sapiens
chr2	158608577	158608589	13	+	12.8228922542497	MA0471.2	intron	slc32a1	E2F6			Homo sapiens
chr2	158611930	158611942	13	+	11.6692822333736	MA0471.2	intron	slc32a1	E2F6			Homo sapiens
chr2	158615161	158615173	13	+	12.0598603439938	MA0471.2	exon	slc32a1	E2F6			Homo sapiens
chr2	158615337	158615349	13	+	13.5333313418779	MA0471.2	exon	slc32a1	E2F6			Homo sapiens
chr2	158615346	158615358	13	+	12.7483107381891	MA0471.2	exon	slc32a1	E2F6			Homo sapiens
chr2	158596559	158596573	15	+	11.4080319206132	MA0154.4	intron	slc32a1	EBF1			Homo sapiens
chr2	158599437	158599451	15	+	12.8360827700548	MA0154.4	intron	slc32a1	EBF1			Homo sapiens
chr2	158606341	158606355	15	+	11.695717400521	MA0154.4	intron	slc32a1	EBF1			Homo sapiens
chr2	158610886	158610899	14	+	17.4446793563352	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158612280	158612293	14	+	14.4983900966815	MA0162.4	intron	slc32a1	EGR1			Homo sapiens
chr2	158612284	158612297	14	+	12.3918148910893	MA0162.4	intron	slc32a1	EGR1			Homo sapiens
chr2	158612290	158612303	14	+	14.4983900966815	MA0162.4	intron	slc32a1	EGR1			Homo sapiens
chr2	158612296	158612309	14	+	12.4899238968271	MA0162.4	intron	slc32a1	EGR1			Homo sapiens
chr2	158615033	158615046	14	+	16.631573920183	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158615039	158615052	14	+	12.6292732764607	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158615059	158615072	14	+	14.1238379191054	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158615065	158615078	14	+	12.0616031714207	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158615067	158615080	14	+	12.6292732764607	MA0162.4	exon	slc32a1	EGR1			Homo sapiens
chr2	158597421	158597435	15	+	14.4992971808785	MA0598.3	intron	slc32a1	EHF			Homo sapiens
chr2	158608592	158608606	15	+	12.6920942218135	MA0598.3	intron	slc32a1	EHF			Homo sapiens
chr2	158608909	158608923	15	+	11.9059117877301	MA0598.3	intron	slc32a1	EHF			Homo sapiens
chr2	158614574	158614588	15	+	11.9593168448619	MA0598.3	exon	slc32a1	EHF			Homo sapiens
chr2	158597493	158597506	14	+	11.3414972440051	MA0473.3	intron	slc32a1	ELF1			Homo sapiens
