seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89509122	89509137	16	+	13.1569625282656	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89509592	89509607	16	+	14.3132468843515	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89529697	89529712	16	+	10.6000331413828	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89553360	89553375	16	+	12.4604319092847	MA0791.1	intron	Shank3	POU4F3			Homo sapiens
chr15	89544962	89544971	10	+	14.2458550658656	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr15	89517819	89517828	10	-	14.2458550658656	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr15	89525339	89525354	16	+	8.40815545422766	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr15	89531390	89531405	16	+	6.92038445461126	MA0600.2	exon	Shank3	RFX2			Homo sapiens
chr15	89532747	89532762	16	+	22.1101598755595	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr15	89544827	89544836	10	+	10.4577925218737	MA0795.1	intron	Shank3	SMAD3			Homo sapiens
chr15	89502785	89502796	12	+	14.0210730647793	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89503405	89503416	12	+	6.7262134871668	MA0796.1	exon	Shank3	TGIF1			Homo sapiens
chr15	89533776	89533787	12	+	3.32442794276574	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89544136	89544147	12	+	13.9366116632838	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89550265	89550276	12	+	7.11503143194578	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr15	89502217	89502228	12	+	10.4785747502426	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89502785	89502796	12	+	16.4420965821255	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89503405	89503416	12	+	11.120042411274	MA0797.1	exon	Shank3	TGIF2			Homo sapiens
chr15	89534383	89534394	12	+	9.33231430872269	MA0797.1	exon	Shank3	TGIF2			Homo sapiens
chr15	89544136	89544147	12	+	15.4673842468285	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89550265	89550276	12	+	12.8863827161503	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89519711	89519722	12	-	9.74935132450785	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr15	89523401	89523412	12	-	9.80339352201781	MA0797.1	exon	Shank3	TGIF2			Homo sapiens
chr15	89525339	89525354	16	+	11.0673299575343	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89531390	89531405	16	+	10.9159162362764	MA0798.1	exon	Shank3	RFX3			Homo sapiens
chr15	89532747	89532762	16	+	20.5971519269181	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89539604	89539619	16	+	10.8369984362442	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr15	89525339	89525354	16	+	11.6104436411297	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr15	89532747	89532762	16	+	19.6933067572317	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr15	89531390	89531405	16	+	8.52654950343515	MA0510.2	exon	Shank3	RFX5			Homo sapiens
chr15	89532747	89532762	16	+	20.7479803543817	MA0510.2	intron	Shank3	RFX5			Homo sapiens
chr15	89545528	89545543	16	+	9.07002210286236	MA0510.2	intron	Shank3	RFX5			Homo sapiens
chr15	89500458	89500470	13	+	12.9580639619163	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89531713	89531725	13	+	14.1534332055288	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89545240	89545252	13	+	11.7117043559661	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89552159	89552171	13	+	12.7665904491089	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr15	89531714	89531723	10	+	12.4994281566908	MA0802.1	intron	Shank3	TBR1			Homo sapiens
chr15	89552160	89552169	10	+	12.4404203807004	MA0802.1	intron	Shank3	TBR1			Homo sapiens
chr15	89509313	89509332	20	+	10.1205465454122	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89530872	89530891	20	+	9.67147451109127	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89535372	89535391	20	+	10.1998347811041	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr15	89506351	89506360	10	+	11.8527078381245	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89525583	89525592	10	+	12.105401035544	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89528373	89528382	10	+	12.921473739667	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89532507	89532516	10	+	12.7157020520994	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89534762	89534771	10	+	11.7610883741801	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89547709	89547718	10	+	11.6128142685127	MA0809.1	exon	Shank3	TEAD4			Homo sapiens
chr15	89516393	89516402	10	-	11.4257928344546	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89517343	89517352	10	-	11.6923048942697	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr15	89500077	89500088	12	+	13.2851004283312	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89503608	89503619	12	+	12.0018246719845	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89524097	89524108	12	+	12.970052977332	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89524267	89524278	12	+	12.2889115635446	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89538424	89538435	12	+	12.8478520593125	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89544381	89544392	12	+	12.581400877595	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89549035	89549046	12	+	12.3524504801782	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89550821	89550832	12	+	14.6656170590101	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89552331	89552342	12	+	12.0283584722561	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89559071	89559082	12	+	14.4131331977614	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89559532	89559543	12	+	12.8320018271812	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89559687	89559698	12	+	12.101590416965	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr15	89506247	89506257	11	+	14.0851644469907	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89540467	89540477	11	+	14.4411459094002	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89541709	89541719	11	+	12.5574803795363	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89545782	89545792	11	+	12.5893559820356	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89552331	89552341	11	+	14.1719202431436	MA0003.3	intron	Shank3	TFAP2A			Homo sapiens
chr15	89556962	89556972	11	+	13.1205349292969	MA0003.3	exon	Shank3	TFAP2A			Homo sapiens
chr15	89500077	89500088	12	+	13.6323696102222	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89503608	89503619	12	+	12.6804549322801	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89524097	89524108	12	+	11.9546737780467	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89524267	89524278	12	+	13.1003722083987	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89538424	89538435	12	+	12.7780524074706	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89544381	89544392	12	+	13.8674757248558	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89550821	89550832	12	+	14.8377905629912	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89552331	89552342	12	+	12.4941886545164	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89559071	89559082	12	+	14.5531396944252	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89559687	89559698	12	+	13.0983560687194	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr15	89523983	89523994	12	-	11.8393435118106	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr15	89506247	89506257	11	+	14.7178623773065	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89540467	89540477	11	+	15.6234113767042	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89541709	89541719	11	+	12.1049952291069	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89552331	89552341	11	+	13.8121137830681	MA0812.1	intron	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89556962	89556972	11	+	13.1468125759591	MA0812.1	exon	Shank3	TFAP2B(var.2)			Homo sapiens
chr15	89503608	89503620	13	+	12.4077800244789	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89509607	89509619	13	+	12.2701282783928	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89524168	89524180	13	+	13.687252738315	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89533149	89533161	13	+	15.6297693686263	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89549243	89549255	13	+	13.7119115257134	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89557491	89557503	13	+	16.438752635001	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89557781	89557793	13	+	12.7130080007637	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89559546	89559558	13	+	13.3002721356995	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr15	89500077	89500088	12	+	13.2903477906059	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89503608	89503619	12	+	12.6775797459019	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89524097	89524108	12	+	12.0810184232599	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89524267	89524278	12	+	12.9771423898865	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89538424	89538435	12	+	12.4761139401402	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89544381	89544392	12	+	13.9291153691093	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89550821	89550832	12	+	14.8083420256443	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89552331	89552342	12	+	12.5017079312919	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89559071	89559082	12	+	14.5201713882606	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89559687	89559698	12	+	12.9239183361013	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr15	89523983	89523994	12	-	12.4986827433681	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr15	89506247	89506257	11	+	13.9086610140478	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89540467	89540477	11	+	15.5698390732074	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89545782	89545792	11	+	12.3643480252884	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89552331	89552341	11	+	13.0638614341749	MA0814.1	intron	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89556962	89556972	11	+	13.3093326635491	MA0814.1	exon	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89522956	89522966	11	-	12.2642992847344	MA0814.1	exon	Shank3	TFAP2C(var.2)			Homo sapiens
chr15	89503608	89503620	13	+	13.359137406043	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89509607	89509619	13	+	12.4198956993407	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89524168	89524180	13	+	14.2592013382168	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89533149	89533161	13	+	16.2559959146024	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89547299	89547311	13	+	12.010022551321	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89549243	89549255	13	+	13.9367187597419	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89557491	89557503	13	+	15.8019678850459	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89557781	89557793	13	+	13.5200848022776	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89559546	89559558	13	+	11.9989349185671	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr15	89520953	89520962	10	-	12.9664470889761	MA0464.2	intron	Shank3	BHLHE40			Homo sapiens
chr15	89527894	89527905	12	+	14.8812588687485	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr15	89534033	89534044	12	+	11.798458158778	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr15	89527895	89527904	10	+	15.1082039236807	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89534034	89534043	10	+	11.2459686574996	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89544305	89544314	10	+	11.3284707322406	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr15	89503810	89503819	10	+	12.0627297349569	MA0819.1	exon	Shank3	CLOCK			Homo sapiens
chr15	89528743	89528752	10	+	11.8117084174174	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89529931	89529940	10	+	12.6781029076183	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89530910	89530919	10	+	12.2844210053341	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89551218	89551227	10	+	12.3839759703251	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr15	89526942	89526951	10	+	12.6692213387732	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89539665	89539674	10	+	12.2868267198504	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89544751	89544760	10	+	12.6692213387732	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89552648	89552657	10	+	12.0926699307594	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr15	89533881	89533892	12	+	6.93101024858098	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89551217	89551228	12	+	7.27009906607201	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr15	89533881	89533892	12	+	12.1092368209753	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr15	89503810	89503819	10	+	13.4938539263241	MA0823.1	exon	Shank3	HEY1			Homo sapiens
chr15	89541166	89541175	10	+	12.580626234806	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr15	89551218	89551227	10	+	13.737666616151	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr15	89502629	89502638	10	+	12.9221382152356	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89502786	89502795	10	+	13.9729084131263	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89526942	89526951	10	+	12.7401716461858	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89532123	89532132	10	+	13.0428675800054	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr15	89533308	89533317	10	+	13.4981362694296	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89541154	89541163	10	+	13.4430082094866	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89544647	89544656	10	+	12.4591055584876	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89544751	89544760	10	+	12.7401716461858	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89558217	89558226	10	+	13.0428675800054	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr15	89517753	89517762	10	-	12.7197676956054	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr15	89504242	89504251	10	+	12.3952098249282	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr15	89528743	89528752	10	+	12.7780256253606	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr15	89528743	89528752	10	+	12.4415660771303	MA0825.1	intron	Shank3	MNT			Homo sapiens
chr15	89527895	89527904	10	+	16.3676856672373	MA0826.1	intron	Shank3	OLIG1			Homo sapiens
chr15	89534034	89534043	10	+	10.714090216651	MA0826.1	intron	Shank3	OLIG1			Homo sapiens
chr15	89527895	89527904	10	+	15.3412224964367	MA0827.1	intron	Shank3	OLIG3			Homo sapiens
chr15	89503819	89503828	10	+	12.5318706519085	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89526942	89526951	10	+	13.0956099046581	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89532123	89532132	10	+	12.379149230252	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89537480	89537489	10	+	13.2016944685859	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89541154	89541163	10	+	12.6032241775513	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89544751	89544760	10	+	13.0956099046581	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89548665	89548674	10	+	12.9646347576509	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89552648	89552657	10	+	12.6983699200513	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89558217	89558226	10	+	12.379149230252	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr15	89514051	89514060	10	-	12.7881793420558	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89515913	89515922	10	-	12.8144106314314	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr15	89526942	89526951	10	+	13.3793399836359	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89532123	89532132	10	+	13.1721449789546	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89533308	89533317	10	+	13.0844120239153	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89537480	89537489	10	+	13.4659272656644	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89541154	89541163	10	+	13.0888755320739	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89544647	89544656	10	+	13.0622573069345	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89544751	89544760	10	+	13.3793399836359	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89548665	89548674	10	+	13.1975938067968	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89551859	89551868	10	+	13.6087188025445	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89552648	89552657	10	+	13.3560395936444	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89558217	89558226	10	+	13.1721449789546	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr15	89514051	89514060	10	-	13.1533080971217	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89515913	89515922	10	-	12.7740210881241	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr15	89542536	89542548	13	+	10.2705730743257	MA0833.1	intron	Shank3	ATF4			Homo sapiens
chr15	89531626	89531639	14	+	9.5055688349048	MA0834.1	exon	Shank3	ATF7			Homo sapiens
chr15	89508138	89508151	14	+	4.29551203298306	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89521323	89521336	14	+	4.10004407440243	MA0835.1	exon	Shank3	BATF3			Homo sapiens
chr15	89534829	89534842	14	+	4.46996968204296	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89546402	89546415	14	+	5.92323148323645	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89555945	89555958	14	+	5.33574312472087	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr15	89544789	89544802	14	+	14.1834993481728	MA0839.1	intron	Shank3	CREB3L1			Homo sapiens
chr15	89526673	89526683	11	+	7.47618514498667	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89539870	89539880	11	+	8.60189854741198	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89519002	89519012	11	-	11.028744637711	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr15	89531925	89531935	11	+	11.7358967205461	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr15	89549227	89549237	11	+	11.7428348516529	MA0842.1	exon	Shank3	NRL			Homo sapiens
chr15	89517767	89517777	11	-	11.5982383433442	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr15	89507292	89507303	12	+	10.8174039443519	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89522085	89522096	12	+	13.4438885587588	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89528431	89528442	12	+	13.1704759642918	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr15	89560232	89560243	12	+	14.2266411234339	MA0843.1	exon	Shank3	TEF			Homo sapiens
chr15	89544788	89544801	14	+	10.9428302423208	MA0844.1	intron	Shank3	XBP1			Homo sapiens
chr15	89517272	89517285	14	-	11.6339246190874	MA0844.1	intron	Shank3	XBP1			Homo sapiens
chr15	89529721	89529731	11	+	11.4121874570956	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89530721	89530731	11	+	10.5972031394364	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89559790	89559800	11	+	11.4121874570956	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559794	89559804	11	+	11.4121874570956	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559798	89559808	11	+	12.9384138036695	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559806	89559816	11	+	12.9971456690156	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559810	89559820	11	+	12.9384138036695	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559818	89559828	11	+	10.6501091377428	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89559820	89559830	11	+	10.6501091377428	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89510146	89510156	11	-	11.9050372173042	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89510317	89510327	11	-	11.4121874570956	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89510713	89510723	11	-	10.6501091377428	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89511103	89511113	11	-	11.7517666106931	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89516194	89516204	11	-	11.612385539317	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89517780	89517790	11	-	11.4702099794904	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89518917	89518927	11	-	11.4121874570956	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89519489	89519499	11	-	12.2499504666646	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89519631	89519641	11	-	11.6587735290909	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr15	89519983	89519993	11	-	14.6623484789119	MA0845.1	exon	Shank3	FOXB1			Homo sapiens
chr15	89529717	89529727	11	+	11.432896658841	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89529721	89529731	11	+	12.6250197908307	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89559786	89559796	11	+	11.432896658841	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89559790	89559800	11	+	12.6250197908307	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89559794	89559804	11	+	12.6250197908307	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89559798	89559808	11	+	13.7319007050934	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89559806	89559816	11	+	13.3422510652372	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89559810	89559820	11	+	13.7319007050934	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89510146	89510156	11	-	12.1067287467716	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89510317	89510327	11	-	12.6250197908307	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89510321	89510331	11	-	11.432896658841	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89511103	89511113	11	-	12.5397775731037	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89516194	89516204	11	-	10.5889074518087	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89518917	89518927	11	-	12.6250197908307	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89518921	89518931	11	-	11.432896658841	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89519489	89519499	11	-	12.886238098262	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89519631	89519641	11	-	10.9991591603995	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr15	89519983	89519993	11	-	14.817039046422	MA0032.2	exon	Shank3	FOXC1			Homo sapiens
chr15	89507529	89507540	12	+	11.2505609208896	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89507533	89507544	12	+	11.9823594979133	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89526350	89526361	12	+	10.4083835356498	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89529717	89529728	12	+	12.7672683184174	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89529721	89529732	12	+	13.4252072121121	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89530415	89530426	12	+	11.276537817215	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89559786	89559797	12	+	12.7672683184174	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89559790	89559801	12	+	13.4252072121121	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89559794	89559805	12	+	13.4252072121121	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89559798	89559809	12	+	12.8246315197465	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89559806	89559817	12	+	13.4137610540368	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89559810	89559821	12	+	12.8246315197465	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89510145	89510156	12	-	11.7458786339204	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89510316	89510327	12	-	11.6357717574689	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89510320	89510331	12	-	12.7672683184174	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89511024	89511035	12	-	10.5045532948496	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89511102	89511113	12	-	12.2422803672323	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89518916	89518927	12	-	13.4252072121121	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89518920	89518931	12	-	12.7672683184174	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89519488	89519499	12	-	11.5739718881673	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89519630	89519641	12	-	11.5789804730285	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr15	89519982	89519993	12	-	15.9353371543556	MA0846.1	exon	Shank3	FOXC2			Homo sapiens
chr15	89501003	89501016	14	+	9.62271989421594	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89522745	89522758	14	+	2.99954493169892	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr15	89535098	89535111	14	+	8.46989543028886	MA0855.1	intron	Shank3	RXRB			Homo sapiens
