seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	78202612	78202624	13	-	12.3780983776242	MA1109.1	exon	pvalb	NEUROD1			Homo sapiens
chr15	78205568	78205580	13	-	11.9474933304385	MA1109.1	intron	pvalb	NEUROD1			Homo sapiens
chr15	78192992	78193002	11	-	12.5778925152464	MA0060.3	intron	pvalb	NFYA			Homo sapiens
chr15	78202979	78202989	11	-	12.4992532331682	MA0060.3	intron	pvalb	NFYA			Homo sapiens
chr15	78197038	78197048	11	-	13.0677287643336	MA1111.1	intron	pvalb	NR2F2			Homo sapiens
chr15	78198503	78198513	11	-	13.7887213065253	MA1111.1	intron	pvalb	NR2F2			Homo sapiens
chr15	78203433	78203443	11	-	12.1441595898142	MA1111.1	intron	pvalb	NR2F2			Homo sapiens
chr15	78205212	78205222	11	-	12.9991451380789	MA1111.1	intron	pvalb	NR2F2			Homo sapiens
chr15	78197039	78197048	10	-	12.7738856004064	MA1112.1	intron	pvalb	NR4A1			Homo sapiens
chr15	78192876	78192887	12	-	12.3050915460442	MA0014.3	intron	pvalb	PAX5			Homo sapiens
chr15	78193785	78193796	12	-	12.6752621079578	MA1113.1	intron	pvalb	PBX2			Homo sapiens
chr15	78202708	78202717	10	-	12.3677431099473	MA0508.2	intron	pvalb	PRDM1			Homo sapiens
chr15	78201195	78201204	10	-	12.6929942843421	MA1116.1	intron	pvalb	RBPJ			Homo sapiens
chr15	78205338	78205347	10	-	12.4968651834531	MA1116.1	intron	pvalb	RBPJ			Homo sapiens
chr15	78193797	78193812	16	-	11.8358369369341	MA1119.1	intron	pvalb	SIX2			Homo sapiens
chr15	78201276	78201286	11	-	13.556714523742	MA0442.2	exon	pvalb	SOX10			Homo sapiens
chr15	78203354	78203364	11	-	12.0431951290439	MA0442.2	intron	pvalb	SOX10			Homo sapiens
chr15	78202613	78202625	13	-	13.0188544818761	MA1123.1	exon	pvalb	TWIST1			Homo sapiens
chr15	78192020	78192032	13	-	12.0474492401954	MA0750.2	intron	pvalb	ZBTB7A			Homo sapiens
chr15	78201429	78201439	11	-	12.9337765906721	MA0103.3	intron	pvalb	ZEB1			Homo sapiens
chr15	78202009	78202019	11	-	13.1496615465094	MA0103.3	intron	pvalb	ZEB1			Homo sapiens
chr15	78205287	78205297	11	-	13.6953948480508	MA0103.3	intron	pvalb	ZEB1			Homo sapiens
chr15	78193161	78193173	13	-	11.4782386324473	MA1124.1	intron	pvalb	ZNF24			Homo sapiens
chr15	78193165	78193177	13	-	14.4342409892446	MA1124.1	intron	pvalb	ZNF24			Homo sapiens
chr15	78200168	78200179	12	-	11.7030354514209	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201106	78201117	12	-	12.6339822086325	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201107	78201118	12	-	12.8041467365676	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201108	78201119	12	-	14.7669712269297	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201109	78201120	12	-	14.6819658714629	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201110	78201121	12	-	14.4851985850849	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201111	78201122	12	-	14.0354260740705	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78201124	78201135	12	-	11.2847917055824	MA1125.1	intron	pvalb	ZNF384			Homo sapiens
chr15	78198693	78198707	15	-	5.76401062115401	MA1155.1	intron	pvalb	ZSCAN4			Homo sapiens
chr15	78198930	78198944	15	-	6.22948814336028	MA1155.1	intron	pvalb	ZSCAN4			Homo sapiens
chr15	78198932	78198946	15	-	6.33813425908697	MA1155.1	intron	pvalb	ZSCAN4			Homo sapiens
chr15	78198976	78198990	15	-	6.1510060536047	MA1155.1	intron	pvalb	ZSCAN4			Homo sapiens
chr15	78198978	78198992	15	-	6.33813425908697	MA1155.1	intron	pvalb	ZSCAN4			Homo sapiens
chr15	78194370	78194379	10	-	12.406959238661	MA0099.3	intron	pvalb	FOS::JUN			Homo sapiens
chr15	78191519	78191534	16	-	13.4825915288394	MA1126.1	exon	pvalb	FOS::JUN(var.2)			Homo sapiens
chr15	78191524	78191534	11	-	14.4784760558553	MA1127.1	exon	pvalb	FOSB::JUN			Homo sapiens
chr15	78191811	78191823	13	-	11.8096030437366	MA1128.1	intron	pvalb	FOSL1::JUN			Homo sapiens
chr15	78194369	78194381	13	-	15.5080550669235	MA1128.1	intron	pvalb	FOSL1::JUN			Homo sapiens
chr15	78197581	78197593	13	-	12.6973514381682	MA1128.1	intron	pvalb	FOSL1::JUN			Homo sapiens
chr15	78205189	78205201	13	-	12.534747760225	MA1128.1	intron	pvalb	FOSL1::JUN			Homo sapiens
chr15	78205465	78205477	13	-	12.7637072646424	MA1128.1	intron	pvalb	FOSL1::JUN			Homo sapiens
chr15	78191524	78191533	10	-	13.2650047470159	MA1129.1	exon	pvalb	FOSL1::JUN(var.2)			Homo sapiens
chr15	78194370	78194381	12	-	12.490299258147	MA1130.1	intron	pvalb	FOSL2::JUN			Homo sapiens
chr15	78191524	78191534	11	-	14.2840679526456	MA1131.1	exon	pvalb	FOSL2::JUN(var.2)			Homo sapiens
chr15	78194371	78194380	10	-	14.0007935043389	MA1132.1	intron	pvalb	JUN::JUNB			Homo sapiens
chr15	78205467	78205476	10	-	11.9262483420191	MA1132.1	intron	pvalb	JUN::JUNB			Homo sapiens
chr15	78191523	78191534	12	-	11.6913447905251	MA1133.1	exon	pvalb	JUN::JUNB(var.2)			Homo sapiens
chr15	78194369	78194380	12	-	14.3627963940388	MA1134.1	intron	pvalb	FOS::JUNB			Homo sapiens
chr15	78205465	78205476	12	-	12.3144930714191	MA1134.1	intron	pvalb	FOS::JUNB			Homo sapiens
chr15	78191813	78191822	10	-	11.9122703453293	MA1135.1	intron	pvalb	FOSB::JUNB			Homo sapiens
chr15	78194371	78194380	10	-	14.8966693752439	MA1135.1	intron	pvalb	FOSB::JUNB			Homo sapiens
chr15	78197583	78197592	10	-	11.8600540014522	MA1135.1	intron	pvalb	FOSB::JUNB			Homo sapiens
chr15	78205191	78205200	10	-	12.9133819662826	MA1135.1	intron	pvalb	FOSB::JUNB			Homo sapiens
chr15	78191524	78191533	10	-	13.1625909818529	MA1136.1	exon	pvalb	FOSB::JUNB(var.2)			Homo sapiens
chr15	78191811	78191823	13	-	11.4724712938906	MA1137.1	intron	pvalb	FOSL1::JUNB			Homo sapiens
chr15	78194369	78194381	13	-	14.2225322338789	MA1137.1	intron	pvalb	FOSL1::JUNB			Homo sapiens
chr15	78197581	78197593	13	-	11.7918719950942	MA1137.1	intron	pvalb	FOSL1::JUNB			Homo sapiens
chr15	78205465	78205477	13	-	11.543647178865	MA1137.1	intron	pvalb	FOSL1::JUNB			Homo sapiens
chr15	78194371	78194380	10	-	14.8466688503578	MA1138.1	intron	pvalb	FOSL2::JUNB			Homo sapiens
chr15	78197583	78197592	10	-	12.1046299146251	MA1138.1	intron	pvalb	FOSL2::JUNB			Homo sapiens
chr15	78205191	78205200	10	-	12.7030064925621	MA1138.1	intron	pvalb	FOSL2::JUNB			Homo sapiens
chr15	78191523	78191534	12	-	11.5529793608161	MA1139.1	exon	pvalb	FOSL2::JUNB(var.2)			Homo sapiens
chr15	78191524	78191533	10	-	11.5929527056199	MA1140.1	exon	pvalb	JUNB(var.2)			Homo sapiens
chr15	78198904	78198916	13	-	11.592503275733	MA1141.1	intron	pvalb	FOS::JUND			Homo sapiens
chr15	78194371	78194380	10	-	12.1842360391487	MA1142.1	intron	pvalb	FOSL1::JUND			Homo sapiens
chr15	78197583	78197592	10	-	11.4026686557824	MA1142.1	intron	pvalb	FOSL1::JUND			Homo sapiens
chr15	78205191	78205200	10	-	11.032426308662	MA1142.1	intron	pvalb	FOSL1::JUND			Homo sapiens
chr15	78191524	78191533	10	-	11.9786025785494	MA1143.1	exon	pvalb	FOSL1::JUND(var.2)			Homo sapiens
chr15	78194371	78194380	10	-	15.1728068726135	MA1144.1	intron	pvalb	FOSL2::JUND			Homo sapiens
chr15	78197583	78197592	10	-	12.0877645018669	MA1144.1	intron	pvalb	FOSL2::JUND			Homo sapiens
chr15	78205191	78205200	10	-	12.5602160553238	MA1144.1	intron	pvalb	FOSL2::JUND			Homo sapiens
chr15	78205467	78205476	10	-	11.9257001128647	MA1144.1	intron	pvalb	FOSL2::JUND			Homo sapiens
chr15	78193285	78193302	18	-	11.7888052496449	MA1148.1	intron	pvalb	PPARA::RXRA			Homo sapiens
chr15	78193832	78193849	18	-	11.7994469912812	MA1148.1	intron	pvalb	PPARA::RXRA			Homo sapiens
chr15	78201221	78201238	18	-	13.6515002999669	MA1148.1	exon	pvalb	PPARA::RXRA			Homo sapiens
chr15	78198494	78198511	18	-	14.7078338445368	MA1149.1	intron	pvalb	RARA::RXRG			Homo sapiens
chr15	78197279	78197290	12	-	12.8247471307054	MA1151.1	intron	pvalb	RORC			Homo sapiens
chr15	78199418	78199429	12	-	11.4083242105508	MA1151.1	intron	pvalb	RORC			Homo sapiens
chr15	78202347	78202358	12	-	11.8760736051581	MA1151.1	intron	pvalb	RORC			Homo sapiens
chr15	78194113	78194133	21	-	5.51613854375264	MA1418.1	intron	pvalb	IRF3			Homo sapiens
chr15	78194119	78194139	21	-	5.56851184570333	MA1418.1	intron	pvalb	IRF3			Homo sapiens
chr15	78203462	78203482	21	-	5.49250984443159	MA1418.1	intron	pvalb	IRF3			Homo sapiens
chr15	78191180	78191191	12	-	14.3507112225359	MA1421.1	exon	pvalb	TCF7L1			Homo sapiens
chr15	78192677	78192690	14	-	10.0458478390847	MA0029.1	intron	pvalb	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	78195432	78195441	10	-	11.9679495825346	MA0092.1	intron	pvalb	Hand1::Tcf3	-	-	Mus musculus
chr15	78196725	78196735	11	-	13.0532608559924	MA0111.1	intron	pvalb	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	78205867	78205877	11	-	12.3154590859305	MA0111.1	intron	pvalb	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	78191512	78191526	15	-	12.8546258390981	MA0142.1	exon	pvalb	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	78191693	78191707	15	-	12.7578249168589	MA0142.1	intron	pvalb	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	78192625	78192635	11	-	12.3353562304456	MA0002.2	intron	pvalb	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	78197766	78197776	11	-	12.1368550236097	MA0002.2	intron	pvalb	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	78196102	78196116	15	-	11.9137936177751	MA0065.2	intron	pvalb	Pparg::Rxra	-	-	Mus musculus
chr15	78200066	78200080	15	-	12.7643769752224	MA0065.2	intron	pvalb	Pparg::Rxra	-	-	Mus musculus
chr15	78206079	78206093	15	-	11.5712971893117	MA0065.2	intron	pvalb	Pparg::Rxra	-	-	Mus musculus
chr15	78191451	78191464	14	-	14.0201370161567	MA0146.2	exon	pvalb	Zfx	18555785	ZNF926	Mus musculus
chr15	78193675	78193688	14	-	13.386636750179	MA0146.2	intron	pvalb	Zfx	18555785	ZNF926	Mus musculus
chr15	78194685	78194698	14	-	12.0654231193733	MA0463.1	intron	pvalb	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	78203124	78203137	14	-	12.4257368029914	MA0463.1	intron	pvalb	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	78203683	78203696	14	-	16.9253900445763	MA0463.1	intron	pvalb	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	78205053	78205063	11	-	12.7903563833124	MA0480.1	intron	pvalb	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	78200509	78200519	11	-	12.3049814567425	MA0482.1	intron	pvalb	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	78191299	78191309	11	-	14.6591640798935	MA0483.1	exon	pvalb	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	78197563	78197575	13	-	10.8909145646641	MA0485.1	intron	pvalb	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	78198698	78198708	11	-	13.1798726662121	MA0493.1	intron	pvalb	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	78195370	78195388	19	-	20.2197456570451	MA0494.1	intron	pvalb	Nr1h3::Rxra	-	-	Mus musculus
chr15	78197991	78198009	19	-	11.8777467951565	MA0494.1	intron	pvalb	Nr1h3::Rxra	-	-	Mus musculus
chr15	78202676	78202694	19	-	11.8921913466865	MA0494.1	intron	pvalb	Nr1h3::Rxra	-	-	Mus musculus
chr15	78196444	78196456	13	-	13.1254426253797	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78197050	78197062	13	-	13.3555098722601	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78200081	78200093	13	-	12.9697803754296	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78201427	78201439	13	-	13.3629806866026	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78201984	78201996	13	-	13.716240664725	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78206149	78206161	13	-	14.3415471655303	MA0499.1	intron	pvalb	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	78199693	78199703	11	-	14.1545003610968	MA0500.1	intron	pvalb	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	78205341	78205351	11	-	13.6107334625833	MA0500.1	intron	pvalb	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	78205448	78205458	11	-	14.5446095664592	MA0500.1	intron	pvalb	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	78205569	78205579	11	-	15.1312987316011	MA0500.1	intron	pvalb	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	78205587	78205597	11	-	13.0637795757679	MA0500.1	intron	pvalb	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	78193868	78193882	15	-	11.3806005608546	MA0505.1	intron	pvalb	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	78198503	78198517	15	-	16.0879325078494	MA0505.1	intron	pvalb	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	78201850	78201864	15	-	11.249618998809	MA0505.1	intron	pvalb	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	78203433	78203447	15	-	12.6626703887088	MA0505.1	intron	pvalb	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	78205212	78205226	15	-	16.9813361443091	MA0505.1	intron	pvalb	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	78192403	78192412	10	-	12.3226863865543	MA0514.1	intron	pvalb	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	78196631	78196640	10	-	13.3614411108465	MA0514.1	intron	pvalb	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	78202420	78202429	10	-	12.3226863865543	MA0514.1	intron	pvalb	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	78196631	78196640	10	-	12.8809049938277	MA0515.1	intron	pvalb	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	78191865	78191878	14	-	12.7284096678559	MA0518.1	intron	pvalb	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	78193436	78193449	14	-	14.7416724338118	MA0518.1	intron	pvalb	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	78197261	78197274	14	-	14.57769714786	MA0518.1	intron	pvalb	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	78203683	78203696	14	-	12.3287335739605	MA0518.1	intron	pvalb	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	78205418	78205431	14	-	15.6868354685855	MA0518.1	intron	pvalb	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	78193344	78193354	11	-	14.7569324426393	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78197265	78197275	11	-	14.2197245971612	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78203128	78203138	11	-	12.181976029112	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78203687	78203697	11	-	13.4451293885044	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78203917	78203927	11	-	12.2678138913448	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78205049	78205059	11	-	13.139108680222	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78205422	78205432	11	-	14.9075389091155	MA0519.1	intron	pvalb	Stat5a::Stat5b	-	-	Mus musculus
chr15	78193438	78193452	15	-	12.1120396649618	MA0520.1	intron	pvalb	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	78199693	78199703	11	-	14.0795857891194	MA0521.1	intron	pvalb	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	78205341	78205351	11	-	12.9128890060615	MA0521.1	intron	pvalb	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	78205448	78205458	11	-	14.0885793240367	MA0521.1	intron	pvalb	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	78205569	78205579	11	-	14.8276549611113	MA0521.1	intron	pvalb	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	78205587	78205597	11	-	13.0488854381051	MA0521.1	intron	pvalb	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	78193253	78193263	11	-	11.8266553456503	MA0035.3	intron	pvalb	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	78200510	78200520	11	-	14.0869323983733	MA0035.3	intron	pvalb	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	78200757	78200767	11	-	14.2001215567281	MA0035.3	intron	pvalb	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	78200297	78200311	15	-	10.9761587116114	MA0150.2	intron	pvalb	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr15	78200296	78200310	15	-	11.7154527687271	MA0591.1	intron	pvalb	Bach1::Mafk			Mus musculus
chr15	78205464	78205478	15	-	14.125219200863	MA0591.1	intron	pvalb	Bach1::Mafk			Mus musculus
chr15	78205984	78205998	15	-	11.1594937863955	MA0591.1	intron	pvalb	Bach1::Mafk			Mus musculus
chr15	78197564	78197574	11	-	14.7853723356937	MA0594.1	intron	pvalb	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	78202321	78202334	14	-	11.1839220219658	MA0602.1	intron	pvalb	Arid5a			Mus musculus
chr15	78194935	78194944	10	-	10.9246539565714	MA0623.1	intron	pvalb	Neurog1			Mus musculus
chr15	78206118	78206127	10	-	11.5112698904571	MA0623.1	intron	pvalb	Neurog1			Mus musculus
chr15	78191704	78191720	17	-	10.703509815712	MA0631.1	intron	pvalb	Six3			Mus musculus
chr15	78204235	78204244	10	-	10.0416028264973	MA0632.1	exon	pvalb	Tcfl5			Mus musculus
chr15	78194935	78194944	10	-	14.2099441773384	MA0633.1	intron	pvalb	Twist2			Mus musculus
chr15	78206118	78206127	10	-	13.8827484469033	MA0633.1	intron	pvalb	Twist2			Mus musculus
chr15	78195645	78195661	17	-	10.169258097477	MA0007.3	intron	pvalb	Ar			Mus musculus
chr15	78201920	78201936	17	-	8.98087797516976	MA0007.3	intron	pvalb	Ar			Mus musculus
chr15	78197039	78197048	10	-	13.1818183200139	MA0643.1	intron	pvalb	Esrrg			Mus musculus
chr15	78198504	78198513	10	-	14.465523068247	MA0643.1	intron	pvalb	Esrrg			Mus musculus
chr15	78203434	78203443	10	-	13.5396781014724	MA0643.1	intron	pvalb	Esrrg			Mus musculus
chr15	78205213	78205222	10	-	16.5062611133494	MA0643.1	intron	pvalb	Esrrg			Mus musculus
chr15	78191366	78191379	14	-	9.47401232714402	MA0677.1	exon	pvalb	Nr2f6			Mus musculus
chr15	78193286	78193299	14	-	13.0347508785461	MA0677.1	intron	pvalb	Nr2f6			Mus musculus
chr15	78194425	78194438	14	-	12.4065276740072	MA0677.1	intron	pvalb	Nr2f6			Mus musculus
chr15	78201222	78201235	14	-	9.67549831986975	MA0677.1	exon	pvalb	Nr2f6			Mus musculus
chr15	78193286	78193299	14	-	9.74142712161333	MA0512.2	intron	pvalb	Rxra			Mus musculus
chr15	78194425	78194438	14	-	5.19099298820078	MA0512.2	intron	pvalb	Rxra			Mus musculus
chr15	78201222	78201235	14	-	6.28673594127932	MA0512.2	exon	pvalb	Rxra			Mus musculus
chr15	78198504	78198514	11	-	11.8397697027546	MA0592.2	intron	pvalb	Esrra			Mus musculus
chr15	78203434	78203444	11	-	11.8981567598645	MA0592.2	intron	pvalb	Esrra			Mus musculus
chr15	78205213	78205223	11	-	17.7130016438774	MA0592.2	intron	pvalb	Esrra			Mus musculus
chr15	78199353	78199368	16	-	6.26530785060722	MA0114.3	intron	pvalb	Hnf4a			Mus musculus
chr15	78197059	78197073	15	-	2.59069198593717	MA0728.1	intron	pvalb	Nr2f6(var.2)			Mus musculus
chr15	78199355	78199369	15	-	6.98521229645756	MA0728.1	intron	pvalb	Nr2f6(var.2)			Mus musculus
chr15	78191180	78191191	12	-	15.2898206583217	MA0769.1	exon	pvalb	Tcf7			Mus musculus
chr15	78191876	78191885	10	-	15.4124673761395	MA0816.1	intron	pvalb	Ascl2			Mus musculus
chr15	78199694	78199703	10	-	14.083933561448	MA0816.1	intron	pvalb	Ascl2			Mus musculus
chr15	78206118	78206127	10	-	13.3560559813724	MA0461.2	intron	pvalb	Atoh1			Mus musculus
chr15	78191874	78191887	14	-	9.20948169366581	MA0832.1	intron	pvalb	Tcf21			Mus musculus
chr15	78191523	78191534	12	-	9.2576874762811	MA0840.1	exon	pvalb	Creb5			Mus musculus
chr15	78205470	78205481	12	-	12.5200656843467	MA0117.2	intron	pvalb	Mafb			Mus musculus
chr15	78193048	78193064	17	-	11.654219660621	MA0851.1	intron	pvalb	Foxj3			Mus musculus
chr15	78195091	78195107	17	-	11.1555518211072	MA0853.1	intron	pvalb	Alx4			Mus musculus
chr15	78197059	78197074	16	-	0.843855957344724	MA0857.1	intron	pvalb	Rarb			Mus musculus
chr15	78199355	78199370	16	-	0.456914184030533	MA0857.1	intron	pvalb	Rarb			Mus musculus
chr15	78198494	78198510	17	-	9.09225828490153	MA0858.1	intron	pvalb	Rarb(var.2)			Mus musculus
chr15	78197058	78197073	16	-	0.370221053792992	MA0859.1	intron	pvalb	Rarg			Mus musculus
chr15	78199354	78199369	16	-	1.48689676261969	MA0859.1	intron	pvalb	Rarg			Mus musculus
chr15	78192925	78192941	17	-	3.76115393280487	MA0860.1	intron	pvalb	Rarg(var.2)			Mus musculus
chr15	78198495	78198511	17	-	0.54697290553164	MA0860.1	intron	pvalb	Rarg(var.2)			Mus musculus
chr15	78192704	78192718	15	-	-3.81513418012759	MA0869.1	intron	pvalb	Sox11			Mus musculus
chr15	78204143	78204157	15	-	-6.2384152742936	MA0869.1	exon	pvalb	Sox11			Mus musculus
chr15	78192704	78192718	15	-	9.16299587636687	MA0870.1	intron	pvalb	Sox1			Mus musculus
chr15	78195095	78195104	10	-	10.6169454827508	MA0879.1	intron	pvalb	Dlx1			Mus musculus
chr15	78199417	78199432	16	-	13.1627154828105	MA0904.1	intron	pvalb	Hoxb5			Mus musculus
chr15	78202298	78202314	17	-	10.4328078909383	MA0910.1	intron	pvalb	Hoxd8			Mus musculus
chr15	78193004	78193015	12	-	13.8512548419248	MA0911.1	intron	pvalb	Hoxa11			Mus musculus
chr15	78193005	78193014	10	-	11.8430797045912	MA0913.1	intron	pvalb	Hoxd9			Mus musculus
chr15	78198898	78198907	10	-	11.4867674502711	MA0913.1	intron	pvalb	Hoxd9			Mus musculus
