seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	5618295	5618308	14	+	10.2178465760266	MA1485.1	intron	vip	FERD3L			Homo sapiens
chr10	5620368	5620381	14	+	14.2044054698724	MA1485.1	intron	vip	FERD3L			Homo sapiens
chr10	5641820	5641833	14	+	9.88393591990733	MA1485.1	intron	vip	FERD3L			Homo sapiens
chr10	5606308	5606322	15	+	20.4273833590603	MA1487.1	intron	vip	FOXE1			Homo sapiens
chr10	5611707	5611721	15	+	14.3346961731328	MA1487.1	intron	vip	FOXE1			Homo sapiens
chr10	5616752	5616766	15	+	12.5159223619539	MA1487.1	intron	vip	FOXE1			Homo sapiens
chr10	5628997	5629011	15	+	13.231498726443	MA1487.1	intron	vip	FOXE1			Homo sapiens
chr10	5633344	5633358	15	+	17.933901888547	MA1487.1	intron	vip	FOXE1			Homo sapiens
chr10	5612092	5612106	15	+	8.06440391418198	MA1491.1	intron	vip	GLI3			Homo sapiens
chr10	5628076	5628090	15	+	7.71800515509913	MA1491.1	intron	vip	GLI3			Homo sapiens
chr10	5609052	5609061	10	+	13.1446751360769	MA1493.1	intron	vip	HES6			Homo sapiens
chr10	5625381	5625390	10	+	11.6879456825181	MA1493.1	intron	vip	HES6			Homo sapiens
chr10	5614108	5614122	15	+	8.26740524758795	MA1494.1	intron	vip	HNF4A(var.2)			Homo sapiens
chr10	5615022	5615036	15	+	14.5173372972787	MA1494.1	intron	vip	HNF4A(var.2)			Homo sapiens
chr10	5644364	5644378	15	+	9.11032691333581	MA1494.1	intron	vip	HNF4A(var.2)			Homo sapiens
chr10	5645357	5645371	15	+	9.11683350748571	MA1494.1	intron	vip	HNF4A(var.2)			Homo sapiens
chr10	5606305	5606314	10	+	12.1857808355256	MA1497.1	intron	vip	HOXA6			Homo sapiens
chr10	5606305	5606314	10	+	14.3476477490575	MA1501.1	intron	vip	HOXB7			Homo sapiens
chr10	5609082	5609091	10	+	14.6266817425558	MA1503.1	intron	vip	HOXB9			Homo sapiens
chr10	5609081	5609091	11	+	14.234157983007	MA1506.1	intron	vip	HOXD10			Homo sapiens
chr10	5608854	5608865	12	+	12.035845768004	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5615825	5615836	12	+	13.3242889902796	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5620808	5620819	12	+	14.2458250611287	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5623704	5623715	12	+	12.0634484286019	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5627051	5627062	12	+	12.542669772434	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5636541	5636552	12	+	12.446877132725	MA1508.1	intron	vip	IKZF1			Homo sapiens
chr10	5616120	5616130	11	+	11.2926265507001	MA1511.1	intron	vip	KLF10			Homo sapiens
chr10	5616120	5616130	11	+	8.65283917647075	MA1512.1	intron	vip	KLF11			Homo sapiens
chr10	5617277	5617287	11	+	8.76338927370694	MA1512.1	intron	vip	KLF11			Homo sapiens
chr10	5617283	5617293	11	+	9.50515929377178	MA1512.1	intron	vip	KLF11			Homo sapiens
chr10	5627317	5627327	11	+	10.2431773039877	MA1512.1	intron	vip	KLF11			Homo sapiens
chr10	5604648	5604658	11	+	5.09640778807759	MA1513.1	intron	vip	KLF15			Homo sapiens
chr10	5624186	5624196	11	+	3.99154854400241	MA1513.1	intron	vip	KLF15			Homo sapiens
chr10	5617274	5617288	15	+	7.48745027577588	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5617282	5617296	15	+	8.13353833605376	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5626260	5626274	15	+	9.24312797998599	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5627314	5627328	15	+	7.00271360381776	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5643083	5643097	15	+	7.15358541195667	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5643095	5643109	15	+	11.5955367919316	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5646607	5646621	15	+	8.05815469132485	MA1514.1	intron	vip	KLF17			Homo sapiens
chr10	5616119	5616129	11	+	8.97409481980985	MA1515.1	intron	vip	KLF2			Homo sapiens
chr10	5624185	5624195	11	+	10.25080206427	MA1515.1	intron	vip	KLF2			Homo sapiens
chr10	5624185	5624195	11	+	8.54879754701888	MA1516.1	intron	vip	KLF3			Homo sapiens
chr10	5642568	5642578	11	+	9.38195463069574	MA1517.1	exon	vip	KLF6			Homo sapiens
chr10	5615557	5615571	15	+	12.3062491015151	MA1520.1	intron	vip	MAF			Homo sapiens
chr10	5638790	5638804	15	+	12.3758218166692	MA1520.1	intron	vip	MAF			Homo sapiens
chr10	5615557	5615571	15	+	11.6532303176085	MA1521.1	intron	vip	MAFA			Homo sapiens
chr10	5629148	5629162	15	+	11.3290372190349	MA1521.1	intron	vip	MAFA			Homo sapiens
chr10	5614485	5614495	11	+	12.4437701696514	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5617271	5617281	11	+	6.90280984649932	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5627294	5627304	11	+	5.91732398959049	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5627302	5627312	11	+	6.66837082015667	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5627969	5627979	11	+	9.6474317672351	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5628842	5628852	11	+	13.3376952296851	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5628854	5628864	11	+	11.6461799748317	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5628872	5628882	11	+	6.18538244645237	MA1522.1	intron	vip	MAZ			Homo sapiens
chr10	5607572	5607581	10	+	12.3988807346793	MA1523.1	intron	vip	MSANTD3			Homo sapiens
chr10	5620639	5620648	10	+	11.3167433259228	MA1523.1	intron	vip	MSANTD3			Homo sapiens
chr10	5645668	5645677	10	+	10.9639196299186	MA1523.1	intron	vip	MSANTD3			Homo sapiens
chr10	5611813	5611824	12	+	12.0930245234637	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5618421	5618432	12	+	12.6146086232568	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5618875	5618886	12	+	14.0162125693495	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5621082	5621093	12	+	14.1566706900759	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5625162	5625173	12	+	12.6806502514828	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5641821	5641832	12	+	11.8619836085988	MA1524.1	intron	vip	MSGN1			Homo sapiens
chr10	5623818	5623827	10	+	15.820968979439	MA1525.1	intron	vip	NFATC4			Homo sapiens
chr10	5609101	5609117	17	+	4.5606101784713	MA1527.1	intron	vip	NFIC(var.2)			Homo sapiens
chr10	5610166	5610182	17	+	5.99070365533561	MA1527.1	intron	vip	NFIC(var.2)			Homo sapiens
chr10	5631773	5631789	17	+	8.36947796943912	MA1527.1	intron	vip	NFIC(var.2)			Homo sapiens
chr10	5637917	5637933	17	+	3.72656343759323	MA1527.1	intron	vip	NFIC(var.2)			Homo sapiens
chr10	5607136	5607152	17	+	6.91754349552958	MA1528.1	intron	vip	NFIX(var.2)			Homo sapiens
chr10	5616005	5616021	17	+	11.0512700056131	MA1528.1	intron	vip	NFIX(var.2)			Homo sapiens
chr10	5629711	5629727	17	+	8.89451497472075	MA1528.1	intron	vip	NFIX(var.2)			Homo sapiens
chr10	5637917	5637933	17	+	7.37630991370384	MA1528.1	intron	vip	NFIX(var.2)			Homo sapiens
chr10	5615022	5615036	15	+	13.3437347981033	MA1537.1	intron	vip	NR2F1(var.2)			Homo sapiens
chr10	5636230	5636244	15	+	9.16504456650921	MA1537.1	intron	vip	NR2F1(var.2)			Homo sapiens
chr10	5644364	5644378	15	+	7.56475006057575	MA1537.1	intron	vip	NR2F1(var.2)			Homo sapiens
chr10	5612444	5612458	15	+	9.45673151917861	MA1538.1	intron	vip	NR2F1(var.3)			Homo sapiens
chr10	5625707	5625721	15	+	8.73687493232067	MA1538.1	intron	vip	NR2F1(var.3)			Homo sapiens
chr10	5621949	5621963	15	+	6.59655827662781	MA1539.1	intron	vip	NR2F6(var.3)			Homo sapiens
chr10	5644340	5644354	15	+	6.10368518173724	MA1539.1	intron	vip	NR2F6(var.3)			Homo sapiens
chr10	5622584	5622594	11	+	11.1154993502738	MA1540.1	intron	vip	NR5A1			Homo sapiens
chr10	5615633	5615649	17	+	13.2232308664702	MA1541.1	intron	vip	NR6A1			Homo sapiens
chr10	5628374	5628390	17	+	11.5795461441964	MA1541.1	intron	vip	NR6A1			Homo sapiens
chr10	5636337	5636353	17	+	12.7303920997997	MA1541.1	intron	vip	NR6A1			Homo sapiens
chr10	5645026	5645035	10	+	14.1487317820208	MA1542.1	intron	vip	OSR1			Homo sapiens
chr10	5644487	5644502	16	+	14.4626019509648	MA1546.1	intron	vip	PAX3(var.2)			Homo sapiens
chr10	5617345	5617354	10	+	7.76290669978464	MA1548.1	intron	vip	PLAGL2			Homo sapiens
chr10	5626284	5626293	10	+	7.80410987060089	MA1548.1	intron	vip	PLAGL2			Homo sapiens
chr10	5627379	5627388	10	+	7.76290669978464	MA1548.1	intron	vip	PLAGL2			Homo sapiens
chr10	5627540	5627549	10	+	8.77146760613077	MA1548.1	intron	vip	PLAGL2			Homo sapiens
chr10	5615021	5615036	16	+	17.8488665665814	MA1550.1	intron	vip	PPARD			Homo sapiens
chr10	5644363	5644378	16	+	11.8928521677687	MA1550.1	intron	vip	PPARD			Homo sapiens
chr10	5605553	5605566	14	+	14.778123705389	MA1552.1	intron	vip	RARB(var.3)			Homo sapiens
chr10	5636079	5636092	14	+	10.1117578953476	MA1552.1	intron	vip	RARB(var.3)			Homo sapiens
chr10	5605553	5605566	14	+	14.6143754936238	MA1553.1	intron	vip	RARG(var.3)			Homo sapiens
chr10	5636079	5636092	14	+	11.0901866025517	MA1553.1	intron	vip	RARG(var.3)			Homo sapiens
chr10	5605553	5605566	14	+	17.5708920474739	MA1555.1	intron	vip	RXRB(var.2)			Homo sapiens
chr10	5613326	5613339	14	+	12.016661905358	MA1555.1	intron	vip	RXRB(var.2)			Homo sapiens
chr10	5636079	5636092	14	+	10.0937532932472	MA1555.1	intron	vip	RXRB(var.2)			Homo sapiens
chr10	5605553	5605566	14	+	16.2136363114498	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5613326	5613339	14	+	14.9783491865274	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5615029	5615042	14	+	13.1382259506992	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5615049	5615062	14	+	8.10896163616344	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5636079	5636092	14	+	10.2204309977162	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5639029	5639042	14	+	7.97539186249776	MA1556.1	intron	vip	RXRG(var.2)			Homo sapiens
chr10	5608536	5608545	10	+	11.9886557703017	MA1558.1	intron	vip	SNAI1			Homo sapiens
chr10	5611364	5611373	10	+	11.3860161324841	MA1558.1	intron	vip	SNAI1			Homo sapiens
chr10	5614937	5614946	10	+	12.6724579554381	MA1558.1	intron	vip	SNAI1			Homo sapiens
chr10	5618407	5618416	10	+	11.027281437041	MA1558.1	intron	vip	SNAI1			Homo sapiens
chr10	5605980	5605989	10	+	12.1495543093881	MA1559.1	intron	vip	SNAI3			Homo sapiens
chr10	5608536	5608545	10	+	13.1256206569475	MA1559.1	intron	vip	SNAI3			Homo sapiens
chr10	5614937	5614946	10	+	10.9585019272873	MA1559.1	intron	vip	SNAI3			Homo sapiens
chr10	5627007	5627016	10	+	11.5297144975062	MA1559.1	intron	vip	SNAI3			Homo sapiens
chr10	5609052	5609061	10	+	10.1002832428201	MA1560.1	intron	vip	SOHLH2			Homo sapiens
chr10	5644877	5644886	10	+	10.432519370562	MA1560.1	intron	vip	SOHLH2			Homo sapiens
chr10	5635251	5635261	11	+	14.4422271546831	MA1561.1	intron	vip	SOX12			Homo sapiens
chr10	5646261	5646271	11	+	12.1512000843275	MA1561.1	intron	vip	SOX12			Homo sapiens
chr10	5625440	5625449	10	+	13.6856895879197	MA1562.1	intron	vip	SOX14			Homo sapiens
chr10	5626911	5626920	10	+	14.1898729365834	MA1562.1	intron	vip	SOX14			Homo sapiens
chr10	5630815	5630824	10	+	12.794844311213	MA1562.1	intron	vip	SOX14			Homo sapiens
chr10	5635252	5635261	10	+	12.525521133072	MA1562.1	intron	vip	SOX14			Homo sapiens
chr10	5604648	5604659	12	+	9.54930469453712	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5614486	5614497	12	+	9.57047415332733	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5617283	5617294	12	+	9.5723196348223	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5627317	5627328	12	+	10.0814757072114	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5643084	5643095	12	+	9.01742750015252	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5643087	5643098	12	+	9.15406548986394	MA1564.1	intron	vip	SP9			Homo sapiens
chr10	5626185	5626196	12	+	12.1632379619344	MA1565.1	intron	vip	TBX18			Homo sapiens
chr10	5645387	5645398	12	+	12.1499015875178	MA1565.1	intron	vip	TBX18			Homo sapiens
chr10	5611366	5611375	10	+	10.3328361932793	MA1566.1	intron	vip	TBX3			Homo sapiens
chr10	5626186	5626195	10	+	11.0319998595472	MA1566.1	intron	vip	TBX3			Homo sapiens
chr10	5611366	5611375	10	+	11.9945589907847	MA1567.1	intron	vip	TBX6			Homo sapiens
chr10	5626186	5626195	10	+	11.6175591334328	MA1567.1	intron	vip	TBX6			Homo sapiens
chr10	5645388	5645397	10	+	11.5100665966409	MA1567.1	intron	vip	TBX6			Homo sapiens
chr10	5621082	5621093	12	+	15.0275371260227	MA1568.1	intron	vip	TCF21(var.2)			Homo sapiens
chr10	5625162	5625173	12	+	14.8362101877243	MA1568.1	intron	vip	TCF21(var.2)			Homo sapiens
chr10	5632805	5632816	12	+	11.9814256343457	MA1568.1	intron	vip	TCF21(var.2)			Homo sapiens
chr10	5605393	5605403	11	+	9.59261111780648	MA1569.1	intron	vip	TFAP2E			Homo sapiens
chr10	5608279	5608289	11	+	10.5975836598436	MA1569.1	intron	vip	TFAP2E			Homo sapiens
chr10	5625807	5625817	11	+	9.435627420326	MA1569.1	intron	vip	TFAP2E			Homo sapiens
chr10	5636821	5636830	10	+	13.1026289318194	MA1570.1	intron	vip	TFAP4(var.2)			Homo sapiens
chr10	5641822	5641831	10	+	14.8851464163515	MA1570.1	intron	vip	TFAP4(var.2)			Homo sapiens
chr10	5620369	5620380	12	+	16.2585581254759	MA1571.1	intron	vip	TGIF2LX			Homo sapiens
chr10	5625387	5625398	12	+	11.370373411936	MA1571.1	intron	vip	TGIF2LX			Homo sapiens
chr10	5639317	5639328	12	+	11.6291305950533	MA1571.1	exon	vip	TGIF2LX			Homo sapiens
chr10	5620369	5620380	12	+	14.8843753636479	MA1572.1	intron	vip	TGIF2LY			Homo sapiens
chr10	5625387	5625398	12	+	11.8274749212421	MA1572.1	intron	vip	TGIF2LY			Homo sapiens
chr10	5626204	5626215	12	+	11.540055552084	MA1572.1	intron	vip	TGIF2LY			Homo sapiens
chr10	5639317	5639328	12	+	11.8679045780255	MA1572.1	exon	vip	TGIF2LY			Homo sapiens
chr10	5607091	5607109	19	+	7.30816419667761	MA1573.1	intron	vip	THAP11			Homo sapiens
chr10	5615705	5615723	19	+	8.63214982350416	MA1573.1	intron	vip	THAP11			Homo sapiens
chr10	5615022	5615036	15	+	16.7855607795159	MA1574.1	intron	vip	THRB			Homo sapiens
chr10	5636230	5636244	15	+	10.8752086434421	MA1574.1	intron	vip	THRB			Homo sapiens
chr10	5644364	5644378	15	+	13.4162239941699	MA1574.1	intron	vip	THRB			Homo sapiens
chr10	5617907	5617925	19	+	13.6511459214414	MA1575.1	intron	vip	THRB(var.2)			Homo sapiens
chr10	5627949	5627967	19	+	11.6745372907	MA1575.1	intron	vip	THRB(var.2)			Homo sapiens
chr10	5612435	5612453	19	+	7.76096140555536	MA1576.1	intron	vip	THRB(var.3)			Homo sapiens
chr10	5624082	5624100	19	+	5.89535779648347	MA1576.1	intron	vip	THRB(var.3)			Homo sapiens
chr10	5646514	5646532	19	+	13.1911159193366	MA1576.1	intron	vip	THRB(var.3)			Homo sapiens
chr10	5604653	5604662	10	+	8.66719318965703	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5608169	5608178	10	+	8.74331022541215	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5610566	5610575	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5610567	5610576	10	+	10.408596627976	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5610568	5610577	10	+	12.1736553098226	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5610569	5610578	10	+	12.0798226111403	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5610570	5610579	10	+	9.59762785311519	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5627293	5627302	10	+	9.79624567111475	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5627314	5627323	10	+	11.3520417615142	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5630156	5630165	10	+	8.74331022541215	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632342	5632351	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632343	5632352	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632344	5632353	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632345	5632354	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632346	5632355	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632347	5632356	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632348	5632357	10	+	10.3454743911314	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5632349	5632358	10	+	11.4220650803617	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5642903	5642912	10	+	8.82420391447261	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5643088	5643097	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5643089	5643098	10	+	8.81348768056686	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5643090	5643099	10	+	10.3454743911314	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5643091	5643100	10	+	9.89007836979711	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5643093	5643102	10	+	10.6635737688978	MA1578.1	intron	vip	VEZF1			Homo sapiens
chr10	5607093	5607107	15	+	12.7043378581071	MA1579.1	intron	vip	ZBTB26			Homo sapiens
chr10	5621055	5621069	15	+	14.6410560602845	MA1579.1	intron	vip	ZBTB26			Homo sapiens
chr10	5624289	5624303	15	+	12.9373871751802	MA1579.1	intron	vip	ZBTB26			Homo sapiens
chr10	5626951	5626965	15	+	13.5150716039178	MA1579.1	intron	vip	ZBTB26			Homo sapiens
chr10	5613644	5613656	13	+	11.437135070702	MA1581.1	intron	vip	ZBTB6			Homo sapiens
chr10	5624094	5624106	13	+	10.5655326225037	MA1581.1	intron	vip	ZBTB6			Homo sapiens
chr10	5643596	5643608	13	+	9.98351699905721	MA1581.1	exon	vip	ZBTB6			Homo sapiens
chr10	5632623	5632638	16	+	8.21697411713553	MA1584.1	intron	vip	ZIC5			Homo sapiens
chr10	5609582	5609591	10	+	17.0238504835147	MA1585.1	intron	vip	ZKSCAN1			Homo sapiens
chr10	5612881	5612894	14	+	8.1151378211949	MA1587.1	intron	vip	ZNF135			Homo sapiens
chr10	5624125	5624138	14	+	8.4811832539471	MA1587.1	intron	vip	ZNF135			Homo sapiens
chr10	5624148	5624161	14	+	7.18682977959043	MA1587.1	intron	vip	ZNF135			Homo sapiens
chr10	5625712	5625725	14	+	11.7679202658534	MA1587.1	intron	vip	ZNF135			Homo sapiens
chr10	5605010	5605024	15	+	14.393818939138	MA1588.1	intron	vip	ZNF136			Homo sapiens
chr10	5618445	5618459	15	+	12.1535130509673	MA1588.1	intron	vip	ZNF136			Homo sapiens
chr10	5641245	5641259	15	+	13.2621963556746	MA1588.1	intron	vip	ZNF136			Homo sapiens
chr10	5645432	5645446	15	+	12.8890636420662	MA1588.1	intron	vip	ZNF136			Homo sapiens
chr10	5618154	5618174	21	+	15.0933521440943	MA1589.1	intron	vip	ZNF140			Homo sapiens
chr10	5630585	5630605	21	+	10.795040028316	MA1589.1	intron	vip	ZNF140			Homo sapiens
chr10	5615341	5615356	16	+	10.2416703961636	MA1592.1	intron	vip	ZNF274			Homo sapiens
chr10	5618103	5618118	16	+	12.7822098781998	MA1592.1	intron	vip	ZNF274			Homo sapiens
chr10	5619535	5619550	16	+	14.1001088054	MA1592.1	intron	vip	ZNF274			Homo sapiens
chr10	5627926	5627941	16	+	10.1536093086444	MA1592.1	intron	vip	ZNF274			Homo sapiens
chr10	5611701	5611712	12	+	11.8799672376394	MA1593.1	intron	vip	ZNF317			Homo sapiens
chr10	5628950	5628961	12	+	12.7095277300307	MA1593.1	intron	vip	ZNF317			Homo sapiens
chr10	5642525	5642536	12	+	12.9467090370539	MA1593.1	exon	vip	ZNF317			Homo sapiens
chr10	5643559	5643570	12	+	16.0292971994137	MA1593.1	exon	vip	ZNF317			Homo sapiens
chr10	5645666	5645689	24	+	9.63316078626528	MA1594.1	intron	vip	ZNF382			Homo sapiens
chr10	5604397	5604412	16	+	7.07298794778715	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5606550	5606565	16	+	6.47117369141296	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5606970	5606985	16	+	11.3272860309505	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5612905	5612920	16	+	3.93403982046582	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5624147	5624162	16	+	20.9970085676219	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5625752	5625767	16	+	5.61559833541917	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5631843	5631858	16	+	7.78760516292768	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5636694	5636709	16	+	7.27042807220837	MA1596.1	intron	vip	ZNF460			Homo sapiens
chr10	5606809	5606825	17	+	7.02951580444146	MA1597.1	intron	vip	ZNF528			Homo sapiens
chr10	5607112	5607128	17	+	13.5115372348542	MA1597.1	intron	vip	ZNF528			Homo sapiens
chr10	5619241	5619257	17	+	8.09505906118234	MA1597.1	intron	vip	ZNF528			Homo sapiens
chr10	5608161	5608176	16	+	8.57227686039353	MA1599.1	intron	vip	ZNF682			Homo sapiens
chr10	5621457	5621472	16	+	7.96045004624027	MA1599.1	intron	vip	ZNF682			Homo sapiens
chr10	5626851	5626866	16	+	8.90464097005538	MA1599.1	intron	vip	ZNF682			Homo sapiens
chr10	5635495	5635510	16	+	9.58719191762249	MA1599.1	intron	vip	ZNF682			Homo sapiens
chr10	5647376	5647391	16	+	8.61768956272607	MA1599.1	exon	vip	ZNF682			Homo sapiens
chr10	5604484	5604501	18	+	10.0445417845637	MA1600.1	intron	vip	ZNF684			Homo sapiens
chr10	5608021	5608038	18	+	8.57165780554821	MA1600.1	intron	vip	ZNF684			Homo sapiens
chr10	5609610	5609627	18	+	10.5530627780162	MA1600.1	intron	vip	ZNF684			Homo sapiens
chr10	5646546	5646563	18	+	7.56282356157204	MA1600.1	intron	vip	ZNF684			Homo sapiens
chr10	5614105	5614114	10	+	12.277292423325	MA1601.1	intron	vip	ZNF75D			Homo sapiens
chr10	5614587	5614596	10	+	12.297001646219	MA1601.1	intron	vip	ZNF75D			Homo sapiens
chr10	5626480	5626489	10	+	13.1428062574993	MA1601.1	intron	vip	ZNF75D			Homo sapiens
chr10	5626783	5626792	10	+	16.4616504157617	MA1601.1	intron	vip	ZNF75D			Homo sapiens
chr10	5636965	5636974	10	+	11.3704326135838	MA1601.1	intron	vip	ZNF75D			Homo sapiens
chr10	5645089	5645100	12	+	15.6498501104601	MA1602.1	intron	vip	ZSCAN29			Homo sapiens
chr10	5608536	5608545	10	+	10.0925547359978	MA1100.2	intron	vip	ASCL1			Homo sapiens
chr10	5612548	5612557	10	+	9.94662047356068	MA1100.2	intron	vip	ASCL1			Homo sapiens
chr10	5613796	5613805	10	+	10.2123747167181	MA1100.2	intron	vip	ASCL1			Homo sapiens
chr10	5618294	5618303	10	+	10.2471044863698	MA1100.2	intron	vip	ASCL1			Homo sapiens
chr10	5620370	5620379	10	+	9.91497623102521	MA1100.2	intron	vip	ASCL1			Homo sapiens
chr10	5639318	5639327	10	+	11.1754228502253	MA1100.2	exon	vip	ASCL1			Homo sapiens
chr10	5642261	5642272	12	+	13.7420762151438	MA0605.2	intron	vip	ATF3			Homo sapiens
chr10	5632615	5632625	11	+	14.2473410892294	MA0462.2	intron	vip	BATF::JUN			Homo sapiens
chr10	5605487	5605502	16	+	14.4787972993128	MA0463.2	intron	vip	BCL6			Homo sapiens
chr10	5618689	5618704	16	+	12.7771695561618	MA0463.2	intron	vip	BCL6			Homo sapiens
chr10	5647014	5647029	16	+	12.4689336087308	MA0463.2	exon	vip	BCL6			Homo sapiens
chr10	5647091	5647106	16	+	13.2801107181413	MA0463.2	exon	vip	BCL6			Homo sapiens
chr10	5624845	5624855	11	+	15.4302646597688	MA0878.2	intron	vip	CDX1			Homo sapiens
chr10	5633657	5633667	11	+	16.6713976315698	MA0878.2	intron	vip	CDX1			Homo sapiens
chr10	5638158	5638168	11	+	15.3048543332435	MA0878.2	intron	vip	CDX1			Homo sapiens
chr10	5606309	5606321	13	+	19.353999543222	MA0847.2	intron	vip	FOXD2			Homo sapiens
chr10	5614774	5614786	13	+	15.7925144353799	MA0847.2	intron	vip	FOXD2			Homo sapiens
chr10	5628680	5628692	13	+	17.7258575307152	MA0847.2	intron	vip	FOXD2			Homo sapiens
chr10	5613847	5613856	10	+	14.1913298201655	MA0766.2	intron	vip	GATA5			Homo sapiens
chr10	5618819	5618828	10	+	13.3874281328882	MA0766.2	intron	vip	GATA5			Homo sapiens
chr10	5637698	5637707	10	+	14.1913298201655	MA0766.2	intron	vip	GATA5			Homo sapiens
chr10	5643493	5643504	12	+	14.2734913619988	MA0038.2	intron	vip	GFI1			Homo sapiens
chr10	5612092	5612106	15	+	6.93205472340632	MA0734.2	intron	vip	GLI2			Homo sapiens
chr10	5628076	5628090	15	+	5.92168772200334	MA0734.2	intron	vip	GLI2			Homo sapiens
chr10	5609052	5609061	10	+	10.4491561556755	MA0616.2	intron	vip	HES2			Homo sapiens
chr10	5625381	5625390	10	+	9.11811785767622	MA0616.2	intron	vip	HES2			Homo sapiens
chr10	5628940	5628950	11	+	14.4531170499588	MA0650.2	intron	vip	HOXA13			Homo sapiens
chr10	5635533	5635543	11	+	13.8337759833832	MA0650.2	intron	vip	HOXA13			Homo sapiens
chr10	5638158	5638168	11	+	13.3786525887218	MA0650.2	intron	vip	HOXA13			Homo sapiens
chr10	5609082	5609091	10	+	14.3089037589817	MA0485.2	intron	vip	HOXC9			Homo sapiens
chr10	5605327	5605337	11	+	13.8228583114001	MA0909.2	intron	vip	HOXD13			Homo sapiens
chr10	5635533	5635543	11	+	14.3470827454757	MA0909.2	intron	vip	HOXD13			Homo sapiens
chr10	5606306	5606315	10	+	15.369269289862	MA0913.2	intron	vip	HOXD9			Homo sapiens
