seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr12	116107609	116107618	10	-	15.3248434563954	MA0753.1	intron	vipr2	ZNF740			Homo sapiens
chr12	116107611	116107620	10	-	10.0226539309191	MA0753.1	intron	vipr2	ZNF740			Homo sapiens
chr12	116121095	116121104	10	-	10.9031465021098	MA0753.1	intron	vipr2	ZNF740			Homo sapiens
chr12	116134865	116134874	10	+	13.7098071917925	MA0754.1	intron	vipr2	CUX1			Homo sapiens
chr12	116115744	116115753	10	-	15.5695861464953	MA0754.1	intron	vipr2	CUX1			Homo sapiens
chr12	116134865	116134874	10	+	14.1020602856424	MA0755.1	intron	vipr2	CUX2			Homo sapiens
chr12	116115744	116115753	10	-	16.0174071703975	MA0755.1	intron	vipr2	CUX2			Homo sapiens
chr12	116115608	116115621	14	-	15.5146882082017	MA0756.1	intron	vipr2	ONECUT2			Homo sapiens
chr12	116115743	116115756	14	-	15.7382287408083	MA0756.1	intron	vipr2	ONECUT2			Homo sapiens
chr12	116098821	116098834	14	+	12.6442393128812	MA0757.1	intron	vipr2	ONECUT3			Homo sapiens
chr12	116114499	116114512	14	-	12.8957474468098	MA0757.1	intron	vipr2	ONECUT3			Homo sapiens
chr12	116115608	116115621	14	-	15.5343429299066	MA0757.1	intron	vipr2	ONECUT3			Homo sapiens
chr12	116115743	116115756	14	-	15.5967836292232	MA0757.1	intron	vipr2	ONECUT3			Homo sapiens
chr12	116081121	116081138	18	+	8.36448303008346	MA0469.2	intron	vipr2	E2F3			Homo sapiens
chr12	116098506	116098519	14	+	2.16249069957097	MA0758.1	intron	vipr2	E2F7			Homo sapiens
chr12	116145324	116145337	14	+	-0.551087476643378	MA0758.1	exon	vipr2	E2F7			Homo sapiens
chr12	116085631	116085642	12	+	10.9092816783796	MA0473.2	intron	vipr2	ELF1			Homo sapiens
chr12	116111387	116111398	12	-	10.4941474172469	MA0473.2	exon	vipr2	ELF1			Homo sapiens
chr12	116122019	116122030	12	-	13.1021497700504	MA0473.2	intron	vipr2	ELF1			Homo sapiens
chr12	116085633	116085642	10	+	12.1079956526991	MA0759.1	intron	vipr2	ELK3			Homo sapiens
chr12	116118386	116118395	10	-	11.4451383265855	MA0759.1	intron	vipr2	ELK3			Homo sapiens
chr12	116085633	116085642	10	+	13.4627383138317	MA0760.1	intron	vipr2	ERF			Homo sapiens
chr12	116118386	116118395	10	-	11.9744224064524	MA0760.1	intron	vipr2	ERF			Homo sapiens
chr12	116085633	116085642	10	+	12.2917191891349	MA0474.2	intron	vipr2	ERG			Homo sapiens
chr12	116118386	116118395	10	-	11.9447776971552	MA0474.2	intron	vipr2	ERG			Homo sapiens
chr12	116085633	116085642	10	+	13.0307620521736	MA0098.3	intron	vipr2	ETS1			Homo sapiens
chr12	116118386	116118395	10	-	12.0092706595135	MA0098.3	intron	vipr2	ETS1			Homo sapiens
chr12	116085633	116085642	10	+	11.8911454208632	MA0761.1	intron	vipr2	ETV1			Homo sapiens
chr12	116085632	116085642	11	+	14.1183905217372	MA0762.1	intron	vipr2	ETV2			Homo sapiens
chr12	116098410	116098420	11	+	12.4020493104195	MA0762.1	intron	vipr2	ETV2			Homo sapiens
chr12	116122779	116122789	11	+	12.3865954671841	MA0762.1	exon	vipr2	ETV2			Homo sapiens
chr12	116127160	116127170	11	+	11.1911568149666	MA0762.1	intron	vipr2	ETV2			Homo sapiens
chr12	116085633	116085642	10	+	12.151175099911	MA0764.1	intron	vipr2	ETV4			Homo sapiens
chr12	116085633	116085642	10	+	12.242785435193	MA0156.2	intron	vipr2	FEV			Homo sapiens
chr12	116118386	116118395	10	-	11.7313219094703	MA0156.2	intron	vipr2	FEV			Homo sapiens
chr12	116136405	116136414	10	+	10.7484774944601	MA0767.1	intron	vipr2	GCM2			Homo sapiens
chr12	116105573	116105582	10	-	11.1924290709108	MA0767.1	intron	vipr2	GCM2			Homo sapiens
chr12	116085544	116085558	15	+	12.5213792796101	MA0768.1	intron	vipr2	LEF1			Homo sapiens
chr12	116099928	116099942	15	+	10.8663087037245	MA0768.1	intron	vipr2	LEF1			Homo sapiens
chr12	116083864	116083876	13	+	11.6839340937057	MA0770.1	intron	vipr2	HSF2			Homo sapiens
chr12	116086150	116086162	13	+	11.6933909550276	MA0770.1	intron	vipr2	HSF2			Homo sapiens
chr12	116091091	116091103	13	+	15.349124268056	MA0770.1	intron	vipr2	HSF2			Homo sapiens
chr12	116091247	116091259	13	+	12.4354962285591	MA0770.1	intron	vipr2	HSF2			Homo sapiens
chr12	116111119	116111131	13	-	16.9967834428921	MA0770.1	exon	vipr2	HSF2			Homo sapiens
chr12	116115815	116115827	13	-	11.1628634887419	MA0770.1	intron	vipr2	HSF2			Homo sapiens
chr12	116083864	116083876	13	+	13.6410993687021	MA0771.1	intron	vipr2	HSF4			Homo sapiens
chr12	116091091	116091103	13	+	15.497629628066	MA0771.1	intron	vipr2	HSF4			Homo sapiens
chr12	116091247	116091259	13	+	14.1173997951721	MA0771.1	intron	vipr2	HSF4			Homo sapiens
chr12	116111119	116111131	13	-	17.2755450034384	MA0771.1	exon	vipr2	HSF4			Homo sapiens
chr12	116115815	116115827	13	-	12.1803096253175	MA0771.1	intron	vipr2	HSF4			Homo sapiens
chr12	116120303	116120315	13	-	13.6856376406796	MA0771.1	intron	vipr2	HSF4			Homo sapiens
chr12	116079892	116079905	14	+	13.16462820459	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116081739	116081752	14	+	11.4949480745064	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116082551	116082564	14	+	11.5683421548551	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116088540	116088553	14	+	13.5004381604364	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116099926	116099939	14	+	12.9104977909758	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116137948	116137961	14	+	17.3035753495136	MA0772.1	intron	vipr2	IRF7			Homo sapiens
chr12	116109764	116109777	14	-	11.1253099274295	MA0772.1	exon	vipr2	IRF7			Homo sapiens
chr12	116112864	116112877	14	-	11.0547460171342	MA0772.1	exon	vipr2	IRF7			Homo sapiens
chr12	116092362	116092373	12	+	15.2298553998996	MA0052.3	intron	vipr2	MEF2A			Homo sapiens
chr12	116097801	116097812	12	+	12.7730949721684	MA0052.3	intron	vipr2	MEF2A			Homo sapiens
chr12	116100086	116100097	12	+	13.6557760539752	MA0052.3	intron	vipr2	MEF2A			Homo sapiens
chr12	116139432	116139443	12	+	14.4960306821612	MA0052.3	intron	vipr2	MEF2A			Homo sapiens
chr12	116121577	116121588	12	-	13.1922709229472	MA0052.3	intron	vipr2	MEF2A			Homo sapiens
chr12	116092362	116092373	12	+	10.777736193	MA0773.1	intron	vipr2	MEF2D			Homo sapiens
chr12	116097801	116097812	12	+	11.3384737161025	MA0773.1	intron	vipr2	MEF2D			Homo sapiens
chr12	116100086	116100097	12	+	10.2344976382332	MA0773.1	intron	vipr2	MEF2D			Homo sapiens
chr12	116139432	116139443	12	+	11.2240559263729	MA0773.1	intron	vipr2	MEF2D			Homo sapiens
chr12	116121577	116121588	12	-	11.0590824468472	MA0773.1	intron	vipr2	MEF2D			Homo sapiens
chr12	116117604	116117615	12	-	14.0671497506069	MA0776.1	intron	vipr2	MYBL1			Homo sapiens
chr12	116103887	116103901	15	-	10.8203192585756	MA0777.1	intron	vipr2	MYBL2			Homo sapiens
chr12	116087313	116087325	13	+	4.32219942258661	MA0105.4	intron	vipr2	NFKB1			Homo sapiens
chr12	116131454	116131466	13	+	8.59117761607269	MA0105.4	intron	vipr2	NFKB1			Homo sapiens
chr12	116110771	116110783	13	-	4.11298621631922	MA0105.4	exon	vipr2	NFKB1			Homo sapiens
chr12	116087313	116087325	13	+	13.5607339628366	MA0778.1	intron	vipr2	NFKB2			Homo sapiens
chr12	116098279	116098291	13	+	8.7444980065163	MA0778.1	intron	vipr2	NFKB2			Homo sapiens
chr12	116131454	116131466	13	+	10.500312375093	MA0778.1	intron	vipr2	NFKB2			Homo sapiens
chr12	116140815	116140827	13	+	10.4386395837385	MA0778.1	intron	vipr2	NFKB2			Homo sapiens
chr12	116110540	116110552	13	-	10.6545806407104	MA0778.1	intron	vipr2	NFKB2			Homo sapiens
chr12	116110771	116110783	13	-	12.0555868745037	MA0778.1	exon	vipr2	NFKB2			Homo sapiens
chr12	116082724	116082740	17	+	6.68732030194232	MA0779.1	intron	vipr2	PAX1			Homo sapiens
chr12	116134865	116134874	10	+	18.3201739649438	MA0780.1	intron	vipr2	PAX3			Homo sapiens
chr12	116111751	116111760	10	-	12.9459329216715	MA0780.1	intron	vipr2	PAX3			Homo sapiens
chr12	116082724	116082740	17	+	3.66149179009597	MA0781.1	intron	vipr2	PAX9			Homo sapiens
chr12	116109646	116109662	17	-	4.54928854435749	MA0781.1	exon	vipr2	PAX9			Homo sapiens
chr12	116126729	116126740	12	+	6.70645378751766	MA0782.1	intron	vipr2	PKNOX1			Homo sapiens
chr12	116130418	116130429	12	+	5.86711039974759	MA0782.1	intron	vipr2	PKNOX1			Homo sapiens
chr12	116111550	116111561	12	-	3.81131071691887	MA0782.1	intron	vipr2	PKNOX1			Homo sapiens
chr12	116111934	116111945	12	-	8.35588470549911	MA0782.1	intron	vipr2	PKNOX1			Homo sapiens
chr12	116117222	116117233	12	-	6.98346434961831	MA0782.1	intron	vipr2	PKNOX1			Homo sapiens
chr12	116090488	116090499	12	+	5.57959072923884	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116094030	116094041	12	+	6.21358570085485	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116126729	116126740	12	+	4.78814487653062	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116130418	116130429	12	+	7.73083492489476	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116106537	116106548	12	-	7.00988419619424	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116110339	116110350	12	-	4.94260517843661	MA0783.1	exon	vipr2	PKNOX2			Homo sapiens
chr12	116111934	116111945	12	-	6.3380412113262	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116117222	116117233	12	-	11.1042790766226	MA0783.1	intron	vipr2	PKNOX2			Homo sapiens
chr12	116087935	116087948	14	+	13.7786372216102	MA0784.1	intron	vipr2	POU1F1			Homo sapiens
chr12	116091752	116091765	14	+	13.3785563720621	MA0784.1	intron	vipr2	POU1F1			Homo sapiens
chr12	116113221	116113234	14	-	13.5417609719408	MA0784.1	intron	vipr2	POU1F1			Homo sapiens
chr12	116087935	116087946	12	+	14.3829826130727	MA0785.1	intron	vipr2	POU2F1			Homo sapiens
chr12	116091752	116091763	12	+	14.1603230465447	MA0785.1	intron	vipr2	POU2F1			Homo sapiens
chr12	116134848	116134859	12	+	13.9227500277977	MA0785.1	intron	vipr2	POU2F1			Homo sapiens
chr12	116102871	116102882	12	-	15.2970949329431	MA0785.1	exon	vipr2	POU2F1			Homo sapiens
chr12	116113223	116113234	12	-	16.6092230875265	MA0785.1	intron	vipr2	POU2F1			Homo sapiens
chr12	116091753	116091764	12	+	14.991002618147	MA0786.1	intron	vipr2	POU3F1			Homo sapiens
chr12	116134849	116134860	12	+	15.1072710846967	MA0786.1	intron	vipr2	POU3F1			Homo sapiens
chr12	116105526	116105537	12	-	13.7196310348825	MA0786.1	intron	vipr2	POU3F1			Homo sapiens
chr12	116112943	116112954	12	-	14.0686217953785	MA0786.1	intron	vipr2	POU3F1			Homo sapiens
chr12	116113222	116113233	12	-	16.0253104192487	MA0786.1	intron	vipr2	POU3F1			Homo sapiens
chr12	116091753	116091764	12	+	15.0983479592583	MA0787.1	intron	vipr2	POU3F2			Homo sapiens
chr12	116134849	116134860	12	+	15.0166381614292	MA0787.1	intron	vipr2	POU3F2			Homo sapiens
chr12	116105526	116105537	12	-	13.7453805854276	MA0787.1	intron	vipr2	POU3F2			Homo sapiens
chr12	116113222	116113233	12	-	14.8057292153397	MA0787.1	intron	vipr2	POU3F2			Homo sapiens
chr12	116087935	116087947	13	+	14.7584256344412	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116102377	116102389	13	+	13.9549175576484	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116128930	116128942	13	+	13.8057854820107	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116134848	116134860	13	+	14.5180838871727	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116112340	116112352	13	-	13.8831317218304	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116113222	116113234	13	-	17.4449528509352	MA0788.1	intron	vipr2	POU3F3			Homo sapiens
chr12	116088040	116088053	14	+	15.6384496907173	MA0790.1	intron	vipr2	POU4F1			Homo sapiens
chr12	116097916	116097929	14	+	15.0077728276462	MA0790.1	intron	vipr2	POU4F1			Homo sapiens
chr12	116129908	116129921	14	+	17.5110640920189	MA0790.1	intron	vipr2	POU4F1			Homo sapiens
chr12	116134714	116134727	14	+	14.5741687814483	MA0790.1	intron	vipr2	POU4F1			Homo sapiens
chr12	116088040	116088055	16	+	16.1181341163193	MA0791.1	intron	vipr2	POU4F3			Homo sapiens
chr12	116097916	116097931	16	+	15.2355313689999	MA0791.1	intron	vipr2	POU4F3			Homo sapiens
chr12	116129908	116129923	16	+	17.3331159832912	MA0791.1	intron	vipr2	POU4F3			Homo sapiens
chr12	116109773	116109788	16	-	13.9314352126942	MA0791.1	exon	vipr2	POU4F3			Homo sapiens
chr12	116117028	116117037	10	-	14.4644399353339	MA0793.1	intron	vipr2	POU6F2			Homo sapiens
chr12	116104366	116104381	16	-	9.37167900126777	MA0600.2	intron	vipr2	RFX2			Homo sapiens
chr12	116110484	116110499	16	-	17.2598678952719	MA0600.2	intron	vipr2	RFX2			Homo sapiens
chr12	116118193	116118208	16	-	8.79594551153125	MA0600.2	intron	vipr2	RFX2			Homo sapiens
chr12	116098642	116098651	10	+	14.3143435701191	MA0795.1	intron	vipr2	SMAD3			Homo sapiens
chr12	116130425	116130434	10	+	13.6645237766385	MA0795.1	intron	vipr2	SMAD3			Homo sapiens
chr12	116121382	116121391	10	-	10.5604071491694	MA0795.1	intron	vipr2	SMAD3			Homo sapiens
chr12	116126729	116126740	12	+	3.78617384020128	MA0796.1	intron	vipr2	TGIF1			Homo sapiens
chr12	116130418	116130429	12	+	2.08427938362141	MA0796.1	intron	vipr2	TGIF1			Homo sapiens
chr12	116111550	116111561	12	-	4.69829499312228	MA0796.1	intron	vipr2	TGIF1			Homo sapiens
chr12	116111934	116111945	12	-	6.87306407060614	MA0796.1	intron	vipr2	TGIF1			Homo sapiens
chr12	116117222	116117233	12	-	5.6212954725809	MA0796.1	intron	vipr2	TGIF1			Homo sapiens
chr12	116126729	116126740	12	+	11.1014802794085	MA0797.1	intron	vipr2	TGIF2			Homo sapiens
chr12	116111550	116111561	12	-	9.16720744024936	MA0797.1	intron	vipr2	TGIF2			Homo sapiens
chr12	116111934	116111945	12	-	13.9785218850386	MA0797.1	intron	vipr2	TGIF2			Homo sapiens
chr12	116117222	116117233	12	-	12.7937088732787	MA0797.1	intron	vipr2	TGIF2			Homo sapiens
chr12	116104366	116104381	16	-	11.1103090679543	MA0798.1	intron	vipr2	RFX3			Homo sapiens
chr12	116109948	116109963	16	-	10.3069031993114	MA0798.1	exon	vipr2	RFX3			Homo sapiens
chr12	116110484	116110499	16	-	18.0225760527248	MA0798.1	intron	vipr2	RFX3			Homo sapiens
chr12	116118193	116118208	16	-	10.6046542466245	MA0798.1	intron	vipr2	RFX3			Homo sapiens
chr12	116082797	116082812	16	+	11.4011638263338	MA0799.1	intron	vipr2	RFX4			Homo sapiens
chr12	116104366	116104381	16	-	11.3618550758443	MA0799.1	intron	vipr2	RFX4			Homo sapiens
chr12	116108058	116108073	16	-	10.9719421553864	MA0799.1	intron	vipr2	RFX4			Homo sapiens
chr12	116110484	116110499	16	-	15.8758337826678	MA0799.1	intron	vipr2	RFX4			Homo sapiens
chr12	116118193	116118208	16	-	12.9050783571627	MA0799.1	intron	vipr2	RFX4			Homo sapiens
chr12	116086056	116086071	16	+	8.6545617748457	MA0510.2	intron	vipr2	RFX5			Homo sapiens
chr12	116110484	116110499	16	-	16.2419153346423	MA0510.2	intron	vipr2	RFX5			Homo sapiens
chr12	116118193	116118208	16	-	9.38606406778838	MA0510.2	intron	vipr2	RFX5			Homo sapiens
chr12	116121884	116121896	13	-	12.1876638459338	MA0800.1	intron	vipr2	EOMES			Homo sapiens
chr12	116139774	116139783	10	+	12.3815934889408	MA0802.1	intron	vipr2	TBR1			Homo sapiens
chr12	116104658	116104667	10	-	11.9254143729871	MA0802.1	intron	vipr2	TBR1			Homo sapiens
chr12	116106433	116106442	10	-	11.7655296932841	MA0802.1	intron	vipr2	TBR1			Homo sapiens
chr12	116128072	116128091	20	+	11.0630848903076	MA0804.1	intron	vipr2	TBX19			Homo sapiens
chr12	116134733	116134752	20	+	11.7490242903783	MA0804.1	intron	vipr2	TBX19			Homo sapiens
chr12	116087657	116087666	10	+	12.8433335261776	MA0809.1	intron	vipr2	TEAD4			Homo sapiens
chr12	116114116	116114125	10	-	12.4071189895231	MA0809.1	intron	vipr2	TEAD4			Homo sapiens
chr12	116078758	116078769	12	+	9.85261743618672	MA0810.1	intron	vipr2	TFAP2A(var.2)			Homo sapiens
chr12	116097211	116097222	12	+	11.0421077751544	MA0810.1	intron	vipr2	TFAP2A(var.2)			Homo sapiens
chr12	116130988	116130999	12	+	12.0375469978939	MA0810.1	intron	vipr2	TFAP2A(var.2)			Homo sapiens
chr12	116131709	116131720	12	+	10.5591763798588	MA0810.1	intron	vipr2	TFAP2A(var.2)			Homo sapiens
chr12	116109210	116109221	12	-	11.5176022837271	MA0810.1	intron	vipr2	TFAP2A(var.2)			Homo sapiens
chr12	116083328	116083338	11	+	11.1158177669319	MA0003.3	intron	vipr2	TFAP2A			Homo sapiens
chr12	116125846	116125856	11	+	10.2506316039326	MA0003.3	intron	vipr2	TFAP2A			Homo sapiens
chr12	116133457	116133467	11	+	10.6395350991878	MA0003.3	intron	vipr2	TFAP2A			Homo sapiens
chr12	116090397	116090408	12	+	10.4114863225475	MA0811.1	intron	vipr2	TFAP2B			Homo sapiens
chr12	116097211	116097222	12	+	10.6897036250909	MA0811.1	intron	vipr2	TFAP2B			Homo sapiens
chr12	116130988	116130999	12	+	12.5858852094725	MA0811.1	intron	vipr2	TFAP2B			Homo sapiens
chr12	116109210	116109221	12	-	11.9778350571423	MA0811.1	intron	vipr2	TFAP2B			Homo sapiens
chr12	116083328	116083338	11	+	11.7155788402963	MA0812.1	intron	vipr2	TFAP2B(var.2)			Homo sapiens
chr12	116128549	116128559	11	+	10.4194682552918	MA0812.1	intron	vipr2	TFAP2B(var.2)			Homo sapiens
chr12	116133457	116133467	11	+	10.8942571691671	MA0812.1	intron	vipr2	TFAP2B(var.2)			Homo sapiens
chr12	116077728	116077740	13	+	8.77848931422981	MA0813.1	exon	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116078757	116078769	13	+	9.67828222595225	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116085659	116085671	13	+	10.5877713214441	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116088391	116088403	13	+	9.03201283459933	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116089600	116089612	13	+	10.0277402186986	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116089809	116089821	13	+	9.98074614148883	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116093494	116093506	13	+	10.1095713523404	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116138333	116138345	13	+	8.66391406139685	MA0813.1	intron	vipr2	TFAP2B(var.3)			Homo sapiens
chr12	116090397	116090408	12	+	11.083430655653	MA0524.2	intron	vipr2	TFAP2C			Homo sapiens
chr12	116097211	116097222	12	+	10.5286819384131	MA0524.2	intron	vipr2	TFAP2C			Homo sapiens
chr12	116130988	116130999	12	+	12.2657117505474	MA0524.2	intron	vipr2	TFAP2C			Homo sapiens
chr12	116109210	116109221	12	-	11.4290065560334	MA0524.2	intron	vipr2	TFAP2C			Homo sapiens
chr12	116083328	116083338	11	+	11.7399187220039	MA0814.1	intron	vipr2	TFAP2C(var.2)			Homo sapiens
chr12	116128549	116128559	11	+	11.155480570512	MA0814.1	intron	vipr2	TFAP2C(var.2)			Homo sapiens
chr12	116133457	116133467	11	+	11.5493169349879	MA0814.1	intron	vipr2	TFAP2C(var.2)			Homo sapiens
chr12	116078757	116078769	13	+	9.95826354521214	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116085659	116085671	13	+	10.7586384479729	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116088391	116088403	13	+	8.35925039917921	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116089600	116089612	13	+	10.3436287397093	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116089809	116089821	13	+	10.8305643811743	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116093494	116093506	13	+	10.5657080058813	MA0815.1	intron	vipr2	TFAP2C(var.3)			Homo sapiens
chr12	116130494	116130503	10	+	12.3984361960555	MA0464.2	intron	vipr2	BHLHE40			Homo sapiens
chr12	116128696	116128707	12	+	11.8173904099257	MA0817.1	intron	vipr2	BHLHE23			Homo sapiens
chr12	116129217	116129228	12	+	17.0617430737783	MA0817.1	intron	vipr2	BHLHE23			Homo sapiens
chr12	116144349	116144360	12	+	15.3209830020993	MA0817.1	exon	vipr2	BHLHE23			Homo sapiens
chr12	116110061	116110072	12	-	15.5653491680986	MA0817.1	intron	vipr2	BHLHE23			Homo sapiens
chr12	116129218	116129227	10	+	16.5624141002155	MA0818.1	intron	vipr2	BHLHE22			Homo sapiens
chr12	116144350	116144359	10	+	14.5959738454725	MA0818.1	exon	vipr2	BHLHE22			Homo sapiens
chr12	116110062	116110071	10	-	14.8968064820743	MA0818.1	intron	vipr2	BHLHE22			Homo sapiens
chr12	116086832	116086841	10	+	13.0176262852734	MA0819.1	intron	vipr2	CLOCK			Homo sapiens
chr12	116101935	116101944	10	+	12.0827636810739	MA0819.1	intron	vipr2	CLOCK			Homo sapiens
chr12	116119008	116119017	10	-	12.5758304841609	MA0819.1	intron	vipr2	CLOCK			Homo sapiens
chr12	116093866	116093875	10	+	11.6965626557414	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116139948	116139957	10	+	11.8262220194322	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116144030	116144039	10	+	12.619811390462	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116103781	116103790	10	-	12.1950571206495	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116108607	116108616	10	-	12.0430697818901	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116114111	116114120	10	-	13.4585776935472	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116118558	116118567	10	-	12.9196285593583	MA0820.1	intron	vipr2	FIGLA			Homo sapiens
chr12	116119007	116119018	12	-	7.35668260843603	MA0821.1	intron	vipr2	HES5			Homo sapiens
chr12	116119007	116119018	12	-	4.73618042684638	MA0822.1	intron	vipr2	HES7			Homo sapiens
chr12	116119008	116119017	10	-	13.3235255006018	MA0823.1	intron	vipr2	HEY1			Homo sapiens
chr12	116084337	116084346	10	+	13.4004419310474	MA0824.1	intron	vipr2	ID4			Homo sapiens
chr12	116089594	116089603	10	+	13.3270652344938	MA0824.1	intron	vipr2	ID4			Homo sapiens
chr12	116139948	116139957	10	+	12.5945652944089	MA0824.1	intron	vipr2	ID4			Homo sapiens
chr12	116108607	116108616	10	-	14.5455083319505	MA0824.1	intron	vipr2	ID4			Homo sapiens
chr12	116110401	116110410	10	-	13.0892435775187	MA0824.1	exon	vipr2	ID4			Homo sapiens
chr12	116086832	116086841	10	+	12.0579447309164	MA0058.3	intron	vipr2	MAX			Homo sapiens
chr12	116133098	116133107	10	+	13.4828887642542	MA0058.3	intron	vipr2	MAX			Homo sapiens
chr12	116086832	116086841	10	+	11.9566718359643	MA0825.1	intron	vipr2	MNT			Homo sapiens
chr12	116133098	116133107	10	+	12.3957623018668	MA0825.1	intron	vipr2	MNT			Homo sapiens
chr12	116127064	116127073	10	+	12.0943030580115	MA0826.1	intron	vipr2	OLIG1			Homo sapiens
chr12	116129218	116129227	10	+	17.959164926292	MA0826.1	intron	vipr2	OLIG1			Homo sapiens
chr12	116144350	116144359	10	+	14.6878021299041	MA0826.1	exon	vipr2	OLIG1			Homo sapiens
chr12	116110062	116110071	10	-	13.9333249017612	MA0826.1	intron	vipr2	OLIG1			Homo sapiens
chr12	116089143	116089152	10	+	13.2440667849343	MA0827.1	intron	vipr2	OLIG3			Homo sapiens
chr12	116093111	116093120	10	+	13.2440667849343	MA0827.1	intron	vipr2	OLIG3			Homo sapiens
chr12	116129218	116129227	10	+	16.0455567708679	MA0827.1	intron	vipr2	OLIG3			Homo sapiens
chr12	116144350	116144359	10	+	13.5095862674151	MA0827.1	exon	vipr2	OLIG3			Homo sapiens
chr12	116110062	116110071	10	-	12.8182918355685	MA0827.1	intron	vipr2	OLIG3			Homo sapiens
chr12	116122287	116122296	10	-	12.3279513610163	MA0828.1	intron	vipr2	SREBF2(var.2)			Homo sapiens
chr12	116084337	116084346	10	+	13.1790815753013	MA0522.2	intron	vipr2	TCF3			Homo sapiens
chr12	116130972	116130981	10	+	12.3673399182009	MA0522.2	intron	vipr2	TCF3			Homo sapiens
chr12	116139948	116139957	10	+	13.680107925128	MA0522.2	intron	vipr2	TCF3			Homo sapiens
chr12	116108607	116108616	10	-	12.2504517730396	MA0522.2	intron	vipr2	TCF3			Homo sapiens
chr12	116084337	116084346	10	+	12.9745135297755	MA0830.1	intron	vipr2	TCF4			Homo sapiens
chr12	116089594	116089603	10	+	12.4394666394818	MA0830.1	intron	vipr2	TCF4			Homo sapiens
chr12	116130972	116130981	10	+	12.4786173627129	MA0830.1	intron	vipr2	TCF4			Homo sapiens
chr12	116139948	116139957	10	+	12.8281223329636	MA0830.1	intron	vipr2	TCF4			Homo sapiens
chr12	116108607	116108616	10	-	12.5941439610371	MA0830.1	intron	vipr2	TCF4			Homo sapiens
chr12	116102132	116102144	13	+	11.7386913269006	MA0833.1	intron	vipr2	ATF4			Homo sapiens
chr12	116115308	116115320	13	-	14.5851411660255	MA0833.1	intron	vipr2	ATF4			Homo sapiens
chr12	116115504	116115517	14	-	4.57400039734838	MA0835.1	intron	vipr2	BATF3			Homo sapiens
chr12	116116667	116116676	10	-	11.8997769441485	MA0838.1	intron	vipr2	CEBPG			Homo sapiens
chr12	116089911	116089924	14	+	11.8916867756473	MA0839.1	intron	vipr2	CREB3L1			Homo sapiens
chr12	116095669	116095679	11	+	18.1191505699093	MA0841.1	intron	vipr2	NFE2			Homo sapiens
chr12	116133112	116133122	11	+	9.74362513992458	MA0841.1	intron	vipr2	NFE2			Homo sapiens
chr12	116119578	116119588	11	-	7.33470492798291	MA0841.1	intron	vipr2	NFE2			Homo sapiens
chr12	116112342	116112352	11	-	12.2503485453688	MA0842.1	intron	vipr2	NRL			Homo sapiens
chr12	116089910	116089923	14	+	14.7706954601195	MA0844.1	intron	vipr2	XBP1			Homo sapiens
chr12	116123187	116123197	11	+	14.2886481182508	MA0845.1	intron	vipr2	FOXB1			Homo sapiens
chr12	116123191	116123201	11	+	14.3049199995806	MA0845.1	intron	vipr2	FOXB1			Homo sapiens
